ID	did	seurat_cluster	kmeans_cluster	labels
Cell5322	1	11	3	25
Cell5323	1	6	53	8
Cell5324	1	15	60	34
Cell5325	1	4	23	32
Cell5326	1	12	46	55
Cell5327	1	1	15	41
Cell5329	1	1	15	41
Cell5330	1	2	61	10
Cell5331	1	1	21	32
Cell5332	1	9	1	23
Cell5333	1	9	1	17
Cell5334	1	18	28	54
Cell5335	1	1	15	41
Cell5336	1	7	12	40
Cell5337	1	15	60	34
Cell5338	1	17	42	28
Cell5339	1	9	14	61
Cell5340	1	2	38	55
Cell5341	1	6	53	3
Cell5342	1	11	3	25
Cell5343	1	5	4	42
Cell5344	1	5	4	59
Cell5345	1	21	50	29
Cell5347	1	21	50	29
Cell5348	1	3	36	1
Cell5349	1	19	45	33
Cell5350	1	12	20	7
Cell5351	1	1	15	41
Cell5352	1	16	24	2
Cell5354	1	5	4	59
Cell5355	1	24	35	62
Cell5356	1	19	45	31
Cell5357	1	7	56	43
Cell5358	1	1	30	14
Cell5359	1	25	52	47
Cell5360	1	11	10	61
Cell5361	1	4	23	6
Cell5362	1	5	61	4
Cell5363	1	14	29	14
Cell5364	1	5	31	42
Cell5365	1	14	41	7
Cell5366	1	12	20	19
Cell5367	1	6	33	24
Cell5368	1	5	7	26
Cell5369	1	20	34	58
Cell5370	1	2	58	52
Cell5371	1	4	43	46
Cell5372	1	4	30	46
Cell5373	1	6	33	18
Cell5374	1	8	26	19
Cell5375	1	6	1	23
Cell5376	1	9	1	23
Cell5377	1	3	36	9
Cell5378	1	26	55	17
Cell5379	1	20	34	58
Cell5380	1	1	30	36
Cell5381	1	26	55	30
Cell5382	1	11	10	61
Cell5383	1	5	31	42
Cell5384	1	16	25	2
Cell5385	1	3	57	32
Cell5386	1	3	57	3
Cell5387	1	7	12	51
Cell5388	1	21	50	29
Cell5390	1	20	34	58
Cell5391	1	11	3	25
Cell5392	1	25	63	56
Cell5393	1	1	48	36
Cell5394	1	1	48	36
Cell5395	1	9	1	47
Cell5396	1	7	43	51
Cell5397	1	14	29	57
Cell5398	1	8	26	19
Cell5399	1	4	16	19
Cell5400	1	2	38	13
Cell5401	1	17	57	49
Cell5402	1	9	14	39
Cell5403	1	20	34	58
Cell5404	1	10	39	44
Cell5405	1	4	43	6
Cell5406	1	3	62	40
Cell5407	1	4	30	38
Cell5408	1	2	64	38
Cell5409	1	26	55	30
Cell5410	1	21	50	29
Cell5411	1	22	5	49
Cell5412	1	1	30	63
Cell5413	1	1	21	12
Cell5414	1	3	18	1
Cell5415	1	5	7	26
Cell5416	1	1	21	63
Cell5417	1	5	4	59
Cell5418	1	22	5	49
Cell5419	1	7	43	44
Cell5420	1	3	57	37
Cell5421	1	20	34	58
Cell5422	1	3	44	16
Cell5423	1	22	5	49
Cell5424	1	8	54	61
Cell5425	1	4	47	1
Cell5426	1	6	6	33
Cell5427	1	9	1	23
Cell5428	1	17	42	60
Cell5429	1	2	61	4
Cell5430	1	2	13	52
Cell5431	1	2	59	4
Cell5433	1	4	47	63
Cell5434	1	4	47	53
Cell5435	1	8	26	19
Cell5436	1	9	14	39
Cell5437	1	15	9	34
Cell5438	1	15	9	34
Cell5439	1	4	16	21
Cell5440	1	6	6	61
Cell5442	1	11	3	16
Cell5443	1	22	5	49
Cell5444	1	3	44	16
Cell5445	1	4	32	45
Cell5447	1	16	25	2
Cell5448	1	4	23	4
Cell5449	1	4	23	11
Cell5451	1	17	42	37
Cell5452	1	26	55	30
Cell5453	1	7	56	43
Cell5454	1	7	12	40
Cell5455	1	9	14	39
Cell5456	1	13	2	15
Cell5457	1	2	61	4
Cell5458	1	3	62	28
Cell5459	1	3	62	26
Cell5460	1	15	27	37
Cell5461	1	7	18	51
Cell5463	1	2	38	4
Cell5464	1	25	52	56
Cell5465	1	3	58	32
Cell5466	1	1	30	38
Cell5467	1	4	16	21
Cell5468	1	12	20	8
Cell5469	1	5	31	42
Cell5470	1	20	34	58
Cell5471	1	20	34	28
Cell5472	1	10	30	63
Cell5473	1	13	2	15
Cell5474	1	19	45	31
Cell5475	1	6	53	12
Cell5476	1	22	5	49
Cell5477	1	4	47	51
Cell5478	1	4	30	63
Cell5479	1	23	51	48
Cell5480	1	20	34	12
Cell5481	1	3	40	28
Cell5482	1	3	40	5
Cell5483	1	7	12	40
Cell5484	1	26	55	30
Cell5485	1	4	23	6
Cell5486	1	2	38	13
Cell5487	1	2	58	55
Cell5488	1	10	30	14
Cell5489	1	18	28	54
Cell5490	1	5	4	37
Cell5491	1	5	7	37
Cell5492	1	1	30	63
Cell5493	1	7	12	40
Cell5494	1	6	33	20
Cell5495	1	3	40	11
Cell5498	1	8	54	22
Cell5499	1	4	16	17
Cell5500	1	3	40	32
Cell5501	1	8	26	8
Cell5502	1	13	2	15
Cell5503	1	12	46	12
Cell5504	1	2	61	4
Cell5505	1	4	43	6
Cell5506	1	24	35	62
Cell5507	1	17	42	60
Cell5508	1	6	6	3
Cell5510	1	2	13	53
Cell5511	1	1	22	46
Cell5512	1	14	29	57
Cell5513	1	1	64	11
Cell5514	1	16	24	2
Cell5515	1	16	17	47
Cell5516	1	5	31	42
Cell5517	1	26	55	37
Cell5518	1	3	36	1
Cell5519	1	1	15	41
Cell5521	1	4	23	6
Cell5522	1	3	40	5
Cell5523	1	12	20	10
Cell5524	1	19	45	31
Cell5525	1	3	57	26
Cell5526	1	4	30	46
Cell5527	1	3	40	37
Cell5528	1	6	48	12
Cell5529	1	2	38	13
Cell5530	1	7	43	40
Cell5531	1	2	58	32
Cell5532	1	1	15	38
Cell5533	1	3	40	38
Cell5534	1	18	28	54
Cell5535	1	6	6	52
Cell5536	1	7	56	45
Cell5537	1	4	43	51
Cell5538	1	1	22	50
Cell5539	1	4	16	32
Cell5540	1	20	34	58
Cell5541	1	8	26	8
Cell5542	1	3	62	26
Cell5543	1	2	38	13
Cell5544	1	9	14	39
Cell5545	1	15	9	34
Cell5546	1	3	62	16
Cell5547	1	5	61	3
Cell5548	1	12	20	46
Cell5549	1	3	57	22
Cell5550	1	1	22	50
Cell5551	1	3	18	1
Cell5552	1	2	13	52
Cell5553	1	10	32	44
Cell5554	1	26	55	30
Cell5556	1	5	4	26
Cell5557	1	23	51	48
Cell5558	1	7	12	45
Cell5559	1	8	26	19
Cell5560	1	5	7	37
Cell5561	1	10	39	45
Cell5562	1	2	58	47
Cell5563	1	11	3	17
Cell5564	1	18	19	54
Cell5565	1	4	16	21
Cell5566	1	5	7	8
Cell5567	1	14	41	56
Cell5568	1	2	38	13
Cell5569	1	15	9	34
Cell5570	1	4	23	27
Cell5572	1	7	12	40
Cell5573	1	8	26	32
Cell5574	1	7	12	32
Cell5575	1	4	47	1
Cell5576	1	12	46	10
Cell5577	1	5	7	37
Cell5578	1	2	8	33
Cell5579	1	5	4	59
Cell5580	1	1	22	46
Cell5581	1	16	25	2
Cell5582	1	2	13	20
Cell5583	1	6	53	12
Cell5584	1	7	56	22
Cell5585	1	8	26	19
Cell5586	1	7	18	1
Cell5587	1	1	22	26
Cell5588	1	6	33	18
Cell5590	1	1	48	14
Cell5591	1	4	16	51
Cell5592	1	3	7	32
Cell5593	1	17	42	60
Cell5594	1	6	53	15
Cell5595	1	5	4	42
Cell5596	1	4	16	39
Cell5597	1	3	62	5
Cell5598	1	8	26	17
Cell5599	1	7	56	43
Cell5600	1	3	19	47
Cell5601	1	25	63	56
Cell5602	1	9	1	64
Cell5603	1	11	10	61
Cell5604	1	19	45	31
Cell5605	1	12	46	10
Cell5606	1	19	45	31
Cell5607	1	17	42	39
Cell5608	1	13	2	15
Cell5609	1	7	12	22
Cell5610	1	9	14	19
Cell5611	1	3	36	47
Cell5612	1	3	44	16
Cell5613	1	9	14	61
Cell5614	1	21	50	29
Cell5615	1	9	14	39
Cell5616	1	1	8	50
Cell5617	1	12	20	35
Cell5618	1	2	38	24
Cell5620	1	1	22	11
Cell5621	1	12	46	35
Cell5622	1	4	16	32
Cell5623	1	3	36	64
Cell5624	1	19	45	31
Cell5625	1	12	46	35
Cell5626	1	10	39	45
Cell5627	1	22	5	49
Cell5629	1	13	2	15
Cell5630	1	18	28	54
Cell5631	1	21	50	5
Cell5632	1	2	38	13
Cell5633	1	24	35	8
Cell5634	1	3	44	16
Cell5635	1	8	26	19
Cell5636	1	7	56	43
Cell5637	1	25	41	56
Cell5638	1	1	30	14
Cell5639	1	4	30	45
Cell5640	1	14	29	57
Cell5641	1	8	26	21
Cell5642	1	26	55	30
Cell5643	1	4	2	47
Cell5644	1	8	26	19
Cell5645	1	12	11	36
Cell5646	1	12	20	3
Cell5647	1	11	3	25
Cell5648	1	2	13	52
Cell5649	1	10	32	45
Cell5650	1	4	15	20
Cell5651	1	12	20	35
Cell5652	1	2	58	52
Cell5653	1	19	45	31
Cell5654	1	9	39	32
Cell5655	1	1	21	14
Cell5656	1	24	35	62
Cell5657	1	6	6	38
Cell5658	1	5	4	37
Cell5659	1	22	5	49
Cell5660	1	10	21	44
Cell5661	1	11	10	24
Cell5662	1	22	5	14
Cell5663	1	11	3	12
Cell5664	1	16	24	2
Cell5665	1	14	29	57
Cell5666	1	14	29	14
Cell5667	1	7	56	43
Cell5668	1	4	23	6
Cell5669	1	4	30	52
Cell5670	1	25	52	64
Cell5671	1	18	28	54
Cell5672	1	2	33	24
Cell5673	1	11	10	22
Cell5674	1	23	51	48
Cell5675	1	9	14	39
Cell5676	1	4	16	4
Cell5678	1	8	54	8
Cell5679	1	9	1	23
Cell5680	1	11	3	25
Cell5681	1	13	12	40
Cell5682	1	4	23	12
Cell5684	1	12	11	35
Cell5685	1	3	36	63
Cell5686	1	9	51	17
Cell5687	1	5	7	47
Cell5688	1	11	10	61
Cell5689	1	4	47	26
Cell5690	1	22	5	49
Cell5691	1	2	13	58
Cell5692	1	11	10	25
Cell5693	1	12	46	18
Cell5694	1	15	9	34
Cell5695	1	1	8	50
Cell5696	1	1	15	41
Cell5697	1	4	23	3
Cell5698	1	21	50	29
Cell5699	1	7	12	40
Cell5700	1	6	33	50
Cell5701	1	2	59	18
Cell5702	1	2	8	50
Cell5703	1	3	7	63
Cell5704	1	18	28	54
Cell5705	1	1	21	63
Cell5706	1	15	60	34
Cell5707	1	16	25	2
Cell5709	1	3	57	23
Cell5710	1	20	34	58
Cell5711	1	6	6	33
Cell5713	1	5	4	59
Cell5714	1	3	36	53
Cell5715	1	5	4	59
Cell5716	1	22	5	49
Cell5717	1	11	14	45
Cell5718	1	7	18	16
Cell5719	1	24	35	53
Cell5720	1	23	51	48
Cell5721	1	2	61	4
Cell5722	1	13	2	44
Cell5723	1	4	47	16
Cell5724	1	6	6	45
Cell5725	1	2	64	1
Cell5726	1	17	42	60
Cell5727	1	1	30	14
Cell5728	1	17	42	60
Cell5729	1	4	47	20
Cell5730	1	8	26	19
Cell5731	1	2	13	55
Cell5732	1	4	23	53
Cell5733	1	4	47	53
Cell5734	1	23	51	48
Cell5735	1	19	37	31
Cell5736	1	7	56	43
Cell5738	1	5	4	42
Cell5739	1	9	14	45
Cell5740	1	25	63	56
Cell5741	1	24	35	62
Cell5742	1	22	5	49
Cell5743	1	15	9	34
Cell5746	1	3	57	9
Cell5747	1	13	2	15
Cell5748	1	24	35	62
Cell5749	1	2	38	13
Cell5750	1	5	7	37
Cell5751	1	23	51	48
Cell5752	1	8	32	45
Cell5753	1	2	8	50
Cell5754	1	12	46	10
Cell5755	1	24	35	62
Cell5756	1	5	7	37
Cell5757	1	6	33	7
Cell5758	1	5	31	22
Cell5759	1	21	50	29
Cell5760	1	3	44	9
Cell5761	1	3	58	37
Cell5763	1	7	56	1
Cell5764	1	4	16	22
Cell5765	1	4	16	27
Cell5766	1	14	29	57
Cell5767	1	2	61	4
Cell5768	1	10	32	5
Cell5769	1	15	9	34
Cell5770	1	8	26	39
Cell5771	1	13	52	3
Cell5772	1	2	13	55
Cell5773	1	18	28	9
Cell5775	1	5	7	26
Cell5776	1	12	20	25
Cell5777	1	25	63	56
Cell5779	1	21	50	29
Cell5780	1	2	8	24
Cell5781	1	4	15	41
Cell5782	1	7	12	40
Cell5783	1	18	28	54
Cell5784	1	25	63	56
Cell5785	1	23	51	60
Cell5787	1	4	16	21
Cell5788	1	9	14	19
Cell5789	1	6	33	18
Cell5790	1	23	51	48
Cell5791	1	6	33	10
Cell5792	1	9	14	61
Cell5793	1	4	47	24
Cell5794	1	6	6	33
Cell5795	1	21	50	29
Cell5796	1	1	15	41
Cell5797	1	5	4	59
Cell5798	1	5	31	42
Cell5799	1	22	44	16
Cell5801	1	4	16	53
Cell5802	1	3	64	42
Cell5803	1	14	29	57
Cell5804	1	6	33	18
Cell5805	1	5	31	42
Cell5806	1	10	32	45
Cell5807	1	18	28	54
Cell5809	1	3	62	1
Cell5810	1	23	51	48
Cell5811	1	23	51	48
Cell5812	1	2	38	55
Cell5813	1	18	28	54
Cell5814	1	1	22	36
Cell5816	1	24	35	62
Cell5817	1	3	62	64
Cell5818	1	3	44	55
Cell5819	1	3	62	3
Cell5820	1	12	46	35
Cell5821	1	6	6	12
Cell5822	1	1	48	36
Cell5823	1	8	26	8
Cell5824	1	1	48	38
Cell5825	1	9	1	44
Cell5826	1	7	56	43
Cell5827	1	11	3	20
Cell5828	1	1	22	36
Cell5829	1	4	23	6
Cell5830	1	15	9	34
Cell5831	1	4	15	38
Cell5832	1	1	22	52
Cell5833	1	11	20	12
Cell5834	1	19	45	31
Cell5835	1	9	14	39
Cell5837	1	4	23	6
Cell5838	1	5	31	42
Cell5839	1	6	6	12
Cell5840	1	21	49	27
Cell5841	1	9	14	39
Cell5842	1	1	21	14
Cell5843	1	3	44	61
Cell5844	1	8	26	19
Cell5845	1	3	40	11
Cell5847	1	19	45	20
Cell5848	1	7	12	40
Cell5849	1	9	14	39
Cell5850	1	15	9	34
Cell5851	1	1	48	17
Cell5852	1	10	32	63
Cell5853	1	3	7	26
Cell5854	1	8	26	20
Cell5855	1	1	30	36
Cell5856	1	6	53	18
Cell5857	1	2	8	12
Cell5858	1	12	20	35
Cell5859	1	7	18	64
Cell5860	1	1	48	63
Cell5861	1	1	22	63
Cell5862	1	3	36	16
Cell5863	1	9	14	33
Cell5864	1	6	39	8
Cell5865	1	6	34	52
Cell5866	1	19	45	31
Cell5867	1	4	43	51
Cell5868	1	20	34	58
Cell5869	1	9	1	17
Cell5870	1	13	12	40
Cell5871	1	9	1	23
Cell5872	1	11	3	9
Cell5873	1	1	22	63
Cell5874	1	6	6	23
Cell5875	1	9	1	23
Cell5876	1	2	38	13
Cell5877	1	7	18	53
Cell5878	1	2	59	28
Cell5879	1	12	20	19
Cell5880	1	22	5	49
Cell5881	1	5	4	37
Cell5882	1	11	10	19
Cell5883	1	5	31	42
Cell5884	1	3	62	26
Cell5885	1	25	63	56
Cell5886	1	9	1	23
Cell5887	1	12	46	35
Cell5888	1	5	4	59
Cell5889	1	4	16	51
Cell5890	1	15	9	34
Cell5891	1	10	32	44
Cell5892	1	26	55	30
Cell5893	1	5	4	59
Cell5894	1	23	51	48
Cell5895	1	1	64	38
Cell5896	1	2	59	18
Cell5897	1	3	36	55
Cell5898	1	8	54	19
Cell5899	1	2	13	27
Cell5900	1	3	44	16
Cell5901	1	3	44	16
Cell5902	1	23	51	48
Cell5903	1	1	15	41
Cell5904	1	24	35	32
Cell5905	1	20	34	58
Cell5906	1	16	25	2
Cell5907	1	1	8	50
Cell5908	1	1	48	14
Cell5909	1	2	13	55
Cell5911	1	4	43	53
Cell5912	1	8	26	19
Cell5913	1	6	53	58
Cell5914	1	4	43	53
Cell5915	1	3	62	26
Cell5916	1	7	18	53
Cell5917	1	12	20	19
Cell5918	1	6	33	12
Cell5919	1	4	16	51
Cell5920	1	13	2	40
Cell5921	1	1	22	11
Cell5922	1	6	53	27
Cell5923	1	8	54	8
Cell5924	1	25	52	56
Cell5925	1	2	13	52
Cell5926	1	2	13	52
Cell5928	1	1	15	38
Cell5929	1	16	24	2
Cell5930	1	3	40	27
Cell5931	1	2	8	55
Cell5932	1	11	10	3
Cell5933	1	1	30	5
Cell5934	1	13	54	15
Cell5935	1	2	13	55
Cell5936	1	8	26	21
Cell5937	1	7	18	49
Cell5938	1	4	30	11
Cell5939	1	11	14	39
Cell5940	1	6	6	33
Cell5941	1	3	40	28
Cell5943	1	16	24	2
Cell5945	1	23	51	48
Cell5946	1	3	57	26
Cell5947	1	18	19	45
Cell5948	1	1	15	41
Cell5949	1	13	2	15
Cell5950	1	25	63	56
Cell5951	1	17	42	20
Cell5952	1	18	28	54
Cell5953	1	3	47	9
Cell5954	1	7	56	43
Cell5955	1	5	7	37
Cell5956	1	2	38	13
Cell5957	1	1	30	63
Cell5958	1	11	3	25
Cell5959	1	22	5	49
Cell5960	1	4	2	15
Cell5962	1	3	57	26
Cell5963	1	1	48	63
Cell5964	1	13	2	15
Cell5965	1	4	54	15
Cell5966	1	5	61	4
Cell5967	1	2	59	52
Cell5968	1	3	62	37
Cell5969	1	24	35	62
Cell5970	1	21	50	29
Cell5971	1	7	56	43
Cell5972	1	24	35	32
Cell5973	1	1	15	41
Cell5974	1	7	12	40
Cell5975	1	10	32	32
Cell5976	1	6	33	18
Cell5977	1	15	27	47
Cell5978	1	8	54	46
Cell5979	1	3	58	32
Cell5980	1	10	32	8
Cell5981	1	3	58	37
Cell5982	1	8	32	32
Cell5983	1	16	24	17
Cell5984	1	4	16	47
Cell5985	1	5	4	59
Cell5986	1	20	34	58
Cell5987	1	17	42	9
Cell5988	1	4	16	64
Cell5990	1	13	54	22
Cell5991	1	7	12	40
Cell5992	1	25	63	56
Cell5993	1	7	56	43
Cell5994	1	2	13	52
Cell5995	1	3	44	9
Cell5996	1	6	6	33
Cell5997	1	10	32	27
Cell5998	1	6	33	18
Cell5999	1	12	46	35
Cell6000	1	13	2	15
Cell6001	1	9	1	23
Cell6002	1	11	3	25
Cell6003	1	3	36	9
Cell6004	1	6	33	18
Cell6005	1	1	64	11
Cell6006	1	4	16	27
Cell6007	1	1	64	11
Cell6008	1	5	4	37
Cell6009	1	26	55	30
Cell6010	1	1	48	27
Cell6011	1	4	23	6
Cell6012	1	5	58	5
Cell6013	1	2	61	7
Cell6014	1	15	9	34
Cell6015	1	1	8	50
Cell6016	1	12	46	10
Cell6017	1	2	13	32
Cell6018	1	3	18	1
Cell6019	1	5	7	37
Cell6020	1	9	14	5
Cell6021	1	10	21	44
Cell6022	1	5	58	52
Cell6023	1	14	29	57
Cell6024	1	17	42	60
Cell6025	1	1	15	46
Cell6026	1	7	56	64
Cell6027	1	24	35	62
Cell6028	1	8	26	10
Cell6029	1	4	23	38
Cell6030	1	13	2	15
Cell6031	1	18	28	54
Cell6032	1	21	50	29
Cell6033	1	16	24	2
Cell6034	1	12	20	35
Cell6035	1	21	50	27
Cell6036	1	5	4	59
Cell6037	1	5	4	37
Cell6038	1	6	33	18
Cell6039	1	7	12	40
Cell6040	1	13	2	17
Cell6041	1	3	62	32
Cell6042	1	4	47	45
Cell6043	1	1	30	14
Cell6044	1	15	60	34
Cell6045	1	7	18	27
Cell6046	1	18	19	54
Cell6047	1	8	11	8
Cell6048	1	1	15	41
Cell6049	1	24	35	62
Cell6050	1	7	43	51
Cell6051	1	6	48	18
Cell6052	1	11	10	61
Cell6053	1	1	22	11
Cell6054	1	3	40	26
Cell6055	1	5	4	59
Cell6056	1	12	11	35
Cell6057	1	2	61	4
Cell6058	1	2	38	13
Cell6059	1	4	23	6
Cell6060	1	3	44	49
Cell6061	1	5	31	26
Cell6062	1	6	6	33
Cell6063	1	6	6	28
Cell6064	1	13	2	15
Cell6065	1	3	36	12
Cell6066	1	5	4	5
Cell6067	1	7	56	43
Cell6068	1	13	2	47
Cell6069	1	2	40	32
Cell6070	1	4	23	6
Cell6071	1	1	22	20
Cell6072	1	5	31	42
Cell6073	1	15	9	28
Cell6074	1	16	25	2
Cell6075	1	7	56	43
Cell6076	1	25	52	56
Cell6077	1	1	30	14
Cell6078	1	1	48	63
Cell6079	1	5	4	59
Cell6080	1	12	20	25
Cell6081	1	9	14	39
Cell6082	1	20	34	58
Cell6083	1	24	35	62
Cell6084	1	7	56	39
Cell6085	1	22	5	49
Cell6086	1	4	23	6
Cell6087	1	10	39	45
Cell6089	1	5	7	32
Cell6090	1	2	38	24
Cell6091	1	7	18	3
Cell6092	1	17	42	60
Cell6093	1	13	2	8
Cell6094	1	7	18	16
Cell6095	1	3	44	26
Cell6096	1	8	54	7
Cell6097	1	6	33	18
Cell6098	1	9	14	61
Cell6099	1	11	10	3
Cell6100	1	21	50	29
Cell6101	1	5	4	59
Cell6102	1	25	63	56
Cell6103	1	10	39	44
Cell6104	1	4	23	6
Cell6105	1	26	55	30
Cell6106	1	4	16	21
Cell6107	1	4	15	38
Cell6108	1	26	55	30
Cell6110	1	3	44	55
Cell6111	1	19	45	31
Cell6113	1	8	54	12
Cell6114	1	3	36	1
Cell6115	1	11	20	61
Cell6116	1	7	18	51
Cell6117	1	7	56	43
Cell6118	1	15	27	45
Cell6119	1	14	29	57
Cell6120	1	5	7	37
Cell6121	1	12	20	35
Cell6122	1	10	39	45
Cell6123	1	7	18	1
Cell6124	1	4	23	53
Cell6126	1	8	26	8
Cell6127	1	7	56	43
Cell6128	1	6	53	33
Cell6129	1	12	46	10
Cell6130	1	7	18	3
Cell6131	1	8	26	8
Cell6132	1	4	43	53
Cell6133	1	26	55	30
Cell6134	1	22	5	50
Cell6135	1	2	38	13
Cell6136	1	16	24	2
Cell6137	1	14	29	57
Cell6138	1	18	28	54
Cell6139	1	8	26	39
Cell6140	1	2	58	32
Cell6141	1	26	49	62
Cell6142	1	6	33	12
Cell6143	1	3	47	20
Cell6144	1	11	10	61
Cell6145	1	10	21	63
Cell6146	1	26	55	30
Cell6147	1	2	8	50
Cell6148	1	7	18	3
Cell6149	1	7	18	22
Cell6150	1	16	25	2
Cell6151	1	26	55	30
Cell6152	1	7	12	40
Cell6153	1	12	46	7
Cell6154	1	4	2	47
Cell6155	1	6	8	18
Cell6156	1	14	29	10
Cell6157	1	1	64	28
Cell6158	1	1	30	12
Cell6159	1	12	20	25
Cell6160	1	1	48	12
Cell6161	1	2	64	38
Cell6163	1	23	51	5
Cell6164	1	7	12	40
Cell6165	1	12	46	10
Cell6166	1	3	62	37
Cell6167	1	4	26	25
Cell6168	1	7	56	43
Cell6169	1	13	52	47
Cell6170	1	3	57	16
Cell6171	1	4	16	27
Cell6172	1	4	47	24
Cell6173	1	20	34	58
Cell6174	1	25	52	56
Cell6175	1	16	24	2
Cell6176	1	22	5	55
Cell6177	1	10	32	8
Cell6178	1	16	24	2
Cell6179	1	10	39	44
Cell6180	1	4	16	7
Cell6181	1	19	45	31
Cell6182	1	9	1	45
Cell6183	1	2	13	55
Cell6184	1	17	57	55
Cell6185	1	12	46	25
Cell6186	1	1	22	8
Cell6187	1	15	60	34
Cell6188	1	2	38	13
Cell6191	1	16	24	2
Cell6192	1	8	26	8
Cell6193	1	17	57	37
Cell6194	1	4	43	51
Cell6195	1	14	29	57
Cell6196	1	12	11	35
Cell6197	1	1	8	12
Cell6198	1	6	33	18
Cell6199	1	11	3	25
Cell6200	1	4	30	6
Cell6201	1	6	6	28
Cell6202	1	17	42	9
Cell6203	1	10	39	28
Cell6204	1	5	4	9
Cell6205	1	2	38	4
Cell6206	1	15	9	34
Cell6207	1	8	11	12
Cell6208	1	11	3	25
Cell6209	1	5	31	42
Cell6210	1	3	57	55
Cell6211	1	3	58	53
Cell6212	1	4	30	53
Cell6213	1	11	10	61
Cell6215	1	24	35	62
Cell6216	1	12	46	35
Cell6217	1	12	46	10
Cell6218	1	18	28	54
Cell6219	1	2	38	16
Cell6221	1	1	8	28
Cell6222	1	19	37	35
Cell6224	1	17	57	3
Cell6225	1	4	23	53
Cell6226	1	4	23	63
Cell6227	1	6	6	17
Cell6228	1	10	39	63
Cell6229	1	10	32	25
Cell6230	1	4	47	17
Cell6231	1	8	11	8
Cell6232	1	4	23	6
Cell6233	1	8	11	7
Cell6234	1	10	32	28
Cell6235	1	9	14	39
Cell6236	1	12	11	19
Cell6237	1	2	59	18
Cell6238	1	8	26	8
Cell6239	1	11	10	17
Cell6240	1	16	25	2
Cell6241	1	3	36	1
Cell6243	1	4	47	53
Cell6244	1	18	28	54
Cell6245	1	22	5	49
Cell6246	1	25	52	56
Cell6247	1	2	38	13
Cell6248	1	11	10	22
Cell6249	1	16	24	2
Cell6250	1	23	51	61
Cell6251	1	5	31	42
Cell6252	1	9	14	64
Cell6253	1	7	56	43
Cell6254	1	11	3	25
Cell6255	1	5	31	5
Cell6256	1	2	61	55
Cell6257	1	17	42	60
Cell6258	1	5	31	42
Cell6259	1	20	27	52
Cell6260	1	17	42	60
Cell6261	1	1	30	36
Cell6262	1	1	30	46
Cell6263	1	15	9	27
Cell6264	1	3	57	9
Cell6267	1	5	31	42
Cell6268	1	17	42	60
Cell6269	1	4	43	51
Cell6270	1	4	16	47
Cell6271	1	3	7	26
Cell6272	1	8	54	64
Cell6273	1	16	17	64
Cell6274	1	7	12	40
Cell6275	1	3	36	1
Cell6276	1	3	19	46
Cell6277	1	3	57	16
Cell6278	1	4	16	21
Cell6279	1	5	4	59
Cell6280	1	19	45	31
Cell6281	1	20	34	58
Cell6282	1	6	53	33
Cell6283	1	8	54	21
Cell6284	1	3	36	22
Cell6285	1	1	22	63
Cell6286	1	26	55	30
Cell6287	1	11	10	61
Cell6288	1	7	12	28
Cell6289	1	9	1	45
Cell6290	1	13	12	47
Cell6291	1	24	35	62
Cell6293	1	2	8	12
Cell6294	1	15	60	34
Cell6295	1	15	60	27
Cell6296	1	10	32	45
Cell6297	1	21	50	29
Cell6299	1	15	27	21
Cell6300	1	1	30	38
Cell6301	1	3	62	5
Cell6302	1	10	32	22
Cell6304	1	23	51	48
Cell6305	1	9	1	23
Cell6306	1	1	22	38
Cell6307	1	10	32	28
Cell6308	1	4	23	6
Cell6309	1	10	32	45
Cell6310	1	1	21	16
Cell6311	1	4	47	53
Cell6312	1	5	7	42
Cell6313	1	1	48	11
Cell6314	1	26	55	10
Cell6315	1	2	59	52
Cell6316	1	8	26	8
Cell6317	1	9	39	16
Cell6318	1	19	45	31
Cell6319	1	17	42	60
Cell6320	1	3	36	9
Cell6321	1	8	54	22
Cell6322	1	13	2	15
Cell6323	1	7	18	9
Cell6324	1	18	28	54
Cell6325	1	18	28	54
Cell6326	1	4	23	6
Cell6327	1	3	62	22
Cell6328	1	14	29	57
Cell6329	1	7	12	40
Cell6330	1	9	14	39
Cell6331	1	17	42	16
Cell6332	1	1	15	41
Cell6333	1	2	38	4
Cell6334	1	14	29	57
Cell6335	1	3	36	9
Cell6336	1	4	23	6
Cell6337	1	2	38	13
Cell6338	1	3	58	22
Cell6339	1	3	36	16
Cell6340	1	14	29	57
Cell6342	1	1	48	50
Cell6343	1	22	5	64
Cell6344	1	9	1	47
Cell6345	1	9	1	23
Cell6346	1	2	13	55
Cell6347	1	14	29	14
Cell6348	1	19	45	31
Cell6349	1	2	38	13
Cell6350	1	1	15	36
Cell6351	1	12	46	35
Cell6352	1	9	14	39
Cell6353	1	8	26	19
Cell6354	1	18	28	54
Cell6356	1	20	34	58
Cell6357	1	1	64	11
Cell6358	1	10	32	27
Cell6359	1	4	15	38
Cell6360	1	1	48	36
Cell6361	1	24	35	62
Cell6362	1	13	2	22
Cell6364	1	15	60	34
Cell6365	1	2	59	64
Cell6366	1	16	24	2
Cell6367	1	5	4	59
Cell6368	1	11	3	25
Cell6369	1	6	33	18
Cell6370	1	12	46	10
Cell6371	1	2	59	13
Cell6372	1	6	6	45
Cell6373	1	3	36	28
Cell6374	1	22	5	49
Cell6375	1	13	2	15
Cell6376	1	4	23	38
Cell6377	1	2	13	24
Cell6378	1	5	61	7
