"","UMAP_1","UMAP_2"
"Cell1886",-10.3615226081206,0.331978141681207
"Cell1887",2.59434492079482,-10.4302215581975
"Cell1888",2.06883556334243,-11.1825885778508
"Cell1889",-10.7137450507475,0.432654886857523
"Cell1891",1.00188804356323,-10.8089351659856
"Cell1892",0.760956711451868,1.4673975104251
"Cell1893",2.07331842867599,-11.6528091436467
"Cell1894",9.0557709404634,6.83301258029128
"Cell1895",8.09253746954666,8.00106191577102
"Cell1896",-11.7954758933379,1.69325160922195
"Cell1897",9.0599213310884,8.41402721346999
"Cell1898",-0.259677939732214,1.90321743430282
"Cell1899",-11.4653548529936,1.28683149756576
"Cell1900",3.71596676794753,-9.36205005703782
"Cell1901",-10.3265208533598,-0.377512336357581
"Cell1902",1.82199973551498,-10.8554992681584
"Cell1903",1.18576724020706,-9.93029880581711
"Cell1904",8.76496321646438,9.50376033724929
"Cell1905",8.69974429098831,10.2774944299617
"Cell1906",0.960818476359705,1.34489095152999
"Cell1907",2.69707948652969,-11.6089191442571
"Cell1908",0.0881871202395953,1.00317880453254
"Cell1909",9.39198882071243,8.05708599032546
"Cell1910",-10.0875071814848,-0.359985232933508
"Cell1911",-1.1118475726439,1.02229005040313
"Cell1912",2.80683500258193,-9.38222885189866
"Cell1913",2.07763690439926,-11.0874347692571
"Cell1914",-10.3595351508452,-0.349322260006415
"Cell1915",-10.0641259482695,-0.036689282043921
"Cell1916",8.54061419455276,7.48411369265701
"Cell1917",7.87539202658401,7.73967218341018
"Cell1918",2.0559751459764,-10.3645820623479
"Cell1919",-11.5487183860136,2.09103107394363
"Cell1920",2.44657260863052,-8.96042156277512
"Cell1921",-10.7704285910918,0.524087741390718
"Cell1922",3.20062810866104,-9.35754203854417
"Cell1923",2.75121147124038,-9.89392280636643
"Cell1924",-10.6947593024565,0.383524625913156
"Cell1925",8.68996626822219,9.90576457919265
"Cell1926",1.78991038290725,-10.523906708344
"Cell1927",-12.2109803489043,2.14409577788497
"Cell1928",-11.6589659980132,0.964805662051691
"Cell1929",3.21310884443984,-10.5142660146794
"Cell1930",2.08370477644668,-11.8048782354436
"Cell1931",3.10482890097366,-11.7404861455998
"Cell1932",2.47180921522842,-10.8130655294499
"Cell1933",-0.0364036789728605,1.64124250353958
"Cell1934",-11.6564406684233,2.1423100227275
"Cell1936",3.1447659203218,-9.13593769131516
"Cell1937",-11.0705422690703,0.359632253066553
"Cell1938",-12.5107278159453,0.32161867560531
"Cell1939",2.8199470707582,-9.03842544613694
"Cell1940",0.722967959325174,2.37419390620376
"Cell1941",2.75050980536209,-9.13964748440598
"Cell1942",-11.9348191550566,1.64842820109512
"Cell1943",3.06311757055984,-9.31302738247727
"Cell1944",1.85923594919906,-11.4161529546819
"Cell1945",10.2221899696992,9.08588695468093
"Cell1946",-0.422233336289068,-0.403681517227637
"Cell1947",3.90741712538467,-10.2484903341374
"Cell1948",-9.64060681374802,1.7619560951152
"Cell1949",7.93047577826248,7.31619453372146
"Cell1950",-1.5885696938826,1.52547514380599
"Cell1951",0.0369108685658969,0.119956254378809
"Cell1952",9.56433970419631,7.24503707827712
"Cell1953",-0.809998326618811,0.38381212891723
"Cell1954",0.917585737387995,1.44230806769515
"Cell1955",10.0051336952852,8.59849357546951
"Cell1956",-10.8947543433501,1.00041061581756
"Cell1957",-10.9150142005278,0.859804167763246
"Cell1958",-0.482427471001288,-0.505577684029089
"Cell1959",0.532404608409265,0.0120075935282836
"Cell1960",0.250350392739633,0.255709260121835
"Cell1961",1.06191719261871,-9.46666050015305
"Cell1962",-10.4428757956816,0.166475831882013
"Cell1963",1.60288662401901,-11.0026426321111
"Cell1964",1.69822103468643,-11.1939201360783
"Cell1965",-9.53629200967087,1.57062655629302
"Cell1966",10.4664965340303,8.53660726489211
"Cell1967",0.481126747410158,1.62919419945861
"Cell1968",7.62274128882156,9.60175609530593
"Cell1969",-11.5007800391509,1.63005822838928
"Cell1970",-10.7173642447783,1.02396905364181
"Cell1971",8.05870015112625,8.01822900714065
"Cell1972",1.49834162680374,-11.5942840581975
"Cell1973",1.72512382952438,-11.4199562078557
"Cell1974",2.87748462645278,-10.7626895910344
"Cell1975",1.15064514366851,0.739907681361688
"Cell1976",3.11376387564407,-10.2453908926091
"Cell1977",2.54420763937698,-9.3737907415471
"Cell1978",9.20028883902297,9.73602199496414
"Cell1979",7.86092717138992,9.75239181460525
"Cell1980",-1.62884336026444,0.700906473562969
"Cell1981",-10.4241399100615,1.5104900592723
"Cell1982",1.00476313320861,0.661731253729118
"Cell1983",8.40648085562454,9.15909385623122
"Cell1984",-10.4493369391753,0.448370068685068
"Cell1985",10.3593626686739,9.39575481356765
"Cell1986",8.61599070517288,7.82069253863479
"Cell1987",-11.7409276297881,0.0107806319155822
"Cell1988",1.99459511725173,-10.7850875860295
"Cell1989",-10.9296263984038,-0.281305552109229
"Cell1990",-0.832901530583044,0.511885865942491
"Cell1991",2.52477962462173,-10.3415231710515
"Cell1992",-1.35629134686722,0.242012589589609
"Cell1993",2.60715705839858,-9.07412052212571
"Cell1994",3.27020532576309,-11.6079759603581
"Cell1995",9.18444735495315,7.40073585452224
"Cell1996",-12.1543368628813,1.07872462214614
"Cell1997",-1.34066789658799,-0.0922427183232178
"Cell1998",-12.661883287747,0.731793231681837
"Cell1999",9.88661963431106,8.38469123782302
"Cell2000",-1.02234619172349,2.32418847026016
"Cell2001",0.864193684737543,-9.72363185940598
"Cell2002",-0.238036208470007,1.94835281314041
"Cell2003",9.26848513571487,9.44392776431228
"Cell2004",1.55212969271407,-10.3592739111028
"Cell2005",-11.4299105933501,1.53237020911361
"Cell2006",1.99244493929611,-9.88807964382981
"Cell2007",-10.7562503150298,1.56586420478011
"Cell2008",-11.3415412238432,1.50845068635131
"Cell2009",1.3733796545671,-11.3083066946111
"Cell2010",-1.36254399331345,1.2345467204013
"Cell2011",-0.629319660980841,1.97534954489852
"Cell2012",-0.551160209496161,-0.136077583416449
"Cell2013",2.89165360419021,-10.7633829122624
"Cell2014",-10.950969629605,0.217074602262033
"Cell2015",-11.969012193997,-0.24341696558808
"Cell2016",-1.35527890237107,1.86524546088363
"Cell2017",3.09489590613113,-11.2581529623113
"Cell2018",8.14951664892898,8.21852064074661
"Cell2019",9.47974307028518,9.96223163546706
"Cell2020",0.559683419148783,1.04764464439536
"Cell2021",3.37099511114822,-11.1124305730901
"Cell2022",8.74276835409866,9.58191966952468
"Cell2024",2.63283020941482,-10.8320217138371
"Cell2025",-11.6068515113188,2.22651445807601
"Cell2026",9.84980112997756,9.56388473452712
"Cell2027",-11.414439134915,-0.2674463397107
"Cell2028",-10.2888039878203,1.82516205252792
"Cell2029",3.35294968573318,-10.4678888326726
"Cell2030",3.55666119543777,-9.63147640286301
"Cell2031",10.3549490639375,7.82373237551834
"Cell2032",8.72270018545852,8.74772262515212
"Cell2033",1.9690896937059,-8.76719284115647
"Cell2034",-0.427380912621161,2.04162537993575
"Cell2035",-0.499342494328161,0.824124097243799
"Cell2036",9.90538985220657,9.92301750125076
"Cell2037",9.20734793631301,9.11127853335525
"Cell2038",-12.066222124417,1.17442452849532
"Cell2039",3.24420792547927,-10.2880563741765
"Cell2040",0.565963126103739,0.647275964614851
"Cell2041",-0.860873990376135,0.930002748385919
"Cell2042",9.50068003622756,9.540172576324
"Cell2043",-12.4390849402739,0.595912608669055
"Cell2044",-9.86566727669968,0.208629011527551
"Cell2045",-0.230024569351812,0.95765942277099
"Cell2046",-12.3234195044829,0.712263441995634
"Cell2047",-0.648609989006659,2.18599820078994
"Cell2048",-12.3986005118681,-0.076296568497168
"Cell2049",-11.7491149237944,0.393045961276544
"Cell2050",0.465882978718141,-0.0624858146748414
"Cell2051",-10.5750541022612,0.16920590342666
"Cell2053",8.31608778921829,8.70144081057693
"Cell2055",3.8988581368135,-9.43049049435471
"Cell2056",-11.6382931998564,1.85047709883834
"Cell2057",1.38754314867721,-11.7952938085637
"Cell2058",9.32013041464553,8.05281066836501
"Cell2059",1.36511845080123,-11.3917551046452
"Cell2060",0.0947653421567477,0.982355415240778
"Cell2061",-11.4353370002104,2.34022271575118
"Cell2062",-11.6523942282988,1.30463790835525
"Cell2063",-12.5299548438384,0.603427685216917
"Cell2064",9.06742865530715,9.25067520083572
"Cell2065",0.410462967436174,0.368148207084192
"Cell2066",0.512956849615435,0.713066346363081
"Cell2067",-10.0516051581694,2.22644698561813
"Cell2068",2.71554190603958,-8.98383808194016
"Cell2069",8.47020823446975,9.73575496615554
"Cell2070",8.99238497702346,7.16251945437576
"Cell2071",0.424637533109049,-0.128159046753394
"Cell2072",-1.32000237019791,1.27153444232131
"Cell2073",1.6048968502687,-10.0785675054631
"Cell2074",7.85125977484451,8.55742978991653
"Cell2075",9.48595625845657,7.82286071719314
"Cell2076",2.79531366316543,-10.5205345159612
"Cell2077",1.27598202912078,1.49444085301544
"Cell2078",2.1347835728334,-10.6955604559026
"Cell2079",7.4964733788179,8.50748538912917
"Cell2080",2.12788159338699,-11.6180381780705
"Cell2081",9.41143042532669,9.32365608157302
"Cell2082",-1.59081583531632,0.460299953238023
"Cell2083",-11.50439446481,2.19948625506545
"Cell2084",-12.3847150138213,0.683123446420682
"Cell2085",-1.01695399792924,1.20006060542251
"Cell2086",-11.184687548001,0.303339927808298
"Cell2087",-10.864013605435,1.22358345927383
"Cell2088",0.838239915053705,0.431889935747636
"Cell2089",-11.68949502023,0.708880341962827
"Cell2090",1.29411024538741,-10.9979105001531
"Cell2091",3.21776921240554,-10.4005260473332
"Cell2092",9.52399641958938,7.9117054933467
"Cell2093",9.37263209311233,7.48652267398025
"Cell2094",10.5136519142793,8.44894409121658
"Cell2095",8.56934267966018,9.65153026522781
"Cell2096",0.675205803792337,2.13970994891311
"Cell2097",3.84090620962844,-9.92513656674241
"Cell2098",9.88731581656204,8.39685916842605
"Cell2099",-0.777634554226538,1.55873024405624
"Cell2101",-11.6604155829741,0.725462957636369
"Cell2103",3.83436114279495,-10.8072433477483
"Cell2104",9.64307028738723,8.79415130557205
"Cell2105",8.84650999991165,9.15286636294509
"Cell2106",8.24531943289504,9.49548816622878
"Cell2107",0.726837075631479,-10.1253232961736
"Cell2108",2.75288183180557,-9.95561790524338
"Cell2109",-10.2897929480864,1.86674690188552
"Cell2110",0.58605120269523,0.856416984812273
"Cell2111",-10.4438370993926,-0.0886971956333985
"Cell2112",2.17588324038253,-11.9675531393132
"Cell2113",8.69511610953079,7.02020645083572
"Cell2114",-11.1911734870268,-0.246026695354926
"Cell2115",1.24325204579101,-10.3150148397527
"Cell2116",-0.388236337025305,0.846345394269479
"Cell2117",3.68167526213394,-10.8166446691594
"Cell2118",-10.2269543937041,-0.68464410363053
"Cell2119",1.25722909657226,-9.32533931790208
"Cell2120",-12.767243318875,0.843252717868341
"Cell2121",1.43350953547225,1.82050132693435
"Cell2122",1.28010452477203,-10.0916385656438
"Cell2123",10.1911564537691,9.11594867648269
"Cell2124",-10.9531707099272,2.33546900691177
"Cell2126",2.97874433485732,-10.5086479192815
"Cell2127",1.0585665771173,-11.4206590658269
"Cell2128",-11.4672736457182,1.67333090247299
"Cell2129",-10.9305619529082,-0.44749867974137
"Cell2130",-0.921940021832129,0.0266177648463378
"Cell2131",-10.9254807761504,-0.19605493603562
"Cell2132",7.83143860785232,8.92307281436111
"Cell2134",-11.8630637458159,-0.173252106293189
"Cell2135",0.977996594588617,-0.325305998905646
"Cell2136",-10.6104440024687,2.11095249594833
"Cell2138",7.22326714483962,8.98374652804519
"Cell2139",7.98544127432571,9.12292575778152
"Cell2140",8.27121979681716,7.67359876574661
"Cell2141",3.1875281998323,-9.95018005429124
"Cell2142",-11.9613618186308,-0.59608459530686
"Cell2143",3.95292670218215,-10.218598366364
"Cell2144",0.799698061625818,0.461289300934328
"Cell2145",0.0417789438174762,0.149888604299081
"Cell2147",-11.849102907498,1.16933596076156
"Cell2148",3.45311171499954,-11.2656850820622
"Cell2149",-0.391198807079931,0.453065335170282
"Cell2150",-9.85312645943894,1.11436453403617
"Cell2151",2.33500701872573,-11.5100431448064
"Cell2152",0.835717267672876,-10.567267418488
"Cell2153",8.95857245413528,10.0799589151302
"Cell2154",-1.02239709409012,2.25914072932388
"Cell2155",-11.1029567054106,1.78424501361038
"Cell2156",7.53621632544265,8.06681775988723
"Cell2157",9.77416521994338,10.0076227182307
"Cell2158",9.33900935141311,9.49701595248367
"Cell2159",-0.517059438545843,-0.211880565269934
"Cell2160",-11.7348908713652,1.62828314246322
"Cell2161",-1.03407984288468,0.410686328426851
"Cell2162",2.83514935461746,-11.1274156576238
"Cell2163",0.715842730681757,-10.927395821198
"Cell2164",0.0809158900188006,1.42504233063842
"Cell2165",-12.2471331885649,1.02042284549857
"Cell2166",8.22090393988357,9.72440338076736
"Cell2167",3.94006926504836,-10.349475861176
"Cell2168",1.12261415211425,2.37602198065902
"Cell2169",7.88518006293044,8.01763153018142
"Cell2170",2.89363557783828,-10.1987638479314
"Cell2171",1.73290307013259,-9.76286315975999
"Cell2172",8.83983809439407,9.01068210543777
"Cell2173",0.432686738054613,1.20536589564468
"Cell2174",7.83367974249587,8.51806259097244
"Cell2175",-0.807643347103735,0.539422332660211
"Cell2176",7.54388863531814,8.56121444644119
"Cell2177",8.74193579642044,9.77432060183669
"Cell2179",7.58476168600784,7.75032710971023
"Cell2180",-10.3730143836333,-0.803733945473181
"Cell2181",-11.684250765164,1.52738100232269
"Cell2182",10.2109976479219,8.45505809725906
"Cell2183",9.65037257162795,7.52087545336868
"Cell2184",8.50714404074417,7.00803232134963
"Cell2185",10.3399000832246,7.85310983599807
"Cell2186",-11.2879313758208,1.70614159049178
"Cell2187",2.71492177931533,-9.68575096188401
"Cell2188",3.27512056318984,-11.1153278356633
"Cell2189",7.95189721075759,8.93713188113357
"Cell2190",-12.3667067817046,0.39695815683986
"Cell2191",0.816606349627832,0.673889804051174
"Cell2192",-9.71562283547654,0.296115159408105
"Cell2193",-11.6747664740874,1.36236447037841
"Cell2194",4.01850039450393,-9.53161144314622
"Cell2195",1.98152846781478,-9.38024807034348
"Cell2196",8.64283472983108,7.80837869586135
"Cell2197",-0.104615592081686,-0.00809896050308845
"Cell2198",-11.3000850013091,-0.654270172699439
"Cell2199",7.83477503744827,7.47962045611526
"Cell2201",0.580332256238321,1.47987586201812
"Cell2202",1.35549420801864,-10.610013008698
"Cell2203",3.91536361662612,-10.6612892156682
"Cell2204",1.55365414110885,-10.9726781850896
"Cell2205",-10.3168744376494,2.18855774344589
"Cell2206",-0.287214987595221,-0.196798384769904
"Cell2207",1.93016619173751,-11.1412200933537
"Cell2210",-0.756359987576147,0.592284473941577
"Cell2211",-11.5795001319243,2.2895028585353
"Cell2212",1.30384213415847,-10.6707782751164
"Cell2214",-0.939884357769629,2.06443309725906
"Cell2215",-0.916816525776526,1.90928280295516
"Cell2216",9.16863734213577,8.88073635043289
"Cell2217",-10.1016654303862,-0.146761537178503
"Cell2218",-10.9393548301054,1.11832052411224
"Cell2219",-0.783937268574377,2.00617301406051
"Cell2220",-11.0708617499663,-0.265103042706
"Cell2221",2.99243599859939,-9.93860721646165
"Cell2222",8.6671686836885,10.0423583978572
"Cell2223",0.642529107014994,0.694903909579767
"Cell2224",-9.72338002236619,1.09080988110687
"Cell2225",3.31892306296096,-10.3805809026799
"Cell2226",-9.73985188515915,1.70236897410537
"Cell2227",8.31170088736282,9.11773776950027
"Cell2228",-1.25821333440079,1.44782227219726
"Cell2229",0.606036580483774,2.58151400031234
"Cell2231",0.948273427169184,-9.72139072476243
"Cell2232",-10.9414948752715,1.47400104941512
"Cell2233",8.78559119192825,7.6478533739009
"Cell2234",7.48358113257156,7.87922143878127
"Cell2235",7.3812070557283,8.29115629138137
"Cell2236",9.86105639425979,9.09512042941238
"Cell2237",7.3247934052156,8.64004373492385
"Cell2238",9.44896704642044,9.89875221194412
"Cell2239",3.9470394322084,-10.7935295110783
"Cell2240",-12.646915369351,0.19898444356109
"Cell2241",-12.5443696311308,1.89425074996139
"Cell2242",0.207845009248117,0.0656229251780639
"Cell2243",-0.472917907555243,-0.18363970576142
"Cell2244",-11.645001344998,1.17397236766006
"Cell2245",7.41809040991531,8.04784059466506
"Cell2246",-10.5108308127715,-0.130508125408637
"Cell2247",10.0014715859102,7.50238656939651
"Cell2248",3.15695101706252,-10.178297043427
"Cell2249",9.23861128775344,9.19410800875808
"Cell2250",0.324320546667436,1.90438711585189
"Cell2251",0.638430274407724,2.00577700080062
"Cell2252",7.68968111960159,8.22705173434402
"Cell2253",1.08256686417327,-9.22103595791672
"Cell2254",-1.09506540807023,0.572907000199808
"Cell2255",9.33339602438674,8.4348783487239
"Cell2256",9.40108305899368,7.31563568057205
"Cell2257",9.58610064474807,8.34930610598708
"Cell2258",8.63191897360549,9.82822513522292
"Cell2259",-10.7733191779448,2.27485227526809
"Cell2260",2.54038292853103,-10.1281509405217
"Cell2261",3.54605133024917,-11.0590658193669
"Cell2262",0.929068870227198,0.291078209296716
"Cell2263",-11.9678792289092,1.40139365138198
"Cell2264",-11.1012877753569,1.43740892352249
"Cell2266",1.46757609335647,0.465449392215265
"Cell2267",-10.4394759467436,1.52502375783111
"Cell2268",7.65085226980911,7.71629142703201
"Cell2269",-1.31468551667466,1.83818590582992
"Cell2270",-9.5626839927031,1.15341651381637
"Cell2271",-11.6825103095366,-0.169304669483649
"Cell2272",0.0215838917897738,2.32782375754501
"Cell2273",-11.5138730338408,1.37537109793807
"Cell2274",0.704052693526605,1.57046216668273
"Cell2275",2.47428566900955,-10.4966945653996
"Cell2276",3.31243712393508,-8.97597217617844
"Cell2277",0.411790929119448,2.50837171019698
"Cell2278",7.04350668875442,8.74407958926345
"Cell2279",3.67860276190505,-9.84701633511399
"Cell2280",-0.148415767271658,2.0228636258998
"Cell2281",9.95491225210891,9.40674304904128
"Cell2282",-1.03042107136979,1.94886636675979
"Cell2283",8.93312079397903,9.61657333315994
"Cell2284",9.5637808510469,9.06326389254714
"Cell2285",7.93090302435623,9.57779216708328
"Cell2286",-10.6741170218779,0.849246844069017
"Cell2287",-0.539664738495489,0.836532487885011
"Cell2288",8.58719355551467,8.26274585665847
"Cell2289",3.37773305861221,-11.3699703222356
"Cell2290",0.975952989737848,-10.111646652802
"Cell2291",8.03464133230911,9.73930740298415
"Cell2292",2.56712181059585,-10.3124217992864
"Cell2293",-11.8664168647124,-0.284091652019965
