ID	did	seurat_cluster	kmeans_cluster	labels
Cell5321	1	18	8	21
Cell5322	1	3	19	13
Cell5323	1	17	16	5
Cell5324	1	16	29	18
Cell5325	1	25	4	17
Cell5326	1	9	10	28
Cell5327	1	18	18	21
Cell5329	1	18	8	21
Cell5330	1	23	20	6
Cell5331	1	25	4	17
Cell5332	1	19	2	12
Cell5333	1	8	30	9
Cell5334	1	9	10	28
Cell5335	1	18	8	21
Cell5336	1	18	8	21
Cell5337	1	16	29	18
Cell5338	1	1	9	15
Cell5339	1	14	3	31
Cell5340	1	9	10	28
Cell5341	1	13	13	2
Cell5342	1	5	23	13
Cell5343	1	26	21	22
Cell5344	1	11	12	30
Cell5345	1	27	6	15
Cell5347	1	1	9	15
Cell5348	1	4	24	1
Cell5349	1	25	4	17
Cell5350	1	7	5	4
Cell5351	1	18	18	21
Cell5352	1	13	13	2
Cell5354	1	11	12	30
Cell5355	1	4	24	32
Cell5356	1	24	21	16
Cell5357	1	5	23	22
Cell5358	1	2	31	8
Cell5359	1	3	19	24
Cell5360	1	14	3	31
Cell5361	1	7	5	4
Cell5362	1	1	9	3
Cell5363	1	8	30	8
Cell5364	1	10	27	22
Cell5365	1	7	5	4
Cell5366	1	12	11	10
Cell5367	1	3	19	13
Cell5368	1	28	14	14
Cell5369	1	11	12	30
Cell5370	1	5	23	27
Cell5371	1	3	19	24
Cell5372	1	3	19	24
Cell5373	1	12	7	10
Cell5374	1	12	11	10
Cell5375	1	21	22	12
Cell5376	1	19	2	12
Cell5377	1	17	16	5
Cell5378	1	8	30	9
Cell5379	1	11	12	30
Cell5380	1	22	26	19
Cell5381	1	24	21	16
Cell5382	1	14	3	31
Cell5383	1	26	21	22
Cell5384	1	13	13	2
Cell5385	1	25	4	17
Cell5386	1	13	13	2
Cell5387	1	10	27	26
Cell5388	1	2	9	15
Cell5390	1	11	12	30
Cell5391	1	3	19	13
Cell5392	1	20	28	29
Cell5393	1	22	26	19
Cell5394	1	22	26	19
Cell5395	1	3	19	24
Cell5396	1	10	27	26
Cell5397	1	20	28	29
Cell5398	1	12	11	10
Cell5399	1	12	11	10
Cell5400	1	15	15	7
Cell5401	1	6	25	25
Cell5402	1	2	31	20
Cell5403	1	11	12	30
Cell5404	1	2	31	23
Cell5405	1	7	5	4
Cell5406	1	18	8	21
Cell5407	1	4	24	20
Cell5408	1	1	9	20
Cell5409	1	24	21	16
Cell5410	1	1	9	15
Cell5411	1	6	25	25
Cell5412	1	4	24	32
Cell5413	1	15	15	7
Cell5414	1	4	6	1
Cell5415	1	7	5	14
Cell5416	1	4	24	32
Cell5417	1	11	12	30
Cell5418	1	6	17	25
Cell5419	1	2	31	23
Cell5420	1	22	26	19
Cell5421	1	11	12	30
Cell5422	1	8	30	9
Cell5423	1	6	17	25
Cell5424	1	14	3	31
Cell5425	1	27	6	1
Cell5426	1	1	9	17
Cell5427	1	19	2	12
Cell5428	1	14	3	31
Cell5429	1	15	15	3
Cell5430	1	5	23	27
Cell5431	1	5	23	3
Cell5433	1	4	24	32
Cell5434	1	5	23	27
Cell5435	1	12	11	10
Cell5436	1	1	9	20
Cell5437	1	16	29	18
Cell5438	1	16	29	18
Cell5439	1	21	22	11
Cell5440	1	14	3	31
Cell5442	1	8	30	9
Cell5443	1	6	25	25
Cell5444	1	8	30	9
Cell5445	1	2	31	23
Cell5447	1	13	13	2
Cell5448	1	5	23	3
Cell5449	1	23	32	6
Cell5450	1	2	31	23
Cell5451	1	22	26	19
Cell5452	1	24	21	16
Cell5453	1	26	28	22
Cell5454	1	18	1	21
Cell5455	1	13	13	20
Cell5456	1	2	31	8
Cell5457	1	1	9	3
Cell5458	1	28	14	15
Cell5459	1	6	25	14
Cell5460	1	22	26	19
Cell5461	1	10	27	26
Cell5463	1	1	9	3
Cell5464	1	20	28	29
Cell5465	1	25	4	17
Cell5466	1	1	9	20
Cell5467	1	21	22	11
Cell5468	1	17	16	5
Cell5469	1	26	28	22
Cell5470	1	11	12	30
Cell5471	1	1	9	15
Cell5472	1	4	24	32
Cell5473	1	2	24	8
Cell5474	1	24	21	16
Cell5475	1	15	15	7
Cell5476	1	6	17	25
Cell5477	1	10	27	26
Cell5478	1	4	24	32
Cell5479	1	6	25	25
Cell5480	1	15	15	7
Cell5481	1	1	9	15
Cell5482	1	1	9	3
Cell5483	1	18	18	21
Cell5484	1	24	21	16
Cell5485	1	1	5	4
Cell5486	1	15	15	7
Cell5487	1	9	10	28
Cell5488	1	2	31	8
Cell5489	1	9	10	28
Cell5490	1	22	26	19
Cell5491	1	22	26	19
Cell5492	1	4	24	32
Cell5493	1	18	8	21
Cell5494	1	21	22	11
Cell5495	1	23	32	6
Cell5496	1	6	25	25
Cell5498	1	19	2	12
Cell5499	1	8	30	9
Cell5500	1	1	9	17
Cell5501	1	17	16	5
Cell5502	1	4	24	8
Cell5503	1	15	15	7
Cell5504	1	1	9	3
Cell5505	1	5	23	4
Cell5506	1	4	24	32
Cell5507	1	14	3	31
Cell5508	1	13	13	2
Cell5510	1	5	23	27
Cell5511	1	3	19	24
Cell5512	1	20	28	29
Cell5513	1	23	32	6
Cell5514	1	13	13	2
Cell5515	1	7	19	24
Cell5516	1	26	28	22
Cell5517	1	22	26	19
Cell5518	1	27	6	1
Cell5519	1	18	1	21
Cell5521	1	7	5	4
Cell5522	1	1	23	3
Cell5523	1	23	32	6
Cell5524	1	24	21	16
Cell5525	1	28	14	14
Cell5526	1	3	19	24
Cell5527	1	22	26	19
Cell5528	1	15	15	7
Cell5529	1	15	15	7
Cell5530	1	18	18	21
Cell5531	1	25	4	17
Cell5532	1	3	19	20
Cell5533	1	1	9	20
Cell5534	1	9	10	28
Cell5535	1	5	23	27
Cell5536	1	2	31	23
Cell5537	1	10	27	26
Cell5538	1	10	27	26
Cell5539	1	25	4	17
Cell5540	1	11	12	30
Cell5541	1	17	16	5
Cell5542	1	28	17	14
Cell5543	1	15	15	7
Cell5544	1	14	3	20
Cell5545	1	16	29	18
Cell5546	1	8	30	9
Cell5547	1	13	13	2
Cell5548	1	3	19	24
Cell5549	1	19	2	12
Cell5550	1	10	27	26
Cell5551	1	27	6	1
Cell5552	1	5	23	27
Cell5553	1	2	31	23
Cell5554	1	24	21	16
Cell5556	1	6	17	14
Cell5557	1	6	17	25
Cell5558	1	2	31	23
Cell5559	1	12	11	10
Cell5560	1	22	26	19
Cell5561	1	26	28	23
Cell5562	1	3	19	24
Cell5563	1	8	30	9
Cell5564	1	9	10	28
Cell5565	1	21	22	11
Cell5566	1	17	16	5
Cell5567	1	20	28	29
Cell5568	1	15	15	7
Cell5569	1	16	29	18
Cell5570	1	28	14	14
Cell5572	1	18	1	21
Cell5573	1	25	4	17
Cell5574	1	25	4	17
Cell5575	1	27	6	1
Cell5576	1	23	32	6
Cell5577	1	22	26	19
Cell5578	1	25	4	17
Cell5579	1	11	12	30
Cell5580	1	3	19	24
Cell5581	1	13	13	2
Cell5582	1	21	22	11
Cell5583	1	15	15	7
Cell5584	1	19	2	12
Cell5585	1	12	11	10
Cell5586	1	27	6	1
Cell5587	1	28	14	14
Cell5588	1	12	11	10
Cell5590	1	2	31	8
Cell5591	1	10	27	26
Cell5592	1	4	24	17
Cell5593	1	14	3	31
Cell5594	1	11	12	8
Cell5595	1	7	21	22
Cell5596	1	1	23	20
Cell5597	1	25	4	3
Cell5598	1	8	30	9
Cell5599	1	26	21	22
Cell5600	1	3	19	24
Cell5601	1	20	28	29
Cell5602	1	27	6	1
Cell5603	1	14	3	31
Cell5604	1	24	21	16
Cell5605	1	23	32	6
Cell5606	1	24	21	16
Cell5607	1	1	9	20
Cell5608	1	19	2	8
Cell5609	1	19	2	12
Cell5610	1	12	7	10
Cell5611	1	21	22	24
Cell5612	1	8	30	9
Cell5613	1	14	3	31
Cell5614	1	1	9	15
Cell5615	1	3	19	20
Cell5616	1	10	27	26
Cell5617	1	16	29	18
Cell5618	1	3	19	13
Cell5620	1	23	20	6
Cell5621	1	16	29	18
Cell5622	1	25	4	17
Cell5623	1	27	6	1
Cell5624	1	24	21	16
Cell5625	1	16	29	18
Cell5626	1	2	31	23
Cell5627	1	6	17	25
Cell5629	1	11	12	8
Cell5630	1	9	10	28
Cell5631	1	5	23	3
Cell5632	1	15	15	7
Cell5633	1	17	16	5
Cell5634	1	8	30	9
Cell5635	1	12	7	10
Cell5636	1	26	21	22
Cell5637	1	20	28	29
Cell5638	1	4	24	8
Cell5639	1	2	31	23
Cell5640	1	20	28	29
Cell5641	1	21	22	11
Cell5642	1	24	21	16
Cell5643	1	5	23	24
Cell5644	1	12	7	10
Cell5645	1	22	26	19
Cell5646	1	13	13	2
Cell5647	1	3	19	13
Cell5648	1	5	23	27
Cell5649	1	2	31	23
Cell5650	1	21	22	11
Cell5651	1	16	29	18
Cell5652	1	5	23	27
Cell5653	1	24	21	16
Cell5654	1	25	4	17
Cell5655	1	2	31	8
Cell5656	1	4	24	32
Cell5657	1	1	4	20
Cell5658	1	22	26	19
Cell5659	1	6	17	25
Cell5660	1	2	31	23
Cell5661	1	3	19	13
Cell5662	1	1	9	8
Cell5663	1	15	15	7
Cell5664	1	13	13	2
Cell5665	1	20	28	29
Cell5666	1	2	4	8
Cell5667	1	1	9	22
Cell5668	1	3	19	4
Cell5669	1	5	23	27
Cell5670	1	27	6	1
Cell5671	1	9	10	28
Cell5672	1	7	19	13
Cell5673	1	19	2	12
Cell5674	1	6	25	25
Cell5675	1	1	9	20
Cell5676	1	5	23	3
Cell5678	1	17	16	5
Cell5679	1	19	2	12
Cell5680	1	3	19	13
Cell5681	1	18	8	21
Cell5682	1	15	15	7
Cell5683	1	13	13	2
Cell5684	1	16	29	18
Cell5685	1	4	24	32
Cell5686	1	8	30	9
Cell5687	1	3	19	24
Cell5688	1	14	3	31
Cell5689	1	28	14	14
Cell5690	1	6	17	25
Cell5691	1	11	12	30
Cell5692	1	3	19	13
Cell5693	1	12	11	10
Cell5694	1	16	29	18
Cell5695	1	10	27	26
Cell5696	1	18	8	21
Cell5697	1	13	13	2
Cell5698	1	1	9	15
Cell5699	1	18	8	21
Cell5700	1	10	27	26
Cell5701	1	12	7	10
Cell5702	1	10	27	26
Cell5703	1	4	24	32
Cell5704	1	9	10	28
Cell5705	1	4	24	32
Cell5706	1	16	29	18
Cell5707	1	13	13	2
Cell5709	1	19	2	12
Cell5710	1	11	12	30
Cell5711	1	25	4	17
Cell5713	1	11	12	30
Cell5714	1	5	23	27
Cell5715	1	11	12	30
Cell5716	1	6	17	25
Cell5717	1	2	31	23
Cell5718	1	8	30	9
Cell5719	1	5	23	27
Cell5720	1	6	25	25
Cell5721	1	1	9	3
Cell5722	1	2	28	23
Cell5723	1	8	30	9
Cell5724	1	2	31	23
Cell5725	1	27	6	1
Cell5726	1	14	3	31
Cell5727	1	4	24	8
Cell5728	1	14	3	31
Cell5729	1	21	22	11
Cell5730	1	12	7	10
Cell5731	1	9	10	28
Cell5732	1	5	23	27
Cell5733	1	5	23	27
Cell5734	1	6	17	25
Cell5735	1	24	21	16
Cell5736	1	26	21	22
Cell5738	1	7	5	22
Cell5739	1	2	31	23
Cell5740	1	20	28	29
Cell5741	1	4	24	32
Cell5742	1	6	25	25
Cell5743	1	7	29	18
Cell5746	1	17	16	5
Cell5747	1	4	24	8
Cell5748	1	4	24	32
Cell5749	1	15	15	7
Cell5750	1	22	26	19
Cell5751	1	6	17	25
Cell5752	1	2	31	23
Cell5753	1	10	27	26
Cell5754	1	23	20	6
Cell5755	1	4	24	32
Cell5756	1	22	26	19
Cell5757	1	7	5	4
Cell5758	1	19	2	12
Cell5759	1	1	9	15
Cell5760	1	17	16	5
Cell5761	1	22	26	19
Cell5763	1	27	6	1
Cell5764	1	19	2	12
Cell5765	1	28	14	14
Cell5766	1	20	28	29
Cell5767	1	1	9	3
Cell5768	1	24	21	3
Cell5769	1	16	29	18
Cell5770	1	13	13	20
Cell5771	1	13	13	2
Cell5772	1	9	10	28
Cell5773	1	17	16	5
Cell5775	1	28	14	14
Cell5776	1	3	19	13
Cell5777	1	20	28	29
Cell5778	1	3	19	24
Cell5779	1	1	9	15
Cell5780	1	3	19	13
Cell5781	1	18	1	21
Cell5782	1	18	1	21
Cell5783	1	9	10	28
Cell5784	1	20	28	29
Cell5785	1	14	3	31
Cell5787	1	21	22	11
Cell5788	1	12	11	10
Cell5789	1	12	11	10
Cell5790	1	6	25	25
Cell5791	1	23	32	6
Cell5792	1	14	3	31
Cell5793	1	3	19	13
Cell5794	1	25	4	17
Cell5795	1	1	9	15
Cell5796	1	18	8	21
Cell5797	1	11	12	30
Cell5798	1	26	28	22
Cell5799	1	8	30	9
Cell5801	1	5	23	27
Cell5802	1	26	28	22
Cell5803	1	20	28	29
Cell5804	1	12	11	10
Cell5805	1	26	21	22
Cell5806	1	2	31	23
Cell5807	1	9	10	28
Cell5809	1	27	6	1
Cell5810	1	6	25	25
Cell5811	1	6	25	25
Cell5812	1	9	10	28
Cell5813	1	9	10	28
Cell5814	1	22	26	19
Cell5816	1	4	24	32
Cell5817	1	27	6	1
Cell5818	1	9	10	28
Cell5819	1	13	13	2
Cell5820	1	16	29	18
Cell5821	1	15	15	7
Cell5822	1	22	26	19
Cell5823	1	17	16	5
Cell5824	1	26	21	20
Cell5825	1	2	31	23
Cell5826	1	26	21	22
Cell5827	1	21	22	11
Cell5828	1	22	26	19
Cell5829	1	7	5	4
Cell5830	1	16	29	18
Cell5831	1	2	31	20
Cell5832	1	5	23	27
Cell5833	1	15	15	7
Cell5834	1	24	21	16
Cell5835	1	25	4	20
Cell5837	1	7	5	4
Cell5838	1	26	21	22
Cell5839	1	12	7	7
Cell5840	1	4	24	14
Cell5841	1	22	26	20
Cell5842	1	4	6	8
Cell5843	1	14	3	31
Cell5844	1	12	11	10
Cell5845	1	23	32	6
Cell5847	1	21	22	11
Cell5848	1	18	8	21
Cell5849	1	13	13	20
Cell5850	1	16	29	18
Cell5851	1	8	30	9
Cell5852	1	4	24	32
Cell5853	1	28	14	14
Cell5854	1	21	22	11
Cell5855	1	22	26	19
Cell5856	1	12	11	10
Cell5857	1	15	15	7
Cell5858	1	16	29	18
Cell5859	1	27	6	1
Cell5860	1	4	24	32
Cell5861	1	4	24	32
Cell5862	1	8	30	9
Cell5863	1	25	4	17
Cell5864	1	17	16	5
Cell5865	1	5	23	27
Cell5866	1	24	21	16
Cell5867	1	10	27	26
Cell5868	1	11	12	30
Cell5869	1	8	30	9
Cell5870	1	18	8	21
Cell5871	1	17	16	12
Cell5872	1	17	16	5
Cell5873	1	4	24	32
Cell5874	1	19	2	12
Cell5875	1	19	2	12
Cell5876	1	15	15	7
Cell5877	1	5	23	27
Cell5878	1	15	15	15
Cell5879	1	12	7	10
Cell5880	1	6	25	25
Cell5881	1	22	26	19
Cell5882	1	12	11	10
Cell5883	1	26	28	22
Cell5884	1	28	14	14
Cell5885	1	20	28	29
Cell5886	1	19	2	12
Cell5887	1	16	29	18
Cell5888	1	11	12	30
Cell5889	1	10	27	26
Cell5890	1	16	29	18
Cell5891	1	2	31	23
Cell5892	1	24	21	16
Cell5893	1	11	12	30
Cell5894	1	6	25	25
Cell5895	1	1	9	20
Cell5896	1	12	7	10
Cell5897	1	9	10	28
Cell5898	1	12	7	10
Cell5899	1	28	14	14
Cell5900	1	8	30	9
Cell5901	1	8	30	9
Cell5902	1	6	25	25
Cell5903	1	18	1	21
Cell5904	1	25	4	17
Cell5905	1	11	12	30
Cell5906	1	13	13	2
Cell5907	1	10	27	26
Cell5908	1	2	31	8
Cell5909	1	9	10	28
Cell5911	1	5	23	27
Cell5912	1	12	11	10
Cell5913	1	11	12	30
Cell5914	1	2	31	27
Cell5915	1	28	14	14
Cell5916	1	5	23	27
Cell5917	1	12	11	10
Cell5918	1	15	15	7
Cell5919	1	10	27	26
Cell5920	1	18	8	21
Cell5921	1	23	20	6
Cell5922	1	28	14	14
Cell5923	1	17	16	5
Cell5924	1	20	28	29
Cell5925	1	5	23	27
Cell5926	1	5	23	27
Cell5928	1	1	9	20
Cell5929	1	13	13	2
Cell5930	1	28	14	14
Cell5931	1	9	10	28
Cell5932	1	13	13	2
Cell5933	1	1	9	3
Cell5934	1	4	24	8
Cell5935	1	9	10	28
Cell5936	1	21	22	11
Cell5937	1	6	17	25
Cell5938	1	23	20	6
Cell5939	1	8	30	20
Cell5940	1	25	4	17
Cell5941	1	1	9	15
Cell5942	1	3	19	13
Cell5943	1	13	13	2
Cell5945	1	6	25	25
Cell5946	1	28	14	14
Cell5947	1	2	31	23
Cell5948	1	18	1	21
Cell5949	1	2	31	8
Cell5950	1	20	28	29
Cell5951	1	21	22	11
Cell5952	1	9	10	28
Cell5953	1	17	16	5
Cell5954	1	26	28	22
Cell5955	1	22	26	19
Cell5956	1	15	15	7
Cell5957	1	4	24	32
Cell5958	1	3	19	13
Cell5959	1	6	17	25
Cell5960	1	25	4	8
Cell5963	1	4	24	32
Cell5964	1	4	24	8
Cell5965	1	4	24	8
Cell5966	1	1	9	3
Cell5967	1	5	23	27
Cell5968	1	22	26	19
Cell5969	1	4	24	32
Cell5970	1	1	9	15
Cell5971	1	26	28	22
Cell5972	1	25	4	17
Cell5973	1	18	18	21
Cell5974	1	18	1	21
Cell5975	1	25	4	17
Cell5976	1	12	7	10
Cell5977	1	3	19	24
Cell5978	1	3	19	24
Cell5979	1	8	30	17
Cell5980	1	17	16	5
Cell5981	1	22	26	19
Cell5982	1	17	16	17
Cell5983	1	8	30	9
Cell5984	1	3	19	24
Cell5985	1	11	12	30
Cell5986	1	11	12	30
Cell5987	1	17	16	5
Cell5988	1	27	6	1
Cell5990	1	19	2	12
Cell5991	1	18	1	21
Cell5992	1	20	28	29
Cell5993	1	26	28	22
Cell5994	1	5	23	27
Cell5995	1	17	16	5
Cell5996	1	25	4	17
Cell5997	1	28	14	14
Cell5998	1	12	7	10
Cell5999	1	16	29	18
Cell6000	1	4	24	8
Cell6001	1	19	2	12
Cell6002	1	3	19	13
Cell6003	1	17	16	5
Cell6004	1	12	7	10
Cell6005	1	23	20	6
Cell6006	1	28	14	14
Cell6007	1	23	20	6
Cell6008	1	22	26	19
Cell6009	1	24	21	16
Cell6010	1	7	5	14
Cell6012	1	1	9	3
Cell6013	1	7	5	4
Cell6014	1	16	29	18
Cell6015	1	10	27	26
Cell6016	1	23	32	6
Cell6017	1	1	9	17
Cell6018	1	27	6	1
Cell6019	1	22	26	19
Cell6020	1	7	5	3
Cell6021	1	2	31	23
Cell6022	1	5	23	27
Cell6023	1	20	28	29
Cell6024	1	14	3	31
Cell6025	1	3	19	24
Cell6026	1	27	6	1
Cell6027	1	4	24	32
Cell6028	1	23	20	6
Cell6029	1	5	23	20
Cell6030	1	2	31	8
Cell6031	1	9	10	28
Cell6032	1	1	9	15
Cell6033	1	13	13	2
Cell6034	1	16	29	18
Cell6035	1	28	14	14
Cell6036	1	11	12	30
Cell6037	1	22	26	19
Cell6038	1	12	11	10
Cell6039	1	18	8	21
Cell6040	1	8	30	9
Cell6041	1	25	4	17
Cell6042	1	2	31	23
Cell6043	1	2	31	8
Cell6044	1	16	29	18
Cell6045	1	28	14	14
Cell6046	1	9	10	28
Cell6047	1	17	16	5
Cell6048	1	18	8	21
Cell6049	1	4	24	32
Cell6050	1	10	27	26
Cell6051	1	12	7	10
Cell6052	1	14	3	31
Cell6053	1	23	20	6
Cell6054	1	4	14	14
Cell6055	1	11	12	30
Cell6056	1	16	29	18
Cell6057	1	1	9	3
Cell6058	1	15	15	7
Cell6059	1	7	5	4
Cell6060	1	6	25	25
Cell6061	1	28	17	14
Cell6062	1	25	4	17
Cell6063	1	10	27	15
Cell6064	1	3	19	8
Cell6065	1	15	15	7
Cell6066	1	1	9	3
Cell6067	1	5	23	22
Cell6068	1	3	19	24
Cell6069	1	25	4	17
Cell6070	1	7	5	4
Cell6071	1	21	22	11
Cell6072	1	26	21	22
Cell6073	1	1	9	15
Cell6074	1	13	13	2
Cell6075	1	26	28	22
Cell6076	1	20	28	29
Cell6077	1	4	24	8
Cell6078	1	4	24	32
Cell6079	1	11	12	30
Cell6080	1	3	19	13
Cell6081	1	1	9	20
Cell6082	1	11	12	30
Cell6083	1	4	24	32
Cell6084	1	21	22	20
Cell6085	1	6	25	25
Cell6086	1	7	5	4
Cell6087	1	2	31	23
Cell6089	1	25	4	17
Cell6090	1	4	24	13
Cell6091	1	13	13	2
Cell6092	1	14	3	31
Cell6093	1	17	16	5
Cell6094	1	8	30	9
Cell6095	1	6	17	14
Cell6096	1	7	5	4
Cell6097	1	12	7	10
Cell6098	1	14	3	31
Cell6099	1	13	13	2
Cell6100	1	1	9	15
Cell6101	1	11	12	30
Cell6102	1	20	28	29
Cell6103	1	2	31	23
Cell6104	1	7	5	4
Cell6105	1	24	21	16
Cell6106	1	21	22	11
Cell6107	1	13	13	20
Cell6108	1	24	21	16
Cell6110	1	9	10	28
Cell6111	1	24	21	16
Cell6113	1	15	15	7
Cell6114	1	27	6	1
Cell6115	1	14	3	31
Cell6116	1	10	27	26
Cell6117	1	26	28	22
Cell6118	1	2	31	23
Cell6119	1	26	28	29
Cell6120	1	22	26	19
Cell6121	1	16	29	18
Cell6122	1	2	31	23
Cell6123	1	27	6	1
Cell6124	1	5	23	27
Cell6126	1	17	16	5
Cell6127	1	26	21	22
Cell6128	1	25	4	17
Cell6129	1	23	20	6
Cell6130	1	13	13	2
Cell6131	1	17	16	5
Cell6132	1	5	23	27
Cell6133	1	24	21	16
Cell6134	1	10	27	26
Cell6135	1	15	15	7
Cell6136	1	13	13	2
Cell6137	1	20	28	29
Cell6138	1	9	10	28
Cell6139	1	1	9	20
Cell6140	1	25	4	17
Cell6141	1	4	24	32
Cell6142	1	15	15	7
Cell6143	1	21	22	11
Cell6144	1	14	3	31
Cell6145	1	4	24	32
Cell6146	1	24	21	16
Cell6147	1	10	27	26
Cell6148	1	13	13	2
Cell6149	1	19	2	12
Cell6150	1	13	13	2
Cell6151	1	24	21	16
Cell6152	1	18	18	21
Cell6153	1	7	5	4
Cell6154	1	3	19	24
Cell6155	1	12	7	10
Cell6156	1	23	20	6
Cell6157	1	1	9	15
Cell6158	1	15	15	7
Cell6159	1	3	19	13
Cell6160	1	15	15	7
Cell6161	1	1	23	20
Cell6162	1	1	9	3
Cell6163	1	1	9	3
Cell6164	1	18	18	21
Cell6165	1	23	32	6
Cell6166	1	22	26	19
Cell6167	1	5	23	13
Cell6168	1	26	21	22
Cell6169	1	3	19	24
Cell6170	1	8	30	9
Cell6171	1	28	14	14
Cell6172	1	3	19	13
Cell6173	1	11	12	30
Cell6174	1	20	28	29
Cell6175	1	13	13	2
Cell6176	1	9	10	28
Cell6177	1	17	16	5
Cell6178	1	13	13	2
Cell6180	1	7	5	4
Cell6181	1	24	21	16
Cell6182	1	2	31	23
Cell6183	1	9	10	28
Cell6184	1	9	10	28
Cell6185	1	7	5	13
Cell6186	1	17	16	5
Cell6187	1	16	29	18
Cell6188	1	15	15	7
Cell6191	1	13	13	2
Cell6192	1	17	16	5
Cell6193	1	5	23	19
Cell6194	1	10	27	26
Cell6195	1	20	28	29
Cell6196	1	16	29	18
Cell6197	1	15	15	7
Cell6198	1	12	11	10
Cell6199	1	3	19	13
Cell6200	1	7	5	4
Cell6201	1	1	9	15
Cell6202	1	17	16	5
Cell6203	1	5	23	15
Cell6204	1	17	16	5
Cell6205	1	7	5	3
Cell6206	1	16	29	18
Cell6207	1	15	15	7
Cell6208	1	3	19	13
Cell6209	1	9	10	22
Cell6210	1	9	10	28
Cell6211	1	5	23	27
Cell6212	1	5	23	27
Cell6213	1	14	3	31
Cell6215	1	4	24	32
Cell6216	1	16	29	18
Cell6217	1	23	32	6
Cell6218	1	9	10	28
Cell6219	1	8	30	9
Cell6221	1	1	9	15
Cell6222	1	16	29	18
Cell6223	1	19	2	12
Cell6224	1	13	13	2
Cell6225	1	5	23	27
Cell6226	1	4	24	32
Cell6227	1	8	30	9
Cell6228	1	4	24	32
Cell6229	1	3	19	13
Cell6230	1	8	30	9
Cell6231	1	17	16	5
Cell6232	1	7	5	4
Cell6233	1	7	5	4
Cell6234	1	1	9	15
Cell6235	1	5	23	20
Cell6236	1	12	7	10
Cell6237	1	12	11	10
Cell6238	1	17	16	5
Cell6239	1	8	30	9
Cell6240	1	13	13	2
Cell6241	1	27	6	1
Cell6243	1	5	23	27
Cell6244	1	9	10	28
Cell6245	1	6	17	25
Cell6246	1	20	28	29
Cell6247	1	15	15	7
Cell6248	1	19	2	12
Cell6249	1	13	13	2
Cell6250	1	14	3	31
Cell6251	1	26	21	22
Cell6252	1	27	6	1
Cell6253	1	26	21	22
Cell6254	1	7	19	13
Cell6255	1	1	9	3
Cell6256	1	9	10	28
Cell6257	1	14	3	31
Cell6258	1	26	28	22
Cell6259	1	5	23	27
Cell6260	1	14	3	31
Cell6261	1	22	26	19
Cell6262	1	3	19	24
Cell6263	1	28	14	14
Cell6264	1	17	16	5
Cell6266	1	24	21	4
Cell6267	1	26	21	22
Cell6268	1	14	3	31
Cell6269	1	10	27	26
Cell6270	1	7	19	24
Cell6271	1	23	32	14
Cell6272	1	27	6	1
Cell6273	1	27	6	1
Cell6274	1	18	1	21
Cell6275	1	27	6	1
Cell6276	1	3	19	24
Cell6277	1	8	30	9
Cell6278	1	21	22	11
Cell6279	1	11	12	30
Cell6280	1	24	21	16
Cell6281	1	11	12	30
Cell6282	1	25	4	17
Cell6283	1	21	22	11
Cell6284	1	19	2	12
Cell6285	1	4	24	32
Cell6286	1	24	21	16
Cell6287	1	14	3	31
Cell6288	1	1	9	15
Cell6289	1	2	31	23
Cell6290	1	3	19	24
Cell6291	1	4	24	32
Cell6293	1	15	15	7
Cell6294	1	16	29	18
Cell6295	1	6	25	14
Cell6296	1	2	31	23
Cell6297	1	1	9	15
Cell6299	1	21	22	11
Cell6300	1	1	23	20
Cell6301	1	2	31	3
Cell6302	1	19	2	12
Cell6304	1	6	25	25
Cell6305	1	18	1	12
Cell6306	1	5	23	20
Cell6307	1	1	9	15
Cell6308	1	7	5	4
Cell6309	1	26	31	23
Cell6310	1	8	30	9
Cell6311	1	5	23	27
Cell6312	1	26	21	22
Cell6313	1	23	32	6
Cell6314	1	23	32	6
Cell6315	1	5	23	27
Cell6316	1	17	16	5
Cell6317	1	8	30	9
Cell6319	1	14	3	31
Cell6320	1	17	16	5
Cell6322	1	2	31	8
Cell6323	1	17	16	5
Cell6324	1	9	10	28
Cell6325	1	9	10	28
Cell6326	1	26	21	4
Cell6327	1	19	2	12
Cell6328	1	20	28	29
Cell6329	1	18	18	21
Cell6330	1	13	13	20
Cell6331	1	8	30	9
Cell6332	1	18	8	21
Cell6333	1	15	15	3
Cell6334	1	20	28	29
Cell6335	1	17	16	5
Cell6336	1	7	5	4
Cell6337	1	15	15	7
Cell6338	1	19	2	12
Cell6339	1	8	30	9
Cell6340	1	20	28	29
Cell6342	1	10	27	26
Cell6343	1	27	6	1
Cell6344	1	3	19	24
Cell6345	1	19	2	12
Cell6346	1	9	10	28
Cell6347	1	2	31	8
Cell6348	1	24	21	16
Cell6349	1	15	15	7
Cell6350	1	22	26	19
Cell6351	1	16	29	18
Cell6352	1	5	23	20
Cell6353	1	12	11	10
Cell6354	1	9	10	28
Cell6356	1	11	12	30
Cell6357	1	23	20	6
Cell6358	1	6	17	14
Cell6359	1	1	23	20
Cell6360	1	22	26	19
Cell6361	1	4	24	32
Cell6362	1	19	2	12
Cell6363	1	1	9	20
Cell6364	1	16	29	18
Cell6365	1	4	24	1
Cell6366	1	13	13	2
Cell6367	1	11	12	30
Cell6368	1	3	19	13
Cell6369	1	12	11	10
Cell6370	1	23	32	6
Cell6371	1	15	15	7
Cell6372	1	2	31	23
Cell6373	1	1	9	15
