ID	did	seurat_cluster	kmeans_cluster	labels
Cell5335	1	9	9	11
Cell5336	1	9	9	11
Cell5337	1	12	11	10
Cell5338	1	15	6	8
Cell5339	1	7	2	16
Cell5340	1	4	10	15
Cell5341	1	11	10	2
Cell5342	1	2	13	7
Cell5343	1	6	8	12
Cell5344	1	7	2	16
Cell5346	1	14	12	9
Cell5347	1	15	6	8
Cell5348	1	5	14	1
Cell5349	1	14	12	9
Cell5350	1	16	16	3
Cell5351	1	9	9	11
Cell5352	1	11	10	2
Cell5353	1	12	11	10
Cell5355	1	5	14	1
Cell5356	1	14	12	9
Cell5357	1	6	8	12
Cell5358	1	1	7	5
Cell5359	1	3	3	13
Cell5360	1	7	2	16
Cell5361	1	2	13	3
Cell5362	1	11	10	2
Cell5363	1	1	7	5
Cell5364	1	6	8	12
Cell5365	1	10	4	3
Cell5366	1	10	4	6
Cell5367	1	2	13	7
Cell5368	1	15	6	8
Cell5369	1	7	2	16
Cell5370	1	8	8	14
Cell5371	1	3	3	13
Cell5372	1	3	3	13
Cell5373	1	10	4	6
Cell5374	1	10	1	6
Cell5375	1	2	13	7
Cell5376	1	2	13	7
Cell5377	1	16	15	3
Cell5378	1	1	7	5
Cell5379	1	7	2	16
Cell5380	1	12	11	10
Cell5381	1	14	12	9
Cell5382	1	7	2	16
Cell5383	1	6	8	12
Cell5384	1	11	10	2
Cell5385	1	14	12	9
Cell5386	1	11	10	2
Cell5387	1	8	8	14
Cell5388	1	15	6	8
Cell5389	1	5	14	1
Cell5390	1	7	2	16
Cell5391	1	2	5	7
Cell5392	1	4	10	15
Cell5393	1	12	11	10
Cell5394	1	12	11	10
Cell5395	1	3	3	13
Cell5396	1	8	8	14
Cell5397	1	4	10	15
Cell5398	1	10	4	6
Cell5399	1	10	1	6
Cell5400	1	13	6	4
Cell5401	1	3	3	13
Cell5402	1	9	9	11
Cell5404	1	6	8	12
Cell5405	1	16	15	3
Cell5406	1	9	9	11
Cell5407	1	9	9	11
Cell5408	1	9	9	11
Cell5409	1	14	12	9
Cell5410	1	15	6	8
Cell5411	1	3	3	13
Cell5412	1	5	14	1
Cell5414	1	5	14	1
Cell5415	1	15	6	8
Cell5416	1	5	14	1
Cell5417	1	7	2	16
Cell5418	1	3	3	13
Cell5419	1	6	8	12
Cell5420	1	12	11	10
Cell5421	1	7	2	16
Cell5422	1	1	7	5
Cell5423	1	3	3	13
Cell5424	1	7	2	16
Cell5425	1	5	14	1
Cell5426	1	14	12	9
Cell5428	1	7	2	16
Cell5429	1	11	10	2
Cell5430	1	8	8	14
Cell5432	1	9	9	11
Cell5433	1	5	14	1
Cell5434	1	8	8	14
Cell5435	1	10	4	6
Cell5436	1	9	9	11
Cell5437	1	12	11	10
Cell5438	1	12	11	10
Cell5439	1	10	4	6
Cell5440	1	10	1	16
Cell5441	1	8	8	14
Cell5442	1	1	7	5
Cell5443	1	3	3	13
Cell5444	1	1	7	5
Cell5445	1	6	8	12
Cell5446	1	7	2	16
Cell5447	1	11	10	2
Cell5448	1	11	10	2
Cell5449	1	13	6	4
Cell5450	1	6	8	12
Cell5451	1	12	11	10
Cell5452	1	14	12	9
Cell5453	1	6	8	12
Cell5454	1	9	9	11
Cell5455	1	9	9	11
Cell5456	1	1	7	5
Cell5457	1	11	10	2
Cell5458	1	15	6	8
Cell5459	1	15	6	8
Cell5460	1	12	11	10
Cell5461	1	8	8	14
Cell5462	1	12	11	10
Cell5463	1	11	10	2
Cell5464	1	4	10	15
Cell5465	1	14	12	9
Cell5466	1	9	9	11
Cell5467	1	10	4	6
Cell5468	1	16	15	3
Cell5469	1	6	8	12
Cell5470	1	7	2	16
Cell5471	1	15	6	8
Cell5473	1	1	7	5
Cell5474	1	14	12	9
Cell5475	1	13	6	4
Cell5476	1	3	3	13
Cell5477	1	8	8	14
Cell5479	1	3	3	13
Cell5480	1	13	6	4
Cell5481	1	15	6	8
Cell5482	1	11	10	2
Cell5483	1	9	9	11
Cell5484	1	14	12	9
Cell5485	1	5	14	3
Cell5486	1	13	6	4
Cell5487	1	4	10	15
Cell5488	1	1	7	5
Cell5489	1	4	10	15
Cell5490	1	12	11	10
Cell5491	1	12	11	10
Cell5492	1	5	14	1
Cell5493	1	9	9	11
Cell5494	1	10	4	6
Cell5495	1	13	6	4
Cell5496	1	3	3	13
Cell5497	1	5	14	1
Cell5498	1	2	13	7
Cell5499	1	1	7	5
Cell5501	1	10	16	3
Cell5502	1	1	7	5
Cell5503	1	13	6	4
Cell5504	1	11	10	2
Cell5505	1	14	12	3
Cell5506	1	5	14	1
Cell5507	1	7	2	16
Cell5508	1	11	10	2
Cell5509	1	7	2	16
Cell5510	1	8	8	14
Cell5511	1	3	3	13
Cell5512	1	4	10	15
Cell5513	1	13	6	4
Cell5514	1	11	10	2
Cell5515	1	3	3	13
Cell5516	1	6	8	12
Cell5517	1	12	11	10
Cell5518	1	5	14	1
Cell5519	1	9	9	11
Cell5520	1	13	6	4
Cell5522	1	11	10	2
Cell5524	1	14	12	9
Cell5525	1	15	6	8
Cell5526	1	3	3	13
Cell5527	1	12	11	10
Cell5528	1	13	6	4
Cell5529	1	13	6	4
Cell5530	1	9	9	11
Cell5531	1	14	12	9
Cell5532	1	9	9	11
Cell5533	1	9	9	11
Cell5535	1	8	8	14
Cell5536	1	6	8	12
Cell5537	1	8	8	14
Cell5538	1	8	8	14
Cell5539	1	14	12	9
Cell5541	1	16	15	3
Cell5542	1	15	6	8
Cell5543	1	13	6	4
Cell5544	1	9	9	11
Cell5545	1	12	11	10
Cell5546	1	1	7	5
Cell5547	1	11	10	2
Cell5548	1	3	3	13
Cell5549	1	2	13	7
Cell5550	1	8	8	14
Cell5551	1	5	14	1
Cell5553	1	6	8	12
Cell5554	1	14	12	9
Cell5555	1	3	3	13
Cell5556	1	15	6	8
Cell5557	1	3	3	13
Cell5558	1	6	8	12
Cell5559	1	10	4	6
Cell5560	1	12	11	10
Cell5561	1	6	8	12
Cell5562	1	3	3	13
Cell5563	1	1	7	5
Cell5564	1	4	10	15
Cell5565	1	10	4	6
Cell5566	1	16	15	3
Cell5567	1	4	10	15
Cell5568	1	13	6	4
Cell5569	1	12	11	10
Cell5570	1	15	6	8
Cell5571	1	7	1	16
Cell5572	1	9	9	11
Cell5573	1	14	12	9
Cell5574	1	14	12	9
Cell5575	1	5	14	1
Cell5576	1	13	6	4
Cell5577	1	12	11	10
Cell5578	1	14	12	9
Cell5579	1	7	2	16
Cell5580	1	3	3	13
Cell5581	1	11	10	2
Cell5582	1	10	4	6
Cell5584	1	2	13	7
Cell5585	1	10	1	6
Cell5586	1	5	14	1
Cell5587	1	15	6	8
Cell5588	1	10	4	6
Cell5589	1	5	14	1
Cell5590	1	1	7	5
Cell5591	1	8	8	14
Cell5592	1	14	12	9
Cell5593	1	7	2	16
Cell5594	1	1	7	5
Cell5595	1	6	8	12
Cell5596	1	9	9	11
Cell5597	1	11	10	2
Cell5598	1	1	7	5
Cell5599	1	6	8	12
Cell5600	1	3	3	13
Cell5601	1	4	10	15
Cell5602	1	5	14	1
Cell5603	1	7	1	16
Cell5604	1	14	12	9
Cell5605	1	13	6	4
Cell5606	1	14	12	9
Cell5607	1	9	9	11
Cell5608	1	1	7	5
Cell5609	1	2	5	7
Cell5610	1	10	1	6
Cell5611	1	3	3	13
Cell5612	1	1	7	5
Cell5613	1	7	1	16
Cell5614	1	15	6	8
Cell5615	1	9	9	11
Cell5616	1	8	8	14
Cell5617	1	12	11	10
Cell5618	1	2	5	7
Cell5619	1	2	13	7
Cell5620	1	13	6	4
Cell5621	1	12	11	10
Cell5622	1	14	12	9
Cell5623	1	5	14	1
Cell5624	1	14	12	9
Cell5625	1	12	11	10
Cell5626	1	6	8	12
Cell5627	1	3	3	13
Cell5628	1	13	6	4
Cell5629	1	1	7	5
Cell5630	1	4	10	15
Cell5631	1	11	10	2
Cell5632	1	13	6	4
Cell5633	1	16	15	3
Cell5634	1	1	7	5
Cell5635	1	10	1	6
Cell5636	1	6	8	12
Cell5637	1	4	10	15
Cell5638	1	1	7	5
Cell5639	1	6	8	12
Cell5640	1	4	10	15
Cell5641	1	10	4	6
Cell5643	1	3	3	13
Cell5644	1	10	4	6
Cell5645	1	12	11	10
Cell5646	1	11	10	2
Cell5647	1	2	13	7
Cell5648	1	8	8	14
Cell5649	1	6	8	12
Cell5651	1	12	11	10
Cell5653	1	14	12	9
Cell5654	1	14	12	9
Cell5655	1	1	7	5
Cell5656	1	5	14	1
Cell5657	1	9	9	11
Cell5658	1	12	11	10
Cell5659	1	3	3	13
Cell5660	1	6	8	12
Cell5661	1	2	5	7
Cell5662	1	1	7	5
Cell5663	1	13	6	4
Cell5664	1	11	10	2
Cell5665	1	4	10	15
Cell5667	1	6	8	12
Cell5668	1	12	11	3
Cell5669	1	8	8	14
Cell5670	1	5	14	1
Cell5671	1	4	10	15
Cell5672	1	2	5	7
Cell5673	1	2	5	7
Cell5674	1	3	3	13
Cell5675	1	9	9	11
Cell5676	1	11	10	2
Cell5677	1	10	1	16
Cell5678	1	16	15	3
Cell5679	1	2	5	7
Cell5680	1	2	5	7
Cell5681	1	9	9	11
Cell5682	1	13	6	4
Cell5683	1	11	10	2
Cell5684	1	12	11	10
Cell5685	1	5	14	1
Cell5686	1	1	7	5
Cell5687	1	3	3	13
Cell5688	1	7	2	16
Cell5689	1	15	6	8
Cell5690	1	3	3	13
Cell5691	1	7	1	16
Cell5692	1	2	5	7
Cell5693	1	10	1	6
Cell5694	1	12	11	10
Cell5695	1	8	8	14
Cell5696	1	9	9	11
Cell5697	1	11	10	2
Cell5699	1	9	9	11
Cell5700	1	8	8	14
Cell5702	1	8	8	14
Cell5703	1	5	14	1
Cell5704	1	4	10	15
Cell5706	1	12	11	10
Cell5707	1	11	10	2
Cell5708	1	14	12	9
Cell5709	1	2	5	7
Cell5710	1	7	2	16
Cell5711	1	14	12	9
Cell5712	1	14	12	9
Cell5714	1	8	8	14
Cell5715	1	7	2	16
Cell5716	1	3	3	13
Cell5717	1	6	8	12
Cell5718	1	1	7	5
Cell5719	1	8	8	14
Cell5720	1	3	3	13
Cell5721	1	11	10	2
Cell5722	1	6	8	12
Cell5723	1	1	7	5
Cell5724	1	6	8	12
Cell5725	1	5	14	1
Cell5726	1	7	2	16
Cell5727	1	1	7	5
Cell5728	1	10	1	16
Cell5729	1	10	4	6
Cell5730	1	7	1	6
Cell5731	1	4	10	15
Cell5732	1	8	8	14
Cell5733	1	8	8	14
Cell5734	1	3	3	13
Cell5735	1	14	12	9
Cell5736	1	6	8	12
Cell5737	1	4	10	15
Cell5738	1	6	8	12
Cell5739	1	6	8	12
Cell5740	1	4	10	15
Cell5741	1	5	14	1
Cell5742	1	3	3	13
Cell5743	1	12	11	10
Cell5744	1	14	12	3
Cell5745	1	11	10	2
Cell5746	1	16	15	3
Cell5747	1	1	7	5
Cell5748	1	5	14	1
Cell5749	1	13	6	4
Cell5750	1	12	11	10
Cell5751	1	3	3	13
Cell5752	1	6	8	12
Cell5753	1	8	8	14
Cell5754	1	13	6	4
Cell5755	1	5	14	1
Cell5756	1	12	11	10
Cell5757	1	16	16	3
Cell5758	1	2	13	7
Cell5759	1	15	6	8
Cell5760	1	16	15	3
Cell5761	1	12	11	10
Cell5762	1	15	6	8
Cell5763	1	5	14	1
Cell5764	1	2	5	7
Cell5765	1	15	6	8
Cell5766	1	4	10	15
Cell5767	1	11	10	2
Cell5768	1	11	10	2
Cell5769	1	12	11	10
Cell5771	1	11	10	2
Cell5772	1	4	10	15
Cell5773	1	16	15	3
Cell5774	1	15	6	8
Cell5775	1	15	6	8
Cell5776	1	2	5	7
Cell5777	1	4	10	15
Cell5778	1	3	3	13
Cell5779	1	15	6	8
Cell5780	1	2	5	7
Cell5781	1	9	9	11
Cell5782	1	9	9	11
Cell5783	1	4	10	15
Cell5784	1	4	10	15
Cell5785	1	16	16	16
Cell5786	1	11	10	2
Cell5787	1	10	4	6
Cell5788	1	10	4	6
Cell5789	1	10	4	6
Cell5790	1	3	3	13
Cell5791	1	13	6	4
Cell5792	1	7	2	16
Cell5794	1	14	12	9
Cell5795	1	15	6	8
Cell5796	1	9	9	11
Cell5798	1	6	8	12
Cell5799	1	1	7	5
Cell5801	1	8	8	14
Cell5802	1	6	8	12
Cell5803	1	4	10	15
Cell5804	1	7	1	6
Cell5805	1	6	8	12
Cell5806	1	6	8	12
Cell5807	1	4	10	15
Cell5809	1	5	14	1
Cell5810	1	3	3	13
Cell5811	1	3	3	13
Cell5812	1	4	10	15
Cell5813	1	4	10	15
Cell5814	1	12	11	10
Cell5815	1	9	9	11
Cell5816	1	5	14	1
Cell5817	1	5	14	1
Cell5818	1	4	10	15
Cell5819	1	11	10	2
Cell5820	1	12	11	10
Cell5821	1	13	6	4
Cell5822	1	12	11	10
Cell5823	1	16	16	3
Cell5824	1	9	9	11
Cell5825	1	6	8	12
Cell5826	1	6	8	12
Cell5827	1	10	1	6
Cell5829	1	14	12	3
Cell5830	1	12	11	10
Cell5831	1	9	9	11
Cell5832	1	8	8	14
Cell5833	1	13	6	4
Cell5834	1	14	12	9
Cell5835	1	9	9	11
Cell5836	1	7	2	16
Cell5837	1	16	15	3
Cell5838	1	6	8	12
Cell5839	1	13	6	4
Cell5840	1	15	6	8
Cell5841	1	9	9	11
Cell5842	1	1	7	5
Cell5843	1	7	2	16
Cell5844	1	10	4	6
Cell5845	1	13	6	4
Cell5847	1	10	4	6
Cell5848	1	9	9	11
Cell5849	1	9	9	11
Cell5850	1	12	11	10
Cell5851	1	1	7	5
Cell5852	1	5	14	1
Cell5854	1	10	4	6
Cell5855	1	12	11	10
Cell5856	1	10	1	6
Cell5857	1	13	6	4
Cell5858	1	12	11	10
Cell5859	1	5	14	1
Cell5860	1	5	14	1
Cell5861	1	5	14	1
Cell5862	1	1	7	5
Cell5863	1	14	12	9
Cell5864	1	16	15	3
Cell5865	1	8	8	14
Cell5866	1	14	12	9
Cell5867	1	8	8	14
Cell5868	1	7	2	16
Cell5869	1	1	7	5
Cell5870	1	9	9	11
Cell5871	1	2	5	7
Cell5872	1	5	14	3
Cell5873	1	5	14	1
Cell5874	1	2	5	7
Cell5875	1	2	13	7
Cell5876	1	13	6	4
Cell5877	1	8	8	14
Cell5878	1	15	6	8
Cell5879	1	10	1	6
Cell5880	1	3	3	13
Cell5881	1	12	11	10
Cell5882	1	10	4	6
Cell5883	1	6	8	12
Cell5884	1	15	6	8
Cell5885	1	4	10	15
Cell5886	1	2	5	7
Cell5887	1	12	11	10
Cell5888	1	7	2	16
Cell5890	1	12	11	10
Cell5891	1	6	8	12
Cell5892	1	14	12	9
Cell5893	1	7	2	16
Cell5894	1	3	3	13
Cell5895	1	9	9	11
Cell5896	1	10	4	6
Cell5897	1	4	10	15
Cell5898	1	10	4	6
Cell5899	1	15	6	8
Cell5900	1	1	7	5
Cell5901	1	1	7	5
Cell5902	1	3	3	13
Cell5903	1	9	9	11
Cell5904	1	14	12	9
Cell5905	1	7	2	16
Cell5906	1	11	10	2
Cell5907	1	8	8	14
Cell5908	1	1	7	5
Cell5909	1	4	10	15
Cell5910	1	1	7	5
Cell5911	1	8	8	14
Cell5912	1	10	1	6
Cell5913	1	7	1	16
Cell5914	1	8	8	14
Cell5915	1	15	6	8
Cell5916	1	8	8	14
Cell5917	1	10	1	6
Cell5918	1	13	6	4
Cell5919	1	8	8	14
Cell5920	1	9	9	11
Cell5921	1	13	6	4
Cell5922	1	15	6	8
Cell5923	1	16	16	3
Cell5924	1	4	10	15
Cell5925	1	8	8	14
Cell5926	1	8	8	14
Cell5927	1	11	10	2
Cell5928	1	9	9	11
Cell5929	1	11	10	2
Cell5930	1	15	6	8
Cell5931	1	4	10	15
Cell5933	1	11	10	2
Cell5934	1	1	7	5
Cell5935	1	4	10	15
Cell5936	1	10	1	6
Cell5937	1	3	3	13
Cell5938	1	13	6	4
Cell5939	1	9	9	11
Cell5940	1	14	12	9
Cell5942	1	2	5	7
Cell5943	1	11	10	2
Cell5944	1	13	6	4
Cell5945	1	3	3	13
Cell5947	1	6	8	12
Cell5948	1	9	9	11
Cell5949	1	1	7	5
Cell5950	1	4	10	15
Cell5951	1	10	1	6
Cell5952	1	4	10	15
Cell5953	1	16	16	3
Cell5954	1	6	8	12
Cell5955	1	12	11	10
Cell5956	1	13	6	4
Cell5957	1	5	14	1
Cell5958	1	2	13	7
Cell5959	1	3	3	13
Cell5960	1	1	7	5
Cell5961	1	6	8	12
Cell5963	1	5	14	1
Cell5965	1	1	7	5
Cell5966	1	11	10	2
Cell5967	1	8	8	14
Cell5968	1	12	11	10
Cell5969	1	5	14	1
Cell5970	1	15	6	8
Cell5971	1	6	8	12
Cell5972	1	14	12	9
Cell5973	1	9	9	11
Cell5974	1	9	9	11
Cell5975	1	14	12	9
Cell5976	1	10	1	6
Cell5977	1	3	3	13
Cell5978	1	3	3	13
Cell5979	1	14	12	9
Cell5980	1	13	6	3
Cell5981	1	12	11	10
Cell5982	1	14	12	9
Cell5983	1	1	7	5
Cell5984	1	3	3	13
Cell5985	1	7	2	16
Cell5986	1	7	1	16
Cell5987	1	16	15	3
Cell5988	1	5	14	1
Cell5989	1	9	9	11
Cell5990	1	2	13	7
Cell5991	1	9	9	11
Cell5992	1	4	10	15
Cell5993	1	6	8	12
Cell5994	1	8	8	14
Cell5995	1	16	15	3
Cell5998	1	10	4	6
Cell5999	1	12	11	10
Cell6000	1	1	7	5
