ID	did	seurat_cluster	kmeans_cluster	labels
Cell5321	1	2	11	41
Cell5322	1	16	64	25
Cell5323	1	3	2	8
Cell5324	1	26	51	34
Cell5325	1	6	17	32
Cell5326	1	17	37	55
Cell5327	1	3	40	41
Cell5328	1	10	48	28
Cell5329	1	2	11	41
Cell5330	1	4	32	10
Cell5331	1	6	17	32
Cell5332	1	20	46	23
Cell5333	1	11	5	17
Cell5334	1	19	52	54
Cell5335	1	4	60	41
Cell5337	1	26	51	34
Cell5338	1	3	2	28
Cell5339	1	5	38	61
Cell5340	1	17	37	55
Cell5341	1	3	43	3
Cell5342	1	16	64	25
Cell5343	1	2	11	42
Cell5344	1	13	39	59
Cell5345	1	5	57	29
Cell5347	1	5	57	29
Cell5348	1	5	57	1
Cell5349	1	1	7	33
Cell5350	1	6	35	7
Cell5351	1	3	43	41
Cell5352	1	9	14	2
Cell5353	1	9	47	36
Cell5354	1	4	34	59
Cell5355	1	3	43	62
Cell5356	1	12	1	31
Cell5357	1	12	1	43
Cell5358	1	8	45	14
Cell5359	1	1	7	47
Cell5360	1	5	38	61
Cell5361	1	18	33	6
Cell5362	1	16	64	4
Cell5363	1	8	45	14
Cell5364	1	7	30	42
Cell5365	1	24	53	7
Cell5366	1	24	53	19
Cell5367	1	11	54	24
Cell5368	1	22	44	26
Cell5369	1	2	32	58
Cell5370	1	2	58	52
Cell5371	1	8	4	46
Cell5372	1	8	63	46
Cell5373	1	4	60	18
Cell5374	1	24	53	19
Cell5375	1	20	46	23
Cell5376	1	20	46	23
Cell5377	1	12	22	9
Cell5378	1	11	54	17
Cell5379	1	4	32	58
Cell5380	1	10	18	36
Cell5381	1	3	40	30
Cell5382	1	5	36	61
Cell5383	1	5	14	42
Cell5384	1	2	11	2
Cell5385	1	6	17	32
Cell5386	1	4	3	3
Cell5387	1	6	24	51
Cell5388	1	5	57	29
Cell5389	1	7	42	1
Cell5390	1	17	37	58
Cell5391	1	16	64	25
Cell5392	1	8	63	56
Cell5393	1	10	18	36
Cell5394	1	10	18	36
Cell5395	1	15	16	47
Cell5396	1	6	24	51
Cell5397	1	5	58	57
Cell5398	1	24	53	19
Cell5399	1	24	53	19
Cell5400	1	14	50	13
Cell5401	1	4	3	49
Cell5402	1	8	23	39
Cell5403	1	4	3	58
Cell5404	1	1	59	44
Cell5405	1	18	33	6
Cell5406	1	21	9	40
Cell5407	1	9	47	38
Cell5408	1	9	14	38
Cell5409	1	2	11	30
Cell5411	1	5	57	49
Cell5412	1	10	49	63
Cell5413	1	1	55	12
Cell5414	1	4	26	1
Cell5415	1	22	44	26
Cell5416	1	21	9	63
Cell5417	1	9	56	59
Cell5418	1	23	56	49
Cell5419	1	1	59	44
Cell5420	1	26	51	37
Cell5421	1	4	3	58
Cell5422	1	13	39	16
Cell5423	1	4	3	49
Cell5424	1	5	57	61
Cell5425	1	10	18	1
Cell5426	1	5	36	33
Cell5428	1	7	6	60
Cell5429	1	10	18	4
Cell5430	1	16	34	52
Cell5431	1	10	18	4
Cell5432	1	13	30	40
Cell5433	1	13	31	63
Cell5434	1	7	61	53
Cell5435	1	24	53	19
Cell5436	1	8	27	39
Cell5437	1	26	51	34
Cell5438	1	26	51	34
Cell5439	1	4	34	21
Cell5440	1	5	38	61
Cell5441	1	6	24	51
Cell5443	1	6	24	49
Cell5445	1	4	3	45
Cell5446	1	10	14	59
Cell5447	1	13	31	2
Cell5448	1	5	38	4
Cell5449	1	1	13	11
Cell5450	1	10	18	45
Cell5451	1	13	39	37
Cell5452	1	2	41	30
Cell5453	1	22	44	43
Cell5454	1	6	24	40
Cell5455	1	8	4	39
Cell5456	1	7	30	15
Cell5457	1	3	40	4
Cell5458	1	14	48	28
Cell5459	1	22	44	26
Cell5460	1	7	30	37
Cell5462	1	26	51	34
Cell5463	1	3	10	4
Cell5464	1	8	4	56
Cell5465	1	6	62	32
Cell5466	1	9	47	38
Cell5467	1	4	34	21
Cell5468	1	3	35	8
Cell5469	1	7	42	42
Cell5470	1	3	41	58
Cell5471	1	14	2	28
Cell5472	1	13	39	63
Cell5473	1	23	12	15
Cell5474	1	12	1	31
Cell5475	1	1	55	12
Cell5476	1	5	57	49
Cell5477	1	6	24	51
Cell5478	1	13	31	63
Cell5479	1	21	9	48
Cell5480	1	1	59	12
Cell5481	1	14	48	28
Cell5482	1	9	47	5
Cell5483	1	13	39	40
Cell5484	1	3	10	30
Cell5485	1	18	33	6
Cell5486	1	14	50	13
Cell5487	1	17	37	55
Cell5488	1	8	23	14
Cell5490	1	1	55	37
Cell5491	1	6	62	37
Cell5492	1	10	49	63
Cell5493	1	6	24	40
Cell5494	1	2	58	20
Cell5495	1	4	3	11
Cell5496	1	9	47	49
Cell5497	1	1	13	62
Cell5498	1	1	7	22
Cell5499	1	11	5	17
Cell5500	1	6	17	32
Cell5501	1	15	16	8
Cell5502	1	23	12	15
Cell5503	1	1	55	12
Cell5504	1	16	64	4
Cell5505	1	18	15	6
Cell5506	1	2	21	62
Cell5507	1	7	6	60
Cell5508	1	3	43	3
Cell5509	1	10	14	59
Cell5510	1	7	19	53
Cell5511	1	8	4	46
Cell5512	1	3	43	57
Cell5513	1	2	58	11
Cell5514	1	16	64	2
Cell5515	1	1	55	47
Cell5516	1	3	43	42
Cell5517	1	5	38	37
Cell5518	1	4	26	1
Cell5519	1	2	11	41
Cell5520	1	3	11	11
Cell5521	1	18	33	6
Cell5522	1	10	49	5
Cell5523	1	2	21	10
Cell5524	1	12	1	31
Cell5525	1	22	44	26
Cell5526	1	7	42	46
Cell5527	1	5	38	37
Cell5528	1	1	55	12
Cell5529	1	14	50	13
Cell5530	1	6	24	40
Cell5531	1	6	17	32
Cell5532	1	9	47	38
Cell5533	1	13	31	38
Cell5534	1	19	52	54
Cell5535	1	8	23	52
Cell5536	1	9	47	45
Cell5537	1	6	24	51
Cell5538	1	3	40	50
Cell5539	1	6	17	32
Cell5540	1	2	21	58
Cell5541	1	15	16	8
Cell5542	1	22	44	26
Cell5543	1	8	63	13
Cell5544	1	8	27	39
Cell5545	1	7	42	34
Cell5546	1	10	49	16
Cell5547	1	2	41	3
Cell5548	1	8	4	46
Cell5549	1	2	58	22
Cell5550	1	3	40	50
Cell5551	1	11	5	1
Cell5552	1	15	16	52
Cell5553	1	1	13	44
Cell5554	1	15	25	30
Cell5555	1	9	56	49
Cell5556	1	22	44	26
Cell5557	1	21	9	48
Cell5558	1	4	26	45
Cell5559	1	24	53	19
Cell5560	1	6	24	37
Cell5561	1	5	36	45
Cell5562	1	5	38	47
Cell5563	1	11	5	17
Cell5564	1	19	52	54
Cell5565	1	4	34	21
Cell5566	1	17	37	8
Cell5567	1	8	63	56
Cell5568	1	10	18	13
Cell5569	1	26	42	34
Cell5570	1	15	16	27
Cell5571	1	2	11	60
Cell5572	1	6	24	40
Cell5573	1	6	17	32
Cell5574	1	6	17	32
Cell5575	1	10	38	1
Cell5576	1	5	38	10
Cell5577	1	5	38	37
Cell5578	1	1	7	33
Cell5579	1	4	3	59
Cell5580	1	6	17	46
Cell5581	1	14	2	2
Cell5582	1	1	7	20
Cell5583	1	1	55	12
Cell5585	1	24	53	19
Cell5586	1	9	47	1
Cell5587	1	22	44	26
Cell5589	1	2	11	62
Cell5590	1	8	23	14
Cell5591	1	6	17	51
Cell5592	1	1	13	32
Cell5593	1	7	20	60
Cell5594	1	23	12	15
Cell5595	1	7	30	42
Cell5596	1	8	27	39
Cell5597	1	8	45	5
Cell5598	1	11	5	17
Cell5599	1	10	49	43
Cell5600	1	20	46	47
Cell5601	1	13	25	56
Cell5602	1	13	25	64
Cell5603	1	5	3	61
Cell5604	1	12	1	31
Cell5605	1	10	49	10
Cell5606	1	12	1	31
Cell5607	1	8	4	39
Cell5608	1	23	12	15
Cell5610	1	24	53	19
Cell5611	1	4	60	47
Cell5613	1	5	38	61
Cell5614	1	5	57	29
Cell5615	1	8	27	39
Cell5616	1	3	35	50
Cell5617	1	25	29	35
Cell5618	1	11	5	24
Cell5619	1	3	43	22
Cell5620	1	1	28	11
Cell5621	1	25	29	35
Cell5622	1	6	17	32
Cell5623	1	3	2	64
Cell5624	1	12	1	31
Cell5626	1	11	8	45
Cell5627	1	3	41	49
Cell5628	1	13	31	13
Cell5629	1	23	12	15
Cell5630	1	19	52	54
Cell5631	1	10	49	5
Cell5632	1	12	1	13
Cell5633	1	3	40	8
Cell5634	1	9	47	16
Cell5635	1	24	53	19
Cell5636	1	9	47	43
Cell5637	1	8	45	56
Cell5638	1	8	45	14
Cell5639	1	13	31	45
Cell5640	1	2	58	57
Cell5641	1	22	44	21
Cell5642	1	3	40	30
Cell5643	1	8	63	47
Cell5644	1	24	53	19
Cell5645	1	10	48	36
Cell5646	1	2	11	3
Cell5647	1	16	64	25
Cell5648	1	10	49	52
Cell5649	1	9	56	45
Cell5650	1	1	59	20
Cell5651	1	25	29	35
Cell5652	1	20	46	52
Cell5653	1	12	1	31
Cell5654	1	6	63	32
Cell5655	1	8	27	14
Cell5656	1	23	12	62
Cell5657	1	9	47	38
Cell5658	1	5	38	37
Cell5659	1	5	58	49
Cell5660	1	1	28	44
Cell5661	1	11	5	24
Cell5663	1	1	55	12
Cell5664	1	26	51	2
Cell5665	1	2	41	57
Cell5666	1	8	4	14
Cell5667	1	6	62	43
Cell5668	1	18	15	6
Cell5669	1	20	46	52
Cell5670	1	3	10	64
Cell5671	1	19	52	54
Cell5672	1	11	54	24
Cell5673	1	3	41	22
Cell5674	1	21	9	48
Cell5675	1	8	4	39
Cell5676	1	3	40	4
Cell5677	1	2	32	58
Cell5678	1	10	18	8
Cell5680	1	16	64	25
Cell5681	1	6	24	40
Cell5682	1	1	55	12
Cell5683	1	2	41	3
Cell5684	1	25	29	35
Cell5685	1	13	25	63
Cell5686	1	11	5	17
Cell5687	1	2	58	47
Cell5688	1	5	38	61
Cell5691	1	2	32	58
Cell5692	1	16	64	25
Cell5693	1	4	3	18
Cell5694	1	26	51	34
Cell5695	1	3	43	50
Cell5696	1	17	37	41
Cell5697	1	3	40	3
Cell5698	1	5	57	29
Cell5699	1	6	35	40
Cell5700	1	3	40	50
Cell5701	1	4	60	18
Cell5702	1	3	40	50
Cell5703	1	10	49	63
Cell5704	1	19	52	54
Cell5705	1	21	9	63
Cell5706	1	26	51	34
Cell5707	1	2	32	2
Cell5708	1	6	17	32
Cell5709	1	20	46	23
Cell5710	1	9	56	58
Cell5711	1	1	59	33
Cell5713	1	4	34	59
Cell5715	1	4	60	59
Cell5716	1	9	56	49
Cell5717	1	10	49	45
Cell5718	1	9	56	16
Cell5719	1	7	61	53
Cell5721	1	10	18	4
Cell5722	1	1	59	44
Cell5723	1	11	5	16
Cell5724	1	10	49	45
Cell5725	1	9	47	1
Cell5726	1	7	30	60
Cell5727	1	8	23	14
Cell5728	1	13	20	60
Cell5729	1	1	59	20
Cell5730	1	24	53	19
Cell5731	1	17	37	55
Cell5732	1	7	61	53
Cell5733	1	7	61	53
Cell5734	1	21	9	48
Cell5735	1	12	1	31
Cell5736	1	9	47	43
Cell5737	1	2	58	57
Cell5738	1	9	30	42
Cell5739	1	5	57	45
Cell5740	1	10	49	56
Cell5741	1	2	58	62
Cell5743	1	26	51	34
Cell5744	1	6	62	7
Cell5745	1	10	18	4
Cell5746	1	12	22	9
Cell5747	1	23	12	15
Cell5748	1	2	58	62
Cell5749	1	14	50	13
Cell5750	1	6	17	37
Cell5751	1	21	9	48
Cell5752	1	13	39	45
Cell5753	1	3	40	50
Cell5754	1	1	55	10
Cell5755	1	1	59	62
Cell5756	1	12	1	37
Cell5757	1	13	1	7
Cell5758	1	3	40	22
Cell5759	1	5	57	29
Cell5760	1	12	22	9
Cell5761	1	12	1	37
Cell5762	1	22	44	26
Cell5763	1	4	26	1
Cell5764	1	8	45	22
Cell5767	1	5	38	4
Cell5768	1	9	56	5
Cell5769	1	7	42	34
Cell5770	1	8	27	39
Cell5771	1	2	40	3
Cell5772	1	17	37	55
Cell5773	1	12	22	9
Cell5774	1	10	18	28
Cell5775	1	22	44	26
Cell5776	1	16	64	25
Cell5777	1	10	49	56
Cell5778	1	7	42	46
Cell5779	1	5	57	29
Cell5780	1	11	5	24
Cell5781	1	3	40	41
Cell5782	1	6	35	40
Cell5783	1	19	52	54
Cell5784	1	8	23	56
Cell5785	1	7	6	60
Cell5786	1	2	21	2
Cell5787	1	4	34	21
Cell5788	1	24	53	19
Cell5789	1	5	36	18
Cell5790	1	21	9	48
Cell5791	1	10	49	10
Cell5793	1	11	8	24
Cell5794	1	1	59	33
Cell5795	1	5	57	29
Cell5796	1	3	41	41
Cell5797	1	13	39	59
Cell5799	1	5	14	16
Cell5800	1	6	17	32
Cell5801	1	7	61	53
Cell5802	1	17	37	42
Cell5804	1	4	60	18
Cell5805	1	7	42	42
Cell5806	1	10	18	45
Cell5807	1	19	52	54
Cell5808	1	15	16	27
Cell5809	1	5	3	1
Cell5810	1	21	9	48
Cell5811	1	21	9	48
Cell5812	1	17	37	55
Cell5813	1	19	52	54
Cell5814	1	10	2	36
Cell5815	1	4	3	40
Cell5816	1	4	60	62
Cell5817	1	6	24	64
Cell5818	1	17	37	55
Cell5819	1	5	36	3
Cell5820	1	25	29	35
Cell5822	1	10	49	36
Cell5823	1	13	39	8
Cell5824	1	23	5	38
Cell5825	1	1	13	44
Cell5826	1	6	35	43
Cell5827	1	2	58	20
Cell5828	1	11	5	36
Cell5829	1	18	33	6
Cell5830	1	26	51	34
Cell5831	1	9	47	38
Cell5832	1	3	40	52
Cell5833	1	1	55	12
Cell5834	1	12	1	31
Cell5835	1	8	27	39
Cell5836	1	15	25	60
Cell5837	1	18	15	6
Cell5838	1	7	42	42
Cell5839	1	1	55	12
Cell5840	1	15	16	27
Cell5842	1	8	45	14
Cell5843	1	11	54	61
Cell5844	1	24	53	19
Cell5845	1	4	3	11
Cell5846	1	10	18	3
Cell5847	1	6	17	20
Cell5848	1	6	62	40
Cell5849	1	8	4	39
Cell5850	1	26	51	34
Cell5851	1	11	5	17
Cell5852	1	7	20	63
Cell5853	1	22	44	26
Cell5854	1	2	58	20
Cell5856	1	5	36	18
Cell5857	1	1	55	12
Cell5858	1	25	29	35
Cell5859	1	13	25	64
Cell5860	1	13	31	63
Cell5861	1	15	16	63
Cell5862	1	7	42	16
Cell5864	1	17	37	8
Cell5865	1	2	21	52
Cell5866	1	12	1	31
Cell5867	1	6	24	51
Cell5868	1	4	3	58
Cell5869	1	11	5	17
Cell5870	1	11	54	40
Cell5871	1	20	46	23
Cell5872	1	12	22	9
Cell5873	1	3	40	63
Cell5874	1	20	46	23
Cell5875	1	20	46	23
Cell5876	1	14	48	13
Cell5877	1	7	61	53
Cell5878	1	14	50	28
Cell5879	1	24	53	19
Cell5880	1	5	38	49
Cell5881	1	1	55	37
Cell5882	1	24	53	19
Cell5883	1	7	42	42
Cell5884	1	22	44	26
Cell5885	1	23	12	56
Cell5886	1	20	46	23
Cell5887	1	25	29	35
Cell5888	1	4	26	59
Cell5889	1	6	24	51
Cell5890	1	26	51	34
Cell5891	1	1	28	44
Cell5892	1	3	40	30
Cell5893	1	4	34	59
Cell5894	1	21	9	48
Cell5895	1	9	47	38
Cell5896	1	4	60	18
Cell5897	1	17	37	55
Cell5898	1	24	53	19
Cell5899	1	15	16	27
Cell5900	1	9	14	16
Cell5901	1	9	47	16
Cell5902	1	21	9	48
Cell5903	1	1	13	41
Cell5904	1	6	24	32
Cell5905	1	3	43	58
Cell5906	1	18	15	2
Cell5907	1	2	11	50
Cell5908	1	8	45	14
Cell5909	1	17	37	55
Cell5910	1	11	54	17
Cell5911	1	7	61	53
Cell5912	1	24	53	19
Cell5913	1	2	21	58
Cell5914	1	7	61	53
Cell5915	1	22	44	26
Cell5916	1	7	61	53
Cell5917	1	24	53	19
Cell5918	1	1	55	12
Cell5919	1	6	24	51
Cell5920	1	1	28	40
Cell5921	1	2	32	11
Cell5922	1	15	16	27
Cell5923	1	17	37	8
Cell5924	1	2	21	56
Cell5925	1	4	60	52
Cell5927	1	14	50	2
Cell5928	1	9	47	38
Cell5929	1	3	2	2
Cell5930	1	15	16	27
Cell5931	1	17	37	55
Cell5932	1	3	40	3
Cell5933	1	8	23	5
Cell5934	1	23	12	15
Cell5935	1	17	37	55
Cell5936	1	4	34	21
Cell5937	1	10	18	49
Cell5938	1	3	43	11
Cell5939	1	8	27	39
Cell5940	1	1	7	33
Cell5941	1	14	48	28
Cell5942	1	16	64	25
Cell5943	1	7	19	2
Cell5944	1	1	7	10
Cell5945	1	21	9	48
Cell5946	1	22	44	26
Cell5947	1	12	25	45
Cell5949	1	23	12	15
Cell5950	1	13	31	56
Cell5951	1	1	59	20
Cell5952	1	19	52	54
Cell5953	1	12	22	9
Cell5954	1	6	17	43
Cell5955	1	1	7	37
Cell5956	1	14	50	13
Cell5957	1	21	9	63
Cell5958	1	16	64	25
Cell5959	1	5	38	49
Cell5960	1	23	12	15
Cell5961	1	9	56	45
Cell5962	1	22	44	26
Cell5963	1	10	14	63
Cell5964	1	23	12	15
Cell5966	1	10	18	4
Cell5967	1	2	32	52
Cell5968	1	14	48	37
Cell5969	1	3	43	62
Cell5970	1	2	11	29
Cell5971	1	10	49	43
Cell5972	1	6	63	32
Cell5974	1	1	13	40
Cell5975	1	6	17	32
Cell5976	1	4	60	18
Cell5977	1	4	26	47
Cell5978	1	8	4	46
Cell5979	1	6	17	32
Cell5980	1	13	31	8
Cell5981	1	5	57	37
Cell5982	1	6	17	32
Cell5983	1	4	26	17
Cell5984	1	3	40	47
Cell5985	1	21	9	59
Cell5986	1	4	32	58
Cell5987	1	12	22	9
Cell5988	1	3	10	64
Cell5990	1	4	3	22
Cell5991	1	6	24	40
Cell5992	1	23	12	56
Cell5993	1	6	62	43
Cell5994	1	5	14	52
Cell5995	1	12	22	9
Cell5996	1	1	7	33
Cell5997	1	15	16	27
Cell5998	1	5	36	18
Cell5999	1	25	29	35
Cell6000	1	23	12	15
Cell6001	1	20	46	23
Cell6002	1	16	64	25
Cell6003	1	12	22	9
Cell6004	1	4	26	18
Cell6005	1	2	58	11
Cell6006	1	15	16	27
Cell6007	1	2	11	11
Cell6008	1	13	39	37
Cell6009	1	17	37	30
Cell6010	1	15	16	27
Cell6011	1	18	15	6
Cell6012	1	9	56	5
Cell6013	1	6	62	7
Cell6014	1	26	51	34
Cell6016	1	11	8	10
Cell6017	1	19	52	32
Cell6019	1	12	1	37
Cell6020	1	7	6	5
Cell6021	1	1	13	44
Cell6022	1	2	58	52
Cell6023	1	5	58	57
Cell6024	1	7	30	60
Cell6025	1	8	4	46
Cell6026	1	3	10	64
Cell6027	1	1	59	62
Cell6028	1	4	34	10
Cell6029	1	13	39	38
Cell6031	1	19	52	54
Cell6032	1	5	38	29
Cell6033	1	12	22	2
Cell6034	1	25	29	35
Cell6035	1	15	16	27
Cell6036	1	12	22	59
Cell6037	1	8	63	37
Cell6038	1	4	60	18
Cell6039	1	1	55	40
Cell6040	1	11	54	17
Cell6041	1	6	17	32
Cell6042	1	11	8	45
Cell6043	1	8	23	14
Cell6044	1	26	51	34
Cell6045	1	15	16	27
Cell6046	1	19	52	54
Cell6047	1	3	10	8
Cell6048	1	2	28	41
Cell6049	1	2	58	62
Cell6050	1	6	24	51
Cell6051	1	4	60	18
Cell6053	1	4	3	11
Cell6054	1	22	44	26
Cell6055	1	4	26	59
Cell6056	1	25	29	35
Cell6058	1	14	50	13
Cell6059	1	18	33	6
Cell6060	1	5	57	49
Cell6061	1	22	44	26
Cell6062	1	4	60	33
Cell6063	1	14	48	28
Cell6064	1	23	12	15
Cell6065	1	1	55	12
Cell6066	1	14	2	5
Cell6067	1	9	56	43
Cell6068	1	9	14	47
Cell6069	1	6	17	32
Cell6070	1	18	15	6
Cell6071	1	5	57	20
Cell6072	1	13	31	42
Cell6073	1	14	48	28
Cell6074	1	3	10	2
Cell6075	1	10	49	43
Cell6076	1	14	50	56
Cell6077	1	8	23	14
Cell6078	1	21	9	63
Cell6079	1	1	7	59
Cell6080	1	16	64	25
Cell6081	1	8	27	39
Cell6082	1	1	7	58
Cell6083	1	2	28	62
Cell6084	1	8	27	39
Cell6085	1	5	57	49
Cell6086	1	18	15	6
Cell6087	1	5	57	45
Cell6088	1	9	47	38
Cell6089	1	6	17	32
Cell6091	1	5	41	3
Cell6092	1	7	20	60
Cell6093	1	15	16	8
Cell6094	1	10	18	16
Cell6095	1	22	44	26
Cell6096	1	6	35	7
Cell6097	1	4	60	18
Cell6098	1	5	38	61
Cell6099	1	2	41	3
Cell6100	1	4	60	29
Cell6101	1	13	31	59
Cell6102	1	13	31	56
Cell6103	1	1	59	44
Cell6104	1	18	15	6
Cell6105	1	17	37	30
Cell6106	1	8	4	21
Cell6107	1	9	14	38
Cell6108	1	3	40	30
Cell6109	1	21	9	48
Cell6110	1	17	37	55
Cell6111	1	12	1	31
Cell6112	1	22	44	43
Cell6113	1	14	50	12
Cell6114	1	5	41	1
Cell6115	1	10	38	61
Cell6116	1	6	24	51
Cell6117	1	6	17	43
Cell6119	1	2	58	57
Cell6121	1	25	29	35
Cell6122	1	9	56	45
Cell6123	1	5	57	1
Cell6125	1	4	26	1
Cell6126	1	13	31	8
Cell6127	1	9	56	43
Cell6128	1	1	7	33
Cell6129	1	9	14	10
Cell6130	1	8	45	3
Cell6131	1	3	40	8
Cell6132	1	7	61	53
Cell6133	1	3	40	30
Cell6134	1	3	43	50
Cell6135	1	14	50	13
Cell6136	1	7	19	2
Cell6137	1	1	28	57
Cell6138	1	19	52	54
Cell6139	1	8	27	39
Cell6140	1	6	17	32
Cell6141	1	6	35	62
Cell6142	1	1	55	12
Cell6143	1	1	59	20
Cell6144	1	5	38	61
Cell6145	1	9	47	63
Cell6146	1	3	10	30
Cell6147	1	2	11	50
Cell6148	1	2	58	3
Cell6149	1	6	24	22
Cell6150	1	2	11	2
Cell6151	1	7	20	30
Cell6152	1	7	42	40
Cell6153	1	6	62	7
Cell6154	1	1	59	47
Cell6155	1	4	60	18
Cell6156	1	4	3	10
Cell6157	1	14	48	28
Cell6158	1	1	55	12
Cell6159	1	16	64	25
Cell6160	1	1	55	12
Cell6162	1	9	8	4
Cell6163	1	7	6	5
Cell6164	1	6	24	40
Cell6165	1	9	56	10
Cell6166	1	6	17	37
Cell6167	1	16	64	25
Cell6168	1	13	39	43
Cell6169	1	5	14	47
Cell6170	1	5	8	16
Cell6171	1	15	16	27
Cell6172	1	11	5	24
Cell6173	1	4	3	58
Cell6174	1	8	4	56
Cell6175	1	1	59	2
Cell6176	1	17	37	55
Cell6177	1	3	10	8
Cell6178	1	2	21	2
Cell6179	1	1	59	44
Cell6180	1	6	24	7
Cell6181	1	8	4	31
Cell6182	1	11	8	45
Cell6183	1	17	37	55
Cell6184	1	17	37	55
Cell6185	1	16	64	25
Cell6186	1	13	25	8
Cell6187	1	26	51	34
Cell6188	1	3	43	13
Cell6189	1	5	8	24
Cell6190	1	6	62	28
Cell6191	1	13	39	2
Cell6192	1	3	43	8
Cell6193	1	6	24	37
Cell6194	1	6	24	51
Cell6195	1	4	60	57
Cell6196	1	25	29	35
Cell6197	1	1	55	12
Cell6199	1	16	64	25
Cell6200	1	18	33	6
Cell6201	1	14	2	28
Cell6202	1	12	22	9
Cell6203	1	14	48	28
Cell6204	1	12	22	9
Cell6205	1	8	45	4
Cell6207	1	1	55	12
Cell6208	1	16	64	25
Cell6209	1	11	8	42
Cell6210	1	17	37	55
Cell6211	1	7	61	53
Cell6212	1	7	61	53
Cell6213	1	5	57	61
Cell6214	1	1	7	33
Cell6215	1	1	7	62
Cell6216	1	25	29	35
Cell6217	1	5	36	10
Cell6218	1	19	52	54
Cell6219	1	11	56	16
Cell6220	1	1	7	33
Cell6221	1	14	50	28
Cell6223	1	2	28	22
Cell6224	1	2	28	3
Cell6225	1	7	61	53
Cell6226	1	13	31	63
Cell6227	1	11	5	17
Cell6228	1	5	3	63
Cell6229	1	16	64	25
Cell6230	1	11	54	17
Cell6231	1	3	40	8
Cell6232	1	18	33	6
Cell6233	1	9	47	7
Cell6234	1	10	2	28
Cell6235	1	8	27	39
Cell6237	1	4	26	18
Cell6238	1	3	10	8
Cell6239	1	11	5	17
Cell6240	1	6	62	2
Cell6241	1	4	26	1
Cell6242	1	7	61	53
Cell6243	1	7	61	53
Cell6244	1	19	52	54
Cell6245	1	3	40	49
Cell6246	1	10	18	56
Cell6247	1	14	50	13
Cell6248	1	2	58	22
Cell6249	1	7	30	2
Cell6250	1	5	41	61
Cell6252	1	4	3	64
Cell6253	1	6	63	43
Cell6254	1	16	64	25
Cell6255	1	13	25	5
Cell6256	1	17	37	55
Cell6257	1	7	6	60
Cell6258	1	3	40	42
Cell6259	1	9	14	52
Cell6260	1	7	20	60
Cell6261	1	10	18	36
Cell6263	1	15	16	27
Cell6264	1	12	22	9
Cell6265	1	4	34	21
Cell6266	1	18	15	6
Cell6268	1	7	20	60
Cell6269	1	6	24	51
Cell6270	1	4	60	47
Cell6271	1	22	44	26
Cell6272	1	10	18	64
Cell6273	1	3	2	64
Cell6274	1	6	35	40
Cell6275	1	4	26	1
Cell6276	1	5	57	46
Cell6278	1	4	34	21
Cell6280	1	12	1	31
Cell6281	1	2	21	58
Cell6282	1	1	55	33
Cell6283	1	4	34	21
Cell6284	1	3	43	22
Cell6285	1	9	47	63
Cell6286	1	7	20	30
Cell6287	1	5	38	61
Cell6288	1	14	48	28
Cell6289	1	13	31	45
Cell6290	1	14	2	47
Cell6291	1	1	13	62
Cell6292	1	7	42	42
Cell6293	1	1	55	12
Cell6294	1	26	51	34
Cell6295	1	15	16	27
Cell6296	1	9	47	45
Cell6297	1	3	40	29
Cell6298	1	14	50	13
Cell6299	1	4	34	21
Cell6300	1	9	14	38
Cell6301	1	7	19	5
Cell6302	1	1	7	22
Cell6303	1	1	55	20
Cell6304	1	21	9	48
Cell6305	1	20	46	23
Cell6306	1	9	47	38
Cell6308	1	18	33	6
Cell6309	1	15	16	45
Cell6311	1	7	61	53
Cell6313	1	2	11	11
Cell6314	1	4	26	10
Cell6315	1	16	64	52
Cell6316	1	15	16	8
Cell6317	1	9	56	16
Cell6318	1	12	1	31
Cell6319	1	7	20	60
Cell6320	1	12	25	9
Cell6321	1	3	43	22
Cell6322	1	23	12	15
Cell6323	1	12	22	9
Cell6324	1	19	52	54
Cell6325	1	19	52	54
Cell6326	1	18	33	6
Cell6327	1	4	34	22
Cell6328	1	3	41	57
Cell6330	1	8	23	39
Cell6331	1	11	5	16
Cell6332	1	2	41	41
Cell6333	1	10	18	4
Cell6334	1	2	41	57
Cell6335	1	12	22	9
Cell6336	1	18	33	6
Cell6337	1	3	40	13
Cell6338	1	9	14	22
Cell6339	1	9	47	16
Cell6340	1	5	3	57
Cell6341	1	2	41	8
Cell6342	1	3	43	50
Cell6343	1	15	16	64
Cell6344	1	13	39	47
Cell6345	1	20	46	23
Cell6346	1	17	37	55
Cell6347	1	8	45	14
Cell6348	1	12	1	31
Cell6349	1	14	50	13
Cell6350	1	10	48	36
Cell6351	1	25	29	35
Cell6352	1	8	27	39
Cell6353	1	24	53	19
Cell6354	1	19	52	54
Cell6355	1	14	50	13
Cell6357	1	4	3	11
Cell6358	1	15	16	27
Cell6359	1	9	47	38
Cell6360	1	10	49	36
Cell6361	1	2	21	62
Cell6362	1	21	9	22
Cell6363	1	8	27	39
Cell6365	1	13	39	64
Cell6366	1	5	38	2
Cell6367	1	13	25	59
Cell6368	1	16	64	25
Cell6369	1	11	54	18
Cell6370	1	4	26	10
Cell6371	1	3	10	13
Cell6372	1	13	25	45
Cell6373	1	10	48	28
Cell6374	1	6	62	49
Cell6375	1	23	12	15
Cell6376	1	9	47	38
Cell6377	1	11	8	24
Cell6378	1	3	2	7
