ID	did	seurat_cluster	kmeans_cluster	labels
Cell5324	1	20	30	34
Cell5325	1	6	46	32
Cell5326	1	9	11	55
Cell5327	1	24	15	41
Cell5328	1	8	4	28
Cell5329	1	11	29	41
Cell5330	1	5	9	10
Cell5331	1	6	46	32
Cell5332	1	24	15	23
Cell5333	1	4	47	17
Cell5334	1	1	37	54
Cell5335	1	12	54	41
Cell5336	1	6	46	40
Cell5337	1	20	30	34
Cell5338	1	3	56	28
Cell5339	1	8	39	61
Cell5340	1	9	21	55
Cell5342	1	10	42	25
Cell5343	1	19	43	42
Cell5344	1	10	42	59
Cell5345	1	13	48	29
Cell5346	1	27	34	30
Cell5347	1	13	48	29
Cell5348	1	21	7	1
Cell5349	1	14	12	33
Cell5350	1	8	4	7
Cell5351	1	1	53	41
Cell5352	1	9	24	2
Cell5353	1	4	47	36
Cell5354	1	10	42	59
Cell5356	1	17	18	31
Cell5357	1	4	6	43
Cell5358	1	3	41	14
Cell5359	1	26	38	47
Cell5360	1	15	20	61
Cell5361	1	1	62	6
Cell5362	1	1	53	4
Cell5364	1	19	43	42
Cell5365	1	10	31	7
Cell5366	1	15	20	19
Cell5367	1	6	17	24
Cell5368	1	16	8	26
Cell5369	1	22	25	58
Cell5370	1	6	41	52
Cell5371	1	6	46	46
Cell5372	1	2	44	46
Cell5373	1	8	51	18
Cell5374	1	1	31	19
Cell5375	1	24	15	23
Cell5376	1	24	15	23
Cell5377	1	27	34	9
Cell5378	1	7	6	17
Cell5379	1	22	25	58
Cell5380	1	7	6	36
Cell5381	1	1	63	30
Cell5382	1	12	22	61
Cell5383	1	19	43	42
Cell5384	1	4	27	2
Cell5385	1	6	46	32
Cell5386	1	7	1	3
Cell5387	1	4	27	51
Cell5388	1	13	48	29
Cell5389	1	1	3	1
Cell5390	1	22	25	58
Cell5391	1	7	1	25
Cell5392	1	5	16	56
Cell5393	1	4	47	36
Cell5394	1	13	48	36
Cell5395	1	26	38	47
Cell5396	1	6	27	51
Cell5397	1	23	13	57
Cell5398	1	1	35	19
Cell5399	1	4	45	19
Cell5400	1	15	57	13
Cell5401	1	7	10	49
Cell5402	1	3	19	39
Cell5403	1	22	25	58
Cell5404	1	4	47	44
Cell5405	1	2	44	6
Cell5406	1	4	45	40
Cell5407	1	12	54	38
Cell5408	1	12	54	38
Cell5409	1	12	22	30
Cell5410	1	13	48	29
Cell5411	1	7	10	49
Cell5412	1	18	33	63
Cell5413	1	2	59	12
Cell5414	1	1	23	1
Cell5415	1	1	53	26
Cell5416	1	18	33	63
Cell5417	1	10	42	59
Cell5418	1	7	6	49
Cell5419	1	16	8	44
Cell5420	1	2	50	37
Cell5421	1	22	25	58
Cell5422	1	16	8	16
Cell5423	1	7	6	49
Cell5424	1	1	5	61
Cell5425	1	1	53	1
Cell5427	1	24	15	23
Cell5428	1	9	9	60
Cell5429	1	2	63	4
Cell5430	1	1	31	52
Cell5431	1	2	37	4
Cell5432	1	6	46	40
Cell5433	1	18	64	63
Cell5434	1	21	28	53
Cell5435	1	15	20	19
Cell5436	1	3	56	39
Cell5437	1	20	30	34
Cell5438	1	20	30	34
Cell5439	1	21	7	21
Cell5440	1	1	53	61
Cell5441	1	12	40	51
Cell5442	1	16	8	16
Cell5443	1	7	6	49
Cell5444	1	16	8	16
Cell5446	1	5	16	59
Cell5447	1	5	49	2
Cell5449	1	12	22	11
Cell5450	1	1	32	45
Cell5451	1	2	2	37
Cell5452	1	11	29	30
Cell5453	1	7	48	43
Cell5454	1	4	45	40
Cell5455	1	3	56	39
Cell5456	1	2	2	15
Cell5457	1	8	3	4
Cell5458	1	3	56	28
Cell5459	1	1	5	26
Cell5460	1	2	50	37
Cell5461	1	4	27	51
Cell5462	1	20	30	34
Cell5463	1	1	23	4
Cell5464	1	5	16	56
Cell5466	1	12	54	38
Cell5467	1	11	61	21
Cell5468	1	5	16	8
Cell5469	1	19	43	42
Cell5470	1	22	25	58
Cell5471	1	5	16	28
Cell5472	1	18	64	63
Cell5474	1	17	18	31
Cell5475	1	2	63	12
Cell5476	1	7	10	49
Cell5477	1	4	27	51
Cell5478	1	18	33	63
Cell5479	1	3	52	48
Cell5480	1	2	59	12
Cell5481	1	6	27	28
Cell5482	1	6	36	5
Cell5483	1	6	17	40
Cell5484	1	12	54	30
Cell5485	1	2	44	6
Cell5486	1	15	57	13
Cell5487	1	2	63	55
Cell5488	1	2	63	14
Cell5490	1	2	2	37
Cell5491	1	2	50	37
Cell5492	1	18	33	63
Cell5493	1	11	61	40
Cell5494	1	4	47	20
Cell5495	1	12	22	11
Cell5496	1	7	10	49
Cell5497	1	11	29	62
Cell5498	1	25	60	22
Cell5499	1	4	6	17
Cell5500	1	6	46	32
Cell5501	1	8	51	8
Cell5502	1	2	2	15
Cell5503	1	2	59	12
Cell5504	1	1	31	4
Cell5505	1	14	12	6
Cell5506	1	11	29	62
Cell5507	1	5	9	60
Cell5508	1	7	1	3
Cell5509	1	1	3	59
Cell5510	1	21	28	53
Cell5511	1	8	39	46
Cell5512	1	23	13	57
Cell5513	1	12	40	11
Cell5514	1	7	48	2
Cell5516	1	19	43	42
Cell5517	1	2	12	37
Cell5519	1	5	55	41
Cell5520	1	12	40	11
Cell5521	1	8	14	6
Cell5522	1	6	36	5
Cell5523	1	9	21	10
Cell5524	1	17	18	31
Cell5525	1	1	5	26
Cell5526	1	4	27	46
Cell5527	1	2	50	37
Cell5528	1	2	63	12
Cell5529	1	15	57	13
Cell5531	1	6	46	32
Cell5532	1	12	54	38
Cell5533	1	12	54	38
Cell5534	1	8	4	54
Cell5535	1	10	42	52
Cell5536	1	1	62	45
Cell5537	1	14	39	51
Cell5538	1	10	26	50
Cell5539	1	6	46	32
Cell5540	1	22	25	58
Cell5541	1	8	51	8
Cell5542	1	1	5	26
Cell5543	1	15	57	13
Cell5544	1	3	52	39
Cell5545	1	20	30	34
Cell5546	1	16	8	16
Cell5547	1	7	6	3
Cell5548	1	4	45	46
Cell5549	1	25	60	22
Cell5550	1	5	49	50
Cell5551	1	1	23	1
Cell5553	1	7	6	44
Cell5554	1	1	58	30
Cell5555	1	7	10	49
Cell5556	1	1	5	26
Cell5557	1	10	31	48
Cell5558	1	10	42	45
Cell5559	1	9	24	19
Cell5560	1	2	50	37
Cell5561	1	1	62	45
Cell5562	1	26	38	47
Cell5563	1	4	47	17
Cell5564	1	2	2	54
Cell5565	1	11	61	21
Cell5566	1	2	59	8
Cell5567	1	5	16	56
Cell5568	1	15	57	13
Cell5569	1	20	30	34
Cell5570	1	27	34	27
Cell5571	1	10	31	60
Cell5572	1	13	24	40
Cell5573	1	6	46	32
Cell5574	1	6	46	32
Cell5575	1	4	27	1
Cell5576	1	9	21	10
Cell5577	1	2	50	37
Cell5578	1	14	12	33
Cell5579	1	5	16	59
Cell5580	1	1	32	46
Cell5581	1	9	11	2
Cell5582	1	14	39	20
Cell5583	1	2	59	12
Cell5584	1	25	60	22
Cell5585	1	13	24	19
Cell5586	1	1	63	1
Cell5587	1	1	3	26
Cell5588	1	2	59	18
Cell5589	1	11	29	62
Cell5591	1	11	29	51
Cell5592	1	6	46	32
Cell5593	1	5	55	60
Cell5594	1	2	2	15
Cell5595	1	19	43	42
Cell5596	1	5	16	39
Cell5597	1	3	4	5
Cell5598	1	4	47	17
Cell5599	1	4	47	43
Cell5600	1	26	38	47
Cell5601	1	5	16	56
Cell5602	1	2	2	64
Cell5603	1	15	20	61
Cell5604	1	17	18	31
Cell5605	1	9	24	10
Cell5606	1	17	18	31
Cell5607	1	3	56	39
Cell5608	1	2	63	15
Cell5609	1	25	60	22
Cell5610	1	7	1	19
Cell5611	1	26	38	47
Cell5612	1	16	8	16
Cell5614	1	9	24	29
Cell5615	1	3	56	39
Cell5616	1	11	29	50
Cell5617	1	1	23	35
Cell5619	1	25	60	22
Cell5621	1	1	53	35
Cell5622	1	6	17	32
Cell5623	1	10	31	64
Cell5625	1	1	37	35
Cell5626	1	1	62	45
Cell5627	1	7	10	49
Cell5628	1	15	57	13
Cell5629	1	1	3	15
Cell5630	1	1	37	54
Cell5631	1	6	36	5
Cell5632	1	15	57	13
Cell5633	1	8	51	8
Cell5634	1	16	8	16
Cell5635	1	13	48	19
Cell5636	1	4	47	43
Cell5637	1	5	16	56
Cell5638	1	2	63	14
Cell5639	1	1	32	45
Cell5640	1	23	13	57
Cell5641	1	11	61	21
Cell5642	1	2	59	30
Cell5643	1	26	38	47
Cell5644	1	3	19	19
Cell5645	1	4	6	36
Cell5646	1	7	6	3
Cell5647	1	7	1	25
Cell5648	1	10	42	52
Cell5649	1	1	53	45
Cell5650	1	13	48	20
Cell5651	1	1	37	35
Cell5652	1	9	21	52
Cell5653	1	17	18	31
Cell5654	1	6	46	32
Cell5655	1	1	3	14
Cell5656	1	5	55	62
Cell5657	1	12	54	38
Cell5658	1	2	2	37
Cell5659	1	7	6	49
Cell5660	1	7	11	44
Cell5662	1	8	14	14
Cell5663	1	2	59	12
Cell5664	1	9	11	2
Cell5665	1	23	13	57
Cell5666	1	10	26	14
Cell5667	1	4	47	43
Cell5668	1	6	4	6
Cell5669	1	5	16	52
Cell5670	1	2	37	64
Cell5671	1	8	4	54
Cell5672	1	10	42	24
Cell5673	1	25	60	22
Cell5674	1	5	9	48
Cell5675	1	3	56	39
Cell5676	1	1	62	4
Cell5677	1	22	25	58
Cell5678	1	8	4	8
Cell5679	1	24	15	23
Cell5680	1	15	20	25
Cell5681	1	6	27	40
Cell5682	1	2	59	12
Cell5683	1	7	6	3
Cell5684	1	1	58	35
Cell5685	1	18	64	63
Cell5686	1	4	27	17
Cell5687	1	26	38	47
Cell5688	1	3	56	61
Cell5689	1	1	5	26
Cell5690	1	7	10	49
Cell5691	1	22	25	58
Cell5692	1	9	9	25
Cell5693	1	23	13	18
Cell5694	1	20	30	34
Cell5695	1	9	21	50
Cell5696	1	14	12	41
Cell5697	1	7	1	3
Cell5699	1	8	14	40
Cell5700	1	11	29	50
Cell5701	1	2	51	18
Cell5702	1	11	29	50
Cell5703	1	18	33	63
Cell5704	1	2	63	54
Cell5705	1	18	33	63
Cell5707	1	7	11	2
Cell5708	1	6	46	32
Cell5709	1	24	15	23
Cell5710	1	22	25	58
Cell5711	1	14	12	33
Cell5712	1	6	46	32
Cell5713	1	10	42	59
Cell5714	1	21	28	53
Cell5715	1	8	4	59
Cell5716	1	7	10	49
Cell5717	1	1	62	45
Cell5718	1	16	8	16
Cell5719	1	21	28	53
Cell5720	1	5	52	48
Cell5721	1	1	53	4
Cell5723	1	16	8	16
Cell5724	1	10	31	45
Cell5725	1	23	13	1
Cell5726	1	9	9	60
Cell5727	1	8	14	14
Cell5728	1	3	52	60
Cell5729	1	20	30	20
Cell5730	1	18	64	19
Cell5731	1	9	11	55
Cell5732	1	21	28	53
Cell5733	1	21	28	53
Cell5734	1	3	52	48
Cell5735	1	17	18	31
Cell5737	1	23	13	57
Cell5738	1	19	43	42
Cell5739	1	10	42	45
Cell5740	1	5	16	56
Cell5741	1	11	61	62
Cell5742	1	7	10	49
Cell5743	1	20	30	34
Cell5744	1	5	16	7
Cell5745	1	1	32	4
Cell5746	1	6	17	9
Cell5747	1	2	50	15
Cell5748	1	11	29	62
Cell5749	1	15	57	13
Cell5750	1	2	50	37
Cell5752	1	1	5	45
Cell5753	1	11	29	50
Cell5754	1	9	9	10
Cell5755	1	11	29	62
Cell5756	1	2	2	37
Cell5757	1	5	16	7
Cell5758	1	25	60	22
Cell5759	1	13	48	29
Cell5760	1	15	20	9
Cell5761	1	2	44	37
Cell5763	1	12	40	1
Cell5764	1	25	60	22
Cell5765	1	27	34	27
Cell5766	1	23	13	57
Cell5768	1	6	36	5
Cell5769	1	20	30	34
Cell5770	1	3	52	39
Cell5771	1	7	6	3
Cell5772	1	9	11	55
Cell5773	1	18	64	9
Cell5774	1	3	36	28
Cell5775	1	1	5	26
Cell5776	1	7	48	25
Cell5778	1	6	17	46
Cell5780	1	1	31	24
Cell5781	1	7	10	41
Cell5782	1	6	17	40
Cell5783	1	1	51	54
Cell5784	1	10	16	56
Cell5785	1	9	21	60
Cell5786	1	13	48	2
Cell5787	1	5	49	21
Cell5788	1	15	64	19
Cell5789	1	1	35	18
Cell5790	1	17	18	48
Cell5791	1	9	21	10
Cell5792	1	8	4	61
Cell5793	1	5	9	24
Cell5794	1	14	12	33
Cell5795	1	13	48	29
Cell5796	1	13	48	41
Cell5797	1	10	42	59
Cell5798	1	19	43	42
Cell5799	1	16	8	16
Cell5800	1	8	51	32
Cell5801	1	21	28	53
Cell5802	1	19	43	42
Cell5803	1	23	13	57
Cell5804	1	8	51	18
Cell5805	1	19	43	42
Cell5806	1	1	62	45
Cell5808	1	27	34	27
Cell5809	1	14	12	1
Cell5811	1	3	19	48
Cell5813	1	1	58	54
Cell5814	1	4	45	36
Cell5815	1	6	17	40
Cell5816	1	11	25	62
Cell5817	1	12	40	64
Cell5818	1	13	24	55
Cell5819	1	7	1	3
Cell5820	1	1	58	35
Cell5821	1	2	59	12
Cell5822	1	4	27	36
Cell5823	1	23	13	8
Cell5824	1	12	54	38
Cell5825	1	3	56	44
Cell5826	1	4	47	43
Cell5827	1	25	60	20
Cell5828	1	13	48	36
Cell5830	1	20	30	34
Cell5831	1	12	54	38
Cell5832	1	3	56	52
Cell5833	1	2	14	12
Cell5834	1	17	18	31
Cell5835	1	3	56	39
Cell5836	1	9	21	60
Cell5837	1	8	14	6
Cell5838	1	19	43	42
Cell5839	1	1	3	12
Cell5840	1	27	34	27
Cell5841	1	2	44	39
Cell5842	1	10	26	14
Cell5843	1	13	24	61
Cell5844	1	3	41	19
Cell5845	1	12	40	11
Cell5846	1	7	1	3
Cell5847	1	14	39	20
Cell5848	1	8	14	40
Cell5849	1	3	19	39
Cell5850	1	20	30	34
Cell5851	1	4	47	17
Cell5852	1	18	33	63
Cell5853	1	1	31	26
Cell5854	1	7	6	20
Cell5855	1	4	27	36
Cell5857	1	2	59	12
Cell5858	1	1	58	35
Cell5859	1	5	49	64
Cell5860	1	18	33	63
Cell5861	1	18	64	63
Cell5862	1	16	8	16
Cell5863	1	14	12	33
Cell5865	1	10	31	52
Cell5866	1	17	18	31
Cell5867	1	14	39	51
Cell5868	1	22	25	58
Cell5869	1	4	6	17
Cell5870	1	6	46	40
Cell5871	1	24	15	23
Cell5872	1	9	11	9
Cell5873	1	18	64	63
Cell5874	1	24	15	23
Cell5875	1	24	15	23
Cell5876	1	15	57	13
Cell5877	1	21	28	53
Cell5878	1	8	4	28
Cell5879	1	1	3	19
Cell5880	1	7	10	49
Cell5881	1	2	2	37
Cell5882	1	1	3	19
Cell5883	1	19	43	42
Cell5884	1	1	35	26
Cell5885	1	5	16	56
Cell5886	1	24	15	23
Cell5887	1	1	53	35
Cell5888	1	10	42	59
Cell5889	1	14	12	51
Cell5890	1	20	30	34
Cell5891	1	7	6	44
Cell5892	1	14	39	30
Cell5893	1	10	42	59
Cell5894	1	17	18	48
Cell5895	1	12	54	38
Cell5896	1	8	51	18
Cell5897	1	13	24	55
Cell5898	1	9	24	19
Cell5899	1	27	34	27
Cell5901	1	16	8	16
Cell5902	1	10	42	48
Cell5903	1	12	22	41
Cell5904	1	6	46	32
Cell5905	1	22	25	58
Cell5906	1	5	9	2
Cell5907	1	12	22	50
Cell5908	1	6	36	14
Cell5909	1	15	57	55
Cell5910	1	4	27	17
Cell5911	1	21	28	53
Cell5912	1	1	5	19
Cell5913	1	22	25	58
Cell5915	1	1	62	26
Cell5916	1	21	28	53
Cell5917	1	3	41	19
Cell5918	1	2	63	12
Cell5919	1	19	43	51
Cell5920	1	25	60	40
Cell5921	1	12	40	11
Cell5922	1	27	34	27
Cell5923	1	8	51	8
Cell5924	1	5	16	56
Cell5925	1	10	42	52
Cell5926	1	5	57	52
Cell5928	1	12	54	38
Cell5929	1	5	9	2
Cell5930	1	27	34	27
Cell5931	1	9	11	55
Cell5932	1	4	6	3
Cell5933	1	6	36	5
Cell5934	1	2	2	15
Cell5935	1	5	55	55
Cell5936	1	11	61	21
Cell5937	1	7	10	49
Cell5938	1	12	40	11
Cell5939	1	3	56	39
Cell5940	1	14	12	33
Cell5941	1	8	3	28
Cell5942	1	6	46	25
Cell5943	1	5	55	2
Cell5944	1	15	20	10
Cell5945	1	3	52	48
Cell5946	1	1	35	26
Cell5947	1	1	35	45
Cell5948	1	5	55	41
Cell5949	1	2	2	15
Cell5950	1	5	16	56
Cell5951	1	14	12	20
Cell5952	1	1	35	54
Cell5953	1	17	18	9
Cell5954	1	4	47	43
Cell5955	1	2	50	37
Cell5956	1	15	57	13
Cell5957	1	18	33	63
Cell5958	1	19	43	25
Cell5959	1	7	10	49
Cell5960	1	2	2	15
Cell5961	1	20	58	45
Cell5962	1	1	53	26
Cell5963	1	18	33	63
Cell5964	1	2	2	15
Cell5965	1	2	59	15
Cell5966	1	2	63	4
Cell5967	1	10	42	52
Cell5968	1	2	2	37
Cell5969	1	5	9	62
Cell5970	1	13	48	29
Cell5971	1	4	45	43
Cell5972	1	6	46	32
Cell5973	1	24	15	41
Cell5975	1	6	17	32
Cell5976	1	8	51	18
Cell5977	1	26	38	47
Cell5978	1	25	60	46
Cell5979	1	6	46	32
Cell5980	1	8	14	8
Cell5981	1	2	50	37
Cell5982	1	6	17	32
Cell5983	1	4	47	17
Cell5984	1	26	38	47
Cell5985	1	10	42	59
Cell5986	1	22	25	58
Cell5987	1	12	22	9
Cell5988	1	7	10	64
Cell5989	1	5	49	41
Cell5990	1	25	60	22
Cell5993	1	4	47	43
Cell5994	1	15	57	52
Cell5995	1	13	24	9
Cell5996	1	14	12	33
Cell5997	1	27	34	27
Cell5998	1	8	14	18
Cell5999	1	1	58	35
Cell6000	1	2	50	15
Cell6001	1	24	15	23
Cell6002	1	5	55	25
Cell6003	1	9	21	9
Cell6004	1	3	19	18
Cell6005	1	12	54	11
Cell6006	1	27	34	27
Cell6007	1	1	32	11
Cell6008	1	2	50	37
Cell6009	1	2	59	30
Cell6010	1	27	34	27
Cell6011	1	8	14	6
Cell6012	1	6	36	5
Cell6013	1	8	4	7
Cell6014	1	20	30	34
Cell6015	1	11	29	50
Cell6016	1	9	21	10
Cell6017	1	6	46	32
Cell6018	1	6	17	1
Cell6019	1	2	50	37
Cell6020	1	6	36	5
Cell6022	1	12	22	52
Cell6023	1	23	13	57
Cell6024	1	9	24	60
Cell6025	1	6	17	46
Cell6026	1	10	31	64
Cell6027	1	11	61	62
Cell6028	1	5	9	10
Cell6029	1	12	54	38
Cell6030	1	2	50	15
Cell6031	1	12	40	54
Cell6032	1	13	48	29
Cell6033	1	9	24	2
Cell6034	1	1	58	35
Cell6035	1	27	34	27
Cell6036	1	1	31	59
Cell6037	1	2	50	37
Cell6038	1	10	26	18
Cell6039	1	6	46	40
Cell6040	1	4	47	17
Cell6042	1	10	31	45
Cell6043	1	1	3	14
Cell6044	1	20	30	34
Cell6045	1	27	34	27
Cell6046	1	1	62	54
Cell6047	1	2	59	8
Cell6048	1	5	55	41
Cell6049	1	11	29	62
Cell6050	1	14	12	51
Cell6051	1	3	19	18
Cell6052	1	20	30	61
Cell6053	1	12	40	11
Cell6054	1	1	35	26
Cell6055	1	10	42	59
Cell6056	1	1	53	35
Cell6057	1	3	41	4
Cell6059	1	2	44	6
Cell6060	1	7	10	49
Cell6061	1	1	35	26
Cell6062	1	14	12	33
Cell6063	1	1	3	28
Cell6064	1	2	2	15
Cell6065	1	8	14	12
Cell6066	1	6	36	5
Cell6067	1	4	47	43
Cell6068	1	26	38	47
Cell6069	1	3	41	32
Cell6070	1	8	14	6
Cell6071	1	5	16	20
Cell6072	1	19	43	42
Cell6073	1	10	19	28
Cell6074	1	13	24	2
Cell6075	1	4	27	43
Cell6076	1	1	31	56
Cell6077	1	10	26	14
Cell6078	1	18	64	63
Cell6079	1	10	26	59
Cell6080	1	5	9	25
Cell6081	1	3	56	39
Cell6082	1	22	25	58
Cell6083	1	11	29	62
Cell6084	1	3	56	39
Cell6085	1	7	10	49
Cell6086	1	3	19	6
Cell6087	1	1	62	45
Cell6088	1	1	32	38
Cell6089	1	6	46	32
Cell6090	1	12	22	24
Cell6091	1	7	1	3
Cell6092	1	9	24	60
Cell6093	1	1	3	8
Cell6094	1	16	8	16
Cell6095	1	2	63	26
Cell6096	1	2	59	7
Cell6097	1	8	14	18
Cell6098	1	5	55	61
Cell6099	1	7	1	3
Cell6100	1	13	48	29
Cell6101	1	10	26	59
Cell6102	1	5	16	56
Cell6103	1	5	49	44
Cell6104	1	26	38	6
Cell6105	1	3	52	30
Cell6106	1	11	29	21
Cell6107	1	12	54	38
Cell6108	1	2	63	30
Cell6109	1	5	9	48
Cell6110	1	3	52	55
Cell6111	1	17	18	31
Cell6112	1	4	45	43
Cell6113	1	13	48	12
Cell6114	1	2	2	1
Cell6115	1	1	3	61
Cell6116	1	14	12	51
Cell6117	1	4	47	43
Cell6118	1	1	62	45
Cell6119	1	23	13	57
Cell6120	1	2	50	37
Cell6121	1	1	53	35
Cell6122	1	1	62	45
Cell6123	1	4	27	1
Cell6124	1	21	28	53
Cell6125	1	1	62	1
Cell6126	1	3	19	8
Cell6128	1	14	12	33
Cell6129	1	9	21	10
Cell6130	1	13	48	3
Cell6131	1	8	51	8
Cell6132	1	21	28	53
Cell6133	1	8	14	30
Cell6134	1	15	64	50
Cell6135	1	15	57	13
Cell6136	1	4	6	2
Cell6137	1	23	13	57
Cell6138	1	1	37	54
Cell6139	1	15	20	39
Cell6140	1	6	46	32
Cell6141	1	11	29	62
Cell6142	1	2	59	12
Cell6143	1	7	6	20
Cell6144	1	1	3	61
Cell6145	1	18	64	63
Cell6146	1	17	18	30
Cell6147	1	11	61	50
Cell6148	1	3	24	3
Cell6149	1	25	60	22
Cell6150	1	9	11	2
Cell6151	1	2	59	30
Cell6152	1	8	14	40
Cell6153	1	2	44	7
Cell6154	1	26	38	47
Cell6155	1	10	19	18
Cell6156	1	9	24	10
Cell6157	1	3	41	28
Cell6158	1	2	63	12
Cell6159	1	3	41	25
Cell6160	1	2	44	12
Cell6161	1	12	54	38
Cell6162	1	12	40	4
Cell6163	1	11	61	5
Cell6164	1	6	17	40
Cell6165	1	9	21	10
Cell6166	1	2	50	37
Cell6167	1	7	1	25
Cell6168	1	4	47	43
Cell6169	1	26	38	47
Cell6170	1	16	8	16
Cell6171	1	27	34	27
Cell6172	1	6	4	24
Cell6173	1	22	25	58
Cell6174	1	5	16	56
Cell6175	1	13	24	2
Cell6176	1	9	21	55
Cell6177	1	8	3	8
Cell6178	1	27	34	2
Cell6179	1	13	24	44
Cell6180	1	2	44	7
Cell6181	1	17	18	31
Cell6183	1	9	11	55
Cell6184	1	7	1	55
Cell6185	1	12	40	25
Cell6186	1	2	63	8
Cell6187	1	20	30	34
Cell6188	1	15	57	13
Cell6189	1	6	36	24
Cell6190	1	3	19	28
Cell6191	1	9	21	2
Cell6192	1	8	51	8
Cell6193	1	2	2	37
Cell6194	1	4	27	51
Cell6195	1	23	13	57
Cell6196	1	1	58	35
Cell6197	1	1	31	12
Cell6198	1	2	44	18
Cell6199	1	9	24	25
Cell6200	1	8	14	6
Cell6201	1	8	4	28
Cell6202	1	1	58	9
Cell6203	1	3	41	28
Cell6204	1	3	19	9
Cell6205	1	1	32	4
Cell6206	1	20	30	34
Cell6207	1	2	59	12
Cell6208	1	3	52	25
Cell6209	1	19	43	42
Cell6210	1	13	24	55
Cell6211	1	21	28	53
Cell6212	1	21	28	53
Cell6213	1	23	13	61
Cell6214	1	14	12	33
Cell6215	1	10	42	62
Cell6216	1	1	23	35
Cell6217	1	9	21	10
Cell6218	1	1	30	54
Cell6219	1	16	8	16
Cell6220	1	14	12	33
Cell6221	1	3	56	28
Cell6222	1	1	23	35
Cell6223	1	25	60	22
Cell6224	1	4	27	3
Cell6225	1	21	28	53
Cell6226	1	18	64	63
Cell6227	1	4	47	17
Cell6228	1	18	33	63
Cell6229	1	6	46	25
Cell6230	1	4	47	17
Cell6231	1	8	51	8
Cell6232	1	3	56	6
Cell6233	1	2	2	7
Cell6234	1	3	19	28
Cell6235	1	10	42	39
Cell6236	1	3	52	19
Cell6237	1	10	19	18
Cell6238	1	8	51	8
Cell6239	1	4	47	17
Cell6241	1	6	17	1
Cell6242	1	21	28	53
Cell6243	1	21	28	53
Cell6244	1	2	2	54
Cell6245	1	7	10	49
Cell6246	1	5	16	56
Cell6247	1	15	57	13
Cell6248	1	25	60	22
Cell6249	1	7	10	2
Cell6250	1	13	24	61
Cell6251	1	19	43	42
Cell6252	1	14	39	64
Cell6253	1	4	45	43
Cell6254	1	5	9	25
Cell6255	1	6	36	5
Cell6257	1	9	52	60
Cell6258	1	19	43	42
Cell6259	1	15	20	52
Cell6260	1	5	9	60
Cell6261	1	4	45	36
Cell6262	1	2	2	46
Cell6263	1	27	34	27
Cell6264	1	6	41	9
Cell6265	1	21	7	21
Cell6266	1	10	26	6
Cell6267	1	19	43	42
Cell6268	1	5	9	60
Cell6269	1	4	27	51
Cell6270	1	26	38	47
Cell6271	1	1	35	26
Cell6272	1	10	42	64
Cell6273	1	11	29	64
Cell6274	1	7	1	40
Cell6275	1	1	53	1
Cell6276	1	11	29	46
Cell6277	1	16	8	16
Cell6278	1	11	29	21
Cell6279	1	10	42	59
Cell6280	1	17	18	31
Cell6281	1	22	25	58
Cell6282	1	14	39	33
Cell6283	1	11	61	21
Cell6284	1	25	60	22
Cell6285	1	18	33	63
Cell6286	1	3	19	30
Cell6287	1	23	13	61
Cell6288	1	3	19	28
Cell6289	1	1	35	45
Cell6290	1	26	38	47
Cell6291	1	5	49	62
Cell6292	1	19	43	42
Cell6293	1	2	63	12
Cell6294	1	20	30	34
Cell6295	1	27	34	27
Cell6296	1	1	35	45
Cell6297	1	13	48	29
Cell6298	1	15	57	13
Cell6299	1	22	25	21
Cell6300	1	12	54	38
Cell6301	1	6	36	5
Cell6302	1	25	60	22
Cell6303	1	2	44	20
Cell6304	1	10	26	48
Cell6305	1	24	15	23
Cell6306	1	12	54	38
Cell6307	1	10	19	28
Cell6308	1	8	14	6
Cell6309	1	1	5	45
Cell6310	1	16	8	16
Cell6311	1	21	28	53
Cell6312	1	19	43	42
Cell6313	1	8	14	11
Cell6314	1	9	9	10
Cell6315	1	10	42	52
Cell6317	1	16	8	16
Cell6318	1	17	18	31
Cell6319	1	3	52	60
Cell6320	1	3	52	9
Cell6321	1	25	60	22
Cell6322	1	2	50	15
Cell6323	1	1	62	9
Cell6324	1	1	37	54
Cell6325	1	1	62	54
Cell6326	1	8	14	6
Cell6327	1	25	60	22
Cell6328	1	23	13	57
Cell6329	1	4	45	40
Cell6330	1	10	26	39
Cell6331	1	16	8	16
Cell6332	1	5	49	41
Cell6333	1	1	23	4
Cell6334	1	23	13	57
Cell6335	1	6	46	9
Cell6336	1	8	14	6
Cell6337	1	15	57	13
Cell6338	1	25	60	22
Cell6339	1	16	8	16
Cell6340	1	23	13	57
Cell6341	1	3	4	8
Cell6342	1	11	29	50
Cell6343	1	1	32	64
Cell6344	1	26	38	47
Cell6345	1	24	15	23
Cell6346	1	9	11	55
Cell6347	1	4	27	14
Cell6348	1	17	18	31
Cell6350	1	4	27	36
Cell6351	1	1	58	35
Cell6352	1	10	31	39
Cell6355	1	15	57	13
Cell6356	1	22	25	58
Cell6357	1	12	54	11
Cell6358	1	27	34	27
Cell6359	1	12	54	38
Cell6360	1	4	27	36
Cell6361	1	5	9	62
Cell6362	1	25	60	22
Cell6363	1	3	56	39
Cell6364	1	20	30	34
Cell6365	1	1	31	64
Cell6366	1	4	45	2
Cell6367	1	10	42	59
Cell6368	1	13	41	25
Cell6369	1	8	4	18
Cell6370	1	15	20	10
Cell6371	1	15	57	13
Cell6372	1	1	35	45
