ID	did	seurat_cluster	kmeans_cluster	labels
Cell3574	1	19	59	8
Cell3575	1	17	9	42
Cell3576	1	14	47	53
Cell3577	1	1	62	47
Cell3578	1	4	20	1
Cell3579	1	3	8	17
Cell3580	1	4	20	12
Cell3581	1	19	62	8
Cell3582	1	15	58	40
Cell3584	1	10	31	16
Cell3585	1	18	32	2
Cell3586	1	2	23	50
Cell3587	1	27	7	19
Cell3588	1	3	49	20
Cell3589	1	1	28	5
Cell3590	1	7	45	26
Cell3591	1	4	49	5
Cell3592	1	21	50	58
Cell3593	1	3	49	37
Cell3594	1	7	39	30
Cell3595	1	3	41	62
Cell3596	1	24	26	59
Cell3597	1	3	22	16
Cell3598	1	19	59	8
Cell3600	1	8	25	31
Cell3601	1	3	8	37
Cell3602	1	31	21	36
Cell3603	1	15	3	46
Cell3604	1	23	42	15
Cell3605	1	3	8	28
Cell3606	1	2	18	61
Cell3607	1	12	54	60
Cell3608	1	18	32	21
Cell3609	1	2	54	6
Cell3610	1	27	7	19
Cell3611	1	4	3	63
Cell3612	1	13	63	20
Cell3613	1	8	45	41
Cell3614	1	22	24	11
Cell3615	1	7	45	26
Cell3616	1	8	25	31
Cell3617	1	11	11	13
Cell3618	1	20	48	49
Cell3619	1	14	47	53
Cell3620	1	5	57	23
Cell3621	1	9	53	18
Cell3622	1	27	7	19
Cell3623	1	5	57	46
Cell3624	1	26	33	24
Cell3625	1	1	52	43
Cell3626	1	9	10	34
Cell3627	1	1	43	9
Cell3628	1	1	62	20
Cell3629	1	22	24	11
Cell3630	1	3	8	39
Cell3631	1	6	46	1
Cell3632	1	7	1	20
Cell3633	1	28	4	3
Cell3634	1	3	8	16
Cell3635	1	9	53	18
Cell3636	1	15	58	14
Cell3637	1	22	24	11
Cell3638	1	10	39	4
Cell3639	1	13	34	35
Cell3640	1	14	47	53
Cell3641	1	24	26	59
Cell3643	1	6	36	44
Cell3644	1	21	50	58
Cell3645	1	4	3	63
Cell3646	1	12	35	60
Cell3647	1	31	21	36
Cell3648	1	29	27	32
Cell3649	1	13	34	35
Cell3650	1	5	13	21
Cell3651	1	23	42	15
Cell3653	1	1	43	5
Cell3654	1	3	41	64
Cell3655	1	18	32	2
Cell3656	1	2	60	40
Cell3657	1	8	38	41
Cell3658	1	4	20	16
Cell3659	1	29	27	32
Cell3660	1	20	48	60
Cell3661	1	1	43	1
Cell3662	1	29	27	32
Cell3663	1	21	50	58
Cell3664	1	8	38	41
Cell3665	1	1	52	34
Cell3667	1	7	1	39
Cell3668	1	20	48	49
Cell3669	1	10	39	20
Cell3670	1	9	53	18
Cell3671	1	1	52	57
Cell3672	1	5	57	3
Cell3673	1	1	62	57
Cell3674	1	9	53	18
Cell3675	1	26	33	24
Cell3676	1	27	7	19
Cell3677	1	4	20	62
Cell3678	1	9	53	18
Cell3679	1	26	33	24
Cell3680	1	3	49	62
Cell3681	1	28	4	3
Cell3682	1	25	2	38
Cell3683	1	12	35	62
Cell3684	1	27	7	19
Cell3685	1	6	36	44
Cell3686	1	9	10	30
Cell3687	1	30	19	22
Cell3688	1	24	26	59
Cell3689	1	13	39	47
Cell3690	1	4	49	6
Cell3691	1	2	60	60
Cell3692	1	5	56	23
Cell3693	1	8	6	25
Cell3694	1	1	62	5
Cell3695	1	6	17	57
Cell3696	1	8	25	31
Cell3697	1	1	52	45
Cell3699	1	14	47	53
Cell3700	1	8	25	41
Cell3702	1	6	46	21
Cell3703	1	7	1	39
Cell3704	1	19	59	5
Cell3706	1	9	53	18
Cell3707	1	12	38	41
Cell3708	1	5	56	51
Cell3709	1	31	21	36
Cell3710	1	29	27	32
Cell3711	1	3	20	62
Cell3712	1	8	38	41
Cell3714	1	7	45	64
Cell3715	1	29	27	32
Cell3716	1	7	45	26
Cell3717	1	17	9	42
Cell3718	1	3	63	17
Cell3720	1	5	56	51
Cell3721	1	5	57	23
Cell3722	1	5	13	6
Cell3723	1	8	25	31
Cell3724	1	4	44	27
Cell3725	1	1	64	40
Cell3726	1	26	33	24
Cell3727	1	1	43	21
Cell3728	1	2	17	20
Cell3729	1	10	31	1
Cell3730	1	5	57	6
Cell3731	1	15	3	63
Cell3732	1	16	29	55
Cell3733	1	7	45	9
Cell3734	1	2	60	61
Cell3735	1	9	53	18
Cell3736	1	3	41	20
Cell3737	1	4	44	14
Cell3738	1	9	53	18
Cell3739	1	5	13	56
Cell3740	1	23	42	15
Cell3741	1	11	55	54
Cell3742	1	4	20	39
Cell3743	1	4	44	63
Cell3744	1	10	31	7
Cell3745	1	15	58	14
Cell3746	1	30	19	22
Cell3747	1	30	19	22
Cell3748	1	14	47	53
Cell3749	1	5	56	51
Cell3750	1	16	29	55
Cell3751	1	22	24	11
Cell3752	1	4	14	48
Cell3753	1	1	28	61
Cell3754	1	10	39	4
Cell3755	1	9	40	34
Cell3756	1	1	43	47
Cell3757	1	6	46	1
Cell3758	1	12	35	64
Cell3759	1	7	1	33
Cell3760	1	6	36	52
Cell3761	1	26	33	24
Cell3762	1	10	31	7
Cell3763	1	7	1	33
Cell3764	1	4	14	48
Cell3765	1	15	3	14
Cell3766	1	2	23	5
Cell3767	1	7	1	64
Cell3768	1	23	42	15
Cell3769	1	13	34	35
Cell3771	1	15	58	14
Cell3772	1	5	57	23
Cell3773	1	20	61	49
Cell3774	1	10	39	4
Cell3775	1	3	63	17
Cell3776	1	3	8	33
Cell3777	1	3	49	62
Cell3778	1	14	47	53
Cell3779	1	1	52	52
Cell3780	1	8	25	41
Cell3781	1	16	29	36
Cell3782	1	6	46	44
Cell3783	1	15	58	14
Cell3784	1	4	49	48
Cell3785	1	8	25	31
Cell3786	1	2	5	7
Cell3787	1	1	28	43
Cell3788	1	3	5	34
Cell3789	1	6	36	30
Cell3790	1	23	42	52
Cell3791	1	7	45	26
Cell3792	1	7	31	62
Cell3794	1	30	37	22
Cell3795	1	8	38	41
Cell3796	1	23	42	15
Cell3798	1	9	10	62
Cell3799	1	6	49	16
Cell3801	1	1	28	40
Cell3802	1	3	5	28
Cell3803	1	2	60	60
Cell3804	1	17	9	6
Cell3805	1	6	46	45
Cell3806	1	3	41	62
Cell3807	1	25	2	20
Cell3809	1	3	63	17
Cell3810	1	3	5	50
Cell3811	1	4	49	6
Cell3812	1	1	64	40
Cell3813	1	21	50	58
Cell3814	1	8	25	31
Cell3815	1	3	31	16
Cell3816	1	18	32	2
Cell3817	1	21	50	58
Cell3818	1	28	4	27
Cell3819	1	11	11	13
Cell3820	1	7	1	33
Cell3821	1	21	50	58
Cell3822	1	18	32	2
Cell3823	1	20	48	56
Cell3824	1	3	63	17
Cell3825	1	28	4	3
Cell3826	1	8	25	41
Cell3827	1	6	46	44
Cell3829	1	3	22	28
Cell3830	1	27	7	56
Cell3831	1	8	25	25
Cell3832	1	18	32	2
Cell3833	1	6	49	39
Cell3834	1	5	56	51
Cell3835	1	25	2	38
Cell3836	1	17	9	42
Cell3837	1	20	61	49
Cell3838	1	3	49	62
Cell3839	1	14	47	53
Cell3840	1	19	59	61
Cell3841	1	17	9	42
Cell3842	1	12	51	60
Cell3843	1	8	25	31
Cell3844	1	26	33	39
Cell3845	1	16	29	55
Cell3847	1	17	9	42
Cell3848	1	5	13	51
Cell3849	1	11	55	54
Cell3850	1	2	23	20
Cell3851	1	27	7	19
Cell3852	1	27	7	19
Cell3854	1	7	45	60
Cell3855	1	5	57	51
Cell3856	1	11	55	54
Cell3857	1	1	62	43
Cell3858	1	13	34	35
Cell3859	1	9	40	6
Cell3860	1	1	28	61
Cell3861	1	18	32	2
Cell3862	1	6	36	45
Cell3863	1	17	9	45
Cell3864	1	2	5	64
Cell3865	1	14	47	53
Cell3866	1	26	33	24
Cell3867	1	27	7	19
Cell3868	1	21	50	58
Cell3869	1	8	6	25
Cell3870	1	3	22	28
Cell3871	1	5	56	51
Cell3872	1	10	31	16
Cell3873	1	7	45	26
Cell3874	1	10	31	7
Cell3875	1	3	17	16
Cell3876	1	3	31	7
Cell3877	1	13	34	35
Cell3878	1	2	30	37
Cell3879	1	10	31	7
Cell3880	1	12	51	33
Cell3881	1	1	62	52
Cell3882	1	7	1	33
Cell3883	1	2	54	60
Cell3884	1	14	47	53
Cell3885	1	10	39	4
Cell3886	1	5	16	30
Cell3887	1	3	41	62
Cell3888	1	17	9	42
Cell3890	1	21	50	58
Cell3891	1	2	30	37
Cell3892	1	23	42	15
Cell3893	1	30	19	22
Cell3894	1	29	27	61
Cell3895	1	7	6	39
Cell3896	1	7	6	33
Cell3897	1	4	12	46
Cell3898	1	25	2	63
Cell3899	1	4	15	6
Cell3900	1	26	33	24
Cell3901	1	1	64	47
Cell3902	1	25	2	38
Cell3903	1	21	50	58
Cell3904	1	6	16	44
Cell3905	1	17	9	42
Cell3906	1	1	64	62
Cell3907	1	22	24	11
Cell3908	1	8	25	31
Cell3909	1	3	63	17
Cell3910	1	6	46	56
Cell3911	1	28	4	3
Cell3912	1	28	4	25
Cell3913	1	2	17	57
Cell3914	1	10	31	7
Cell3915	1	9	53	18
Cell3916	1	1	28	43
Cell3918	1	17	9	50
Cell3919	1	14	47	53
Cell3920	1	1	43	46
Cell3921	1	7	45	26
Cell3922	1	4	15	21
Cell3923	1	20	61	49
Cell3924	1	3	5	64
Cell3925	1	2	23	60
Cell3926	1	19	59	8
Cell3927	1	12	35	37
Cell3928	1	27	7	19
Cell3929	1	11	11	13
Cell3930	1	2	54	60
Cell3931	1	2	23	50
Cell3933	1	3	41	62
Cell3934	1	7	45	21
Cell3935	1	21	50	58
Cell3936	1	1	28	40
Cell3937	1	15	58	14
Cell3938	1	5	57	31
Cell3939	1	20	48	49
Cell3940	1	1	64	40
Cell3942	1	8	38	41
Cell3943	1	7	6	33
Cell3944	1	3	49	62
Cell3945	1	18	32	2
Cell3947	1	17	9	42
Cell3948	1	15	58	14
Cell3949	1	5	57	23
Cell3951	1	27	7	21
Cell3952	1	1	43	9
Cell3953	1	18	32	2
Cell3954	1	29	27	32
Cell3955	1	24	26	59
Cell3956	1	29	27	32
Cell3957	1	30	19	22
Cell3958	1	14	47	53
Cell3959	1	19	59	29
Cell3960	1	3	63	17
Cell3961	1	15	58	14
Cell3963	1	30	37	22
Cell3964	1	20	61	49
Cell3965	1	7	6	25
Cell3966	1	10	31	7
Cell3967	1	2	30	9
Cell3968	1	17	9	42
Cell3969	1	18	32	2
Cell3970	1	8	25	31
Cell3971	1	4	44	46
Cell3972	1	3	41	17
Cell3973	1	3	41	62
Cell3974	1	12	35	25
Cell3975	1	20	61	49
Cell3976	1	6	16	39
Cell3977	1	10	31	7
Cell3978	1	22	24	48
Cell3979	1	2	30	37
Cell3980	1	3	41	57
Cell3981	1	15	58	14
Cell3982	1	1	43	9
Cell3983	1	25	2	63
Cell3984	1	15	58	14
Cell3985	1	4	44	6
Cell3986	1	16	29	55
Cell3987	1	1	43	1
Cell3988	1	20	48	49
Cell3989	1	22	24	11
Cell3990	1	22	24	11
Cell3991	1	18	32	2
Cell3992	1	11	55	29
Cell3993	1	11	11	13
Cell3994	1	8	38	56
Cell3995	1	12	35	43
Cell3998	1	26	33	24
Cell3999	1	11	11	12
Cell4000	1	8	38	41
Cell4001	1	2	17	52
Cell4002	1	13	34	35
Cell4003	1	18	32	2
Cell4004	1	4	15	27
Cell4005	1	10	39	4
Cell4006	1	1	64	47
Cell4007	1	4	49	16
Cell4008	1	10	31	7
Cell4010	1	1	43	51
Cell4011	1	2	23	5
Cell4012	1	1	64	61
Cell4013	1	24	26	59
Cell4014	1	24	26	46
Cell4015	1	25	2	38
Cell4016	1	3	22	62
Cell4017	1	28	4	3
Cell4018	1	9	53	18
Cell4019	1	4	12	27
Cell4021	1	7	1	39
Cell4022	1	7	1	33
Cell4023	1	2	54	30
Cell4024	1	7	45	26
Cell4025	1	21	50	58
Cell4026	1	5	57	23
Cell4027	1	18	32	2
Cell4028	1	5	57	23
Cell4029	1	15	3	48
Cell4030	1	28	4	3
Cell4031	1	1	62	52
Cell4032	1	4	44	27
Cell4033	1	9	10	24
Cell4034	1	2	60	50
Cell4035	1	1	52	43
Cell4036	1	1	28	57
Cell4037	1	12	10	29
Cell4038	1	24	26	59
Cell4039	1	2	23	20
Cell4040	1	26	33	24
Cell4041	1	27	7	56
Cell4042	1	28	4	21
Cell4043	1	7	1	20
Cell4044	1	5	13	56
Cell4045	1	1	43	9
Cell4046	1	6	16	56
Cell4047	1	9	40	34
Cell4048	1	12	51	29
Cell4049	1	21	50	58
Cell4050	1	4	14	48
Cell4051	1	8	6	25
Cell4052	1	3	22	28
Cell4053	1	22	24	11
Cell4054	1	8	25	31
Cell4056	1	3	41	45
Cell4057	1	11	11	13
Cell4058	1	18	32	2
Cell4059	1	16	29	55
Cell4060	1	4	44	6
Cell4061	1	14	47	53
Cell4062	1	28	4	3
Cell4063	1	5	57	23
Cell4064	1	11	55	54
Cell4065	1	7	45	26
Cell4066	1	4	14	14
Cell4067	1	10	31	44
Cell4068	1	1	64	50
Cell4069	1	1	62	52
Cell4070	1	1	43	44
Cell4071	1	29	27	32
Cell4072	1	4	14	63
Cell4073	1	9	10	45
Cell4074	1	2	60	40
Cell4075	1	16	29	55
Cell4076	1	17	9	42
Cell4077	1	8	25	25
Cell4078	1	2	5	37
Cell4079	1	2	23	37
Cell4080	1	4	14	63
Cell4081	1	10	39	4
Cell4082	1	7	1	33
Cell4083	1	5	13	56
Cell4084	1	20	48	49
Cell4085	1	11	11	13
Cell4086	1	18	32	24
Cell4087	1	26	33	41
Cell4088	1	6	36	1
Cell4090	1	17	9	42
Cell4091	1	6	16	21
Cell4092	1	19	59	8
Cell4093	1	4	14	48
Cell4094	1	2	60	21
Cell4095	1	25	2	38
Cell4096	1	12	51	29
Cell4097	1	7	54	64
Cell4098	1	2	23	10
Cell4099	1	14	47	53
Cell4100	1	1	64	16
Cell4101	1	6	36	1
Cell4102	1	8	38	45
Cell4103	1	12	51	45
Cell4104	1	15	58	14
Cell4105	1	2	17	10
Cell4106	1	2	30	30
Cell4107	1	1	28	30
Cell4108	1	30	19	22
Cell4109	1	5	13	56
Cell4110	1	20	48	49
Cell4111	1	25	2	38
Cell4112	1	11	11	13
Cell4113	1	9	53	18
Cell4114	1	12	35	1
Cell4115	1	19	59	1
Cell4116	1	12	10	54
Cell4117	1	5	57	23
Cell4118	1	21	50	58
Cell4120	1	6	36	16
Cell4121	1	1	18	10
Cell4122	1	3	63	20
Cell4123	1	4	3	63
Cell4124	1	4	4	62
Cell4125	1	7	1	39
Cell4126	1	20	61	49
Cell4127	1	3	17	30
Cell4129	1	10	39	4
Cell4130	1	11	11	13
Cell4131	1	9	10	34
Cell4132	1	20	48	49
Cell4133	1	15	58	14
Cell4134	1	9	53	18
Cell4135	1	16	29	55
Cell4136	1	1	52	60
Cell4137	1	18	32	2
Cell4138	1	1	28	40
Cell4139	1	4	15	27
Cell4140	1	14	47	53
Cell4141	1	11	11	13
Cell4142	1	11	11	13
Cell4143	1	1	64	12
Cell4144	1	2	23	57
Cell4145	1	9	53	18
Cell4146	1	22	24	11
Cell4147	1	5	56	51
Cell4148	1	23	42	15
Cell4149	1	31	21	36
Cell4150	1	12	35	29
Cell4151	1	1	28	47
Cell4152	1	12	38	25
Cell4153	1	1	52	47
Cell4154	1	26	33	24
Cell4155	1	3	8	64
Cell4156	1	2	23	57
Cell4157	1	1	62	52
Cell4158	1	13	34	35
Cell4159	1	26	33	39
Cell4160	1	10	31	21
Cell4161	1	10	31	4
Cell4162	1	17	9	42
Cell4163	1	7	1	33
Cell4164	1	8	25	41
Cell4165	1	16	29	55
Cell4166	1	1	52	12
Cell4167	1	13	34	35
Cell4168	1	19	59	8
Cell4169	1	24	26	59
Cell4170	1	14	47	53
Cell4171	1	16	29	55
Cell4172	1	6	16	44
Cell4173	1	2	60	40
Cell4174	1	2	23	61
Cell4175	1	4	3	63
Cell4176	1	13	34	35
Cell4178	1	15	58	14
Cell4179	1	5	13	5
Cell4180	1	24	26	59
Cell4181	1	6	36	10
Cell4182	1	4	14	48
Cell4183	1	5	57	23
Cell4184	1	5	13	6
Cell4185	1	10	31	7
Cell4186	1	5	13	39
Cell4187	1	5	57	23
Cell4188	1	14	47	53
Cell4189	1	27	7	19
Cell4190	1	5	57	23
Cell4191	1	4	44	45
Cell4192	1	16	29	62
Cell4193	1	11	11	13
Cell4194	1	1	52	50
Cell4195	1	4	15	3
Cell4196	1	11	11	13
Cell4197	1	22	24	11
Cell4198	1	6	17	28
Cell4199	1	6	46	46
Cell4200	1	3	5	28
Cell4201	1	21	50	58
Cell4202	1	16	29	55
Cell4203	1	12	35	43
Cell4204	1	1	62	52
Cell4205	1	19	59	8
Cell4206	1	11	11	13
Cell4207	1	3	41	48
Cell4209	1	1	62	47
Cell4210	1	11	55	54
Cell4211	1	4	20	12
Cell4213	1	2	23	5
Cell4214	1	31	21	36
Cell4215	1	2	30	28
Cell4216	1	4	14	48
Cell4217	1	17	9	45
Cell4218	1	9	40	34
Cell4219	1	3	22	62
Cell4220	1	23	42	15
Cell4221	1	5	56	51
Cell4222	1	26	33	24
Cell4223	1	11	55	54
Cell4224	1	18	32	2
Cell4225	1	2	23	44
Cell4226	1	1	62	40
Cell4227	1	9	53	18
Cell4228	1	13	34	20
Cell4229	1	1	18	61
Cell4230	1	24	26	59
Cell4231	1	6	46	1
Cell4232	1	2	60	60
Cell4233	1	10	39	4
Cell4234	1	22	24	11
Cell4235	1	11	55	54
Cell4236	1	19	59	8
Cell4238	1	27	7	21
Cell4239	1	20	48	49
Cell4240	1	1	28	52
Cell4241	1	4	15	6
Cell4242	1	15	3	46
Cell4243	1	7	45	26
Cell4246	1	21	50	58
Cell4247	1	20	48	49
Cell4248	1	5	16	21
Cell4249	1	30	19	22
Cell4250	1	4	20	63
Cell4251	1	17	9	42
Cell4252	1	5	57	23
Cell4253	1	5	15	56
Cell4254	1	10	39	4
Cell4255	1	12	35	61
Cell4256	1	2	23	45
Cell4257	1	2	30	37
Cell4258	1	20	48	49
Cell4259	1	17	9	27
Cell4260	1	9	53	3
Cell4261	1	24	26	59
Cell4263	1	25	2	38
Cell4264	1	1	62	52
Cell4265	1	3	22	16
Cell4266	1	10	31	7
Cell4267	1	7	6	12
Cell4268	1	21	50	58
Cell4269	1	31	21	39
Cell4270	1	8	6	6
Cell4271	1	16	29	55
Cell4272	1	1	43	16
Cell4273	1	1	43	47
Cell4275	1	8	25	31
Cell4276	1	19	59	5
Cell4277	1	16	29	55
Cell4278	1	6	36	45
Cell4279	1	4	14	48
Cell4280	1	10	31	41
Cell4281	1	7	45	37
Cell4282	1	3	63	17
Cell4283	1	5	56	51
Cell4284	1	9	53	18
Cell4285	1	28	4	3
Cell4287	1	26	33	24
Cell4288	1	5	13	56
Cell4289	1	16	29	55
Cell4290	1	29	27	32
Cell4291	1	4	3	63
Cell4292	1	12	60	40
Cell4293	1	29	27	32
Cell4294	1	3	8	57
Cell4295	1	22	24	11
Cell4296	1	10	31	7
Cell4297	1	8	38	6
Cell4298	1	14	47	53
Cell4299	1	11	55	13
Cell4300	1	3	22	28
Cell4301	1	26	33	41
Cell4302	1	18	32	2
Cell4303	1	23	42	52
Cell4304	1	1	52	30
Cell4305	1	29	27	32
Cell4306	1	12	35	43
Cell4307	1	1	62	57
Cell4309	1	5	57	23
Cell4310	1	29	27	32
Cell4311	1	13	34	35
Cell4312	1	4	44	27
Cell4313	1	2	54	33
Cell4314	1	3	41	27
Cell4316	1	8	25	25
Cell4317	1	2	60	40
Cell4318	1	9	53	18
Cell4319	1	4	49	27
Cell4320	1	13	34	35
Cell4321	1	15	58	14
Cell4322	1	26	33	24
Cell4323	1	5	15	56
Cell4324	1	13	34	35
Cell4325	1	5	57	23
Cell4326	1	10	31	7
Cell4327	1	11	55	47
Cell4328	1	28	4	31
Cell4329	1	27	7	19
Cell4330	1	7	1	33
Cell4331	1	12	38	27
Cell4332	1	2	54	57
Cell4333	1	3	22	12
Cell4334	1	25	2	38
Cell4335	1	30	19	22
Cell4337	1	5	57	23
Cell4338	1	30	19	22
Cell4339	1	2	23	5
Cell4340	1	2	18	50
Cell4341	1	2	23	62
Cell4342	1	11	55	54
Cell4343	1	3	63	20
Cell4344	1	17	9	42
Cell4345	1	28	4	3
Cell4347	1	4	14	63
Cell4348	1	14	47	53
Cell4349	1	3	17	16
Cell4350	1	3	17	45
Cell4351	1	2	54	62
Cell4352	1	20	48	49
Cell4353	1	15	58	14
Cell4354	1	31	21	36
Cell4355	1	2	18	61
Cell4356	1	6	46	10
Cell4357	1	7	1	39
Cell4358	1	1	43	9
Cell4359	1	2	54	41
Cell4360	1	10	31	7
Cell4361	1	27	7	19
Cell4362	1	31	21	36
Cell4363	1	7	45	26
Cell4364	1	7	6	25
Cell4365	1	19	59	8
Cell4366	1	7	45	26
Cell4367	1	5	56	51
Cell4368	1	30	19	22
Cell4369	1	5	56	51
Cell4370	1	3	22	62
Cell4371	1	1	52	61
Cell4372	1	3	41	20
Cell4373	1	3	20	20
Cell4374	1	3	22	16
Cell4375	1	23	42	15
Cell4376	1	2	5	37
Cell4377	1	1	62	5
Cell4378	1	5	15	46
Cell4379	1	3	63	17
Cell4380	1	1	28	61
Cell4381	1	7	45	26
Cell4382	1	12	51	60
Cell4383	1	18	32	2
Cell4384	1	9	10	54
Cell4385	1	24	26	59
Cell4386	1	21	50	54
Cell4387	1	13	34	35
Cell4388	1	1	62	50
Cell4389	1	26	33	24
Cell4390	1	10	31	34
Cell4391	1	15	58	14
Cell4392	1	1	28	61
Cell4393	1	24	26	59
Cell4394	1	31	21	36
Cell4395	1	20	61	44
Cell4396	1	10	31	57
Cell4397	1	3	5	57
Cell4398	1	22	24	11
Cell4399	1	1	18	5
Cell4400	1	2	23	5
Cell4401	1	31	21	36
Cell4402	1	15	58	14
Cell4403	1	9	53	18
Cell4404	1	1	62	43
Cell4405	1	4	14	48
Cell4406	1	26	33	24
Cell4407	1	15	58	14
Cell4408	1	9	10	34
Cell4409	1	13	34	39
Cell4411	1	7	1	33
Cell4412	1	5	57	23
Cell4413	1	2	18	5
Cell4414	1	7	6	17
Cell4415	1	3	49	16
Cell4416	1	3	22	28
Cell4417	1	4	3	27
Cell4418	1	21	50	58
Cell4419	1	4	15	63
Cell4420	1	24	26	59
Cell4421	1	26	33	24
Cell4422	1	17	9	42
Cell4423	1	23	42	52
Cell4424	1	3	41	27
Cell4425	1	7	1	39
Cell4426	1	7	45	26
Cell4428	1	26	33	24
Cell4429	1	4	14	57
Cell4430	1	5	56	51
Cell4431	1	14	47	53
Cell4432	1	3	22	28
Cell4433	1	9	53	18
Cell4434	1	3	5	16
Cell4435	1	6	16	9
Cell4436	1	21	50	58
Cell4437	1	21	50	58
Cell4438	1	18	32	30
Cell4439	1	13	34	17
Cell4440	1	7	45	26
Cell4441	1	4	3	63
Cell4442	1	5	13	56
Cell4443	1	20	61	49
Cell4445	1	5	56	51
Cell4446	1	4	15	6
Cell4447	1	1	64	61
Cell4448	1	21	50	58
Cell4449	1	21	50	34
Cell4450	1	6	46	63
Cell4451	1	5	57	23
Cell4452	1	26	32	43
Cell4453	1	5	56	51
Cell4454	1	3	41	20
Cell4455	1	12	35	50
Cell4456	1	14	47	53
Cell4457	1	28	4	3
Cell4458	1	3	41	20
Cell4459	1	5	13	1
Cell4460	1	26	33	39
Cell4462	1	12	35	64
Cell4463	1	31	21	36
Cell4464	1	3	41	37
Cell4465	1	5	57	23
Cell4466	1	22	24	62
Cell4467	1	5	57	56
Cell4468	1	23	42	52
Cell4469	1	25	2	38
Cell4470	1	23	42	15
Cell4471	1	10	39	57
Cell4472	1	14	47	53
Cell4473	1	15	58	14
Cell4474	1	23	42	15
Cell4475	1	11	11	13
Cell4476	1	2	60	43
Cell4477	1	8	38	41
Cell4478	1	15	58	60
Cell4479	1	22	24	11
Cell4480	1	5	56	51
Cell4481	1	31	21	36
Cell4482	1	5	15	21
Cell4483	1	1	62	52
Cell4484	1	2	5	30
Cell4485	1	22	24	11
Cell4486	1	1	52	43
Cell4487	1	1	43	9
Cell4488	1	2	5	12
Cell4490	1	8	38	41
Cell4491	1	26	33	24
Cell4492	1	2	18	60
Cell4493	1	15	58	14
Cell4494	1	2	18	20
Cell4495	1	11	55	29
Cell4496	1	9	40	6
Cell4497	1	1	64	40
Cell4498	1	6	16	44
Cell4499	1	7	45	39
Cell4500	1	1	62	52
Cell4501	1	2	18	61
Cell4502	1	27	7	19
Cell4503	1	13	34	35
Cell4504	1	2	23	45
Cell4505	1	12	35	50
Cell4506	1	3	8	28
Cell4507	1	3	8	28
Cell4508	1	3	8	16
Cell4509	1	2	60	60
Cell4510	1	4	14	20
Cell4511	1	4	44	27
Cell4512	1	4	20	5
Cell4513	1	11	55	29
Cell4514	1	6	16	1
Cell4515	1	12	51	29
Cell4516	1	11	55	54
Cell4517	1	10	31	4
Cell4518	1	24	26	59
Cell4519	1	6	16	6
Cell4520	1	6	16	9
Cell4521	1	2	60	37
Cell4522	1	15	58	14
Cell4523	1	2	54	43
Cell4524	1	12	35	60
Cell4525	1	8	25	34
Cell4526	1	2	23	16
Cell4527	1	10	39	4
Cell4528	1	2	18	5
Cell4529	1	6	36	43
Cell4530	1	16	29	55
Cell4531	1	19	59	8
Cell4532	1	8	25	41
Cell4533	1	27	7	19
Cell4534	1	14	47	53
Cell4535	1	27	7	19
Cell4536	1	9	53	34
Cell4537	1	16	29	55
Cell4538	1	11	11	13
Cell4539	1	11	55	29
Cell4540	1	18	32	2
Cell4541	1	2	23	10
Cell4542	1	23	42	15
Cell4543	1	12	51	41
Cell4544	1	5	56	51
Cell4545	1	24	26	59
Cell4546	1	12	35	60
Cell4547	1	5	57	23
Cell4548	1	8	25	31
Cell4549	1	5	57	23
Cell4550	1	3	41	45
Cell4551	1	3	8	39
Cell4552	1	8	38	31
Cell4553	1	26	33	24
Cell4554	1	27	7	19
Cell4555	1	4	15	46
Cell4556	1	30	19	22
Cell4557	1	20	61	49
Cell4558	1	3	8	12
Cell4559	1	24	26	59
Cell4560	1	19	59	8
Cell4561	1	22	24	11
Cell4562	1	4	14	48
Cell4564	1	9	53	18
Cell4565	1	20	61	49
Cell4566	1	2	5	50
Cell4567	1	2	30	37
Cell4568	1	24	26	59
Cell4569	1	24	26	59
Cell4570	1	28	4	3
Cell4571	1	29	27	32
Cell4572	1	10	31	7
Cell4573	1	6	46	46
Cell4574	1	12	35	37
Cell4575	1	6	36	5
Cell4576	1	3	8	16
Cell4577	1	7	54	44
Cell4578	1	5	13	56
Cell4579	1	15	58	37
Cell4580	1	5	13	56
Cell4581	1	6	46	9
Cell4582	1	3	63	17
Cell4583	1	8	25	31
Cell4585	1	1	18	61
Cell4586	1	3	22	28
Cell4587	1	28	4	3
Cell4589	1	5	57	23
Cell4590	1	30	19	22
Cell4591	1	2	17	50
Cell4592	1	24	26	29
Cell4593	1	2	17	50
Cell4594	1	3	63	17
Cell4595	1	7	1	33
Cell4596	1	9	40	18
Cell4597	1	3	22	28
Cell4598	1	1	52	13
Cell4599	1	1	52	52
Cell4600	1	10	31	7
Cell4601	1	9	40	18
Cell4602	1	2	60	40
Cell4603	1	23	42	15
Cell4604	1	6	36	60
Cell4605	1	16	29	55
Cell4606	1	28	4	3
Cell4607	1	3	63	20
Cell4608	1	6	16	30
Cell4610	1	31	21	36
Cell4611	1	6	36	5
Cell4613	1	30	37	22
Cell4614	1	11	55	54
Cell4615	1	29	27	32
Cell4616	1	7	45	30
Cell4617	1	1	28	21
Cell4618	1	27	7	19
Cell4619	1	3	22	16
Cell4620	1	23	42	15
Cell4621	1	2	23	50
Cell4622	1	8	6	25
Cell4623	1	10	39	4
Cell4624	1	2	54	30
Cell4626	1	9	10	54
Cell4627	1	2	23	16
Cell4628	1	11	11	29
